,id,index_x,available_x,max_nights_x,min_nights_x,available_for_checkin_x,available_for_checkout_x,bookable_x,index_y,available_y,max_nights_y,min_nights_y,available_for_checkin_y,available_for_checkout_y,bookable_y
1142,29188125.0,39.078947368421055,0.17293233082706766,86.32142857142857,7.0,0.045112781954887216,0.009398496240601503,0.17293233082706766,20.07894736842105,0.0,90.0,6.5206766917293235,0.0,0.0,0.0
1143,29189154.0,39.078947368421055,0.23684210526315788,87.19172932330827,7.0,0.03383458646616541,0.03383458646616541,0.23684210526315788,20.07894736842105,0.20300751879699247,87.19172932330827,6.633458646616542,0.03383458646616541,0.0,0.20300751879699247
1144,29189535.0,39.078947368421055,0.0,90.0,7.0,0.0,0.0,0.0,20.07894736842105,0.0,90.0,6.671052631578948,0.0,0.0,0.0
1145,29190359.0,39.078947368421055,0.0,90.0,7.0,0.0,0.0,0.0,20.07894736842105,0.0,84.22744360902256,6.680451127819549,0.0,0.0,0.0
1146,29237594.0,50.08064516129032,0.9688940092165899,1125.0,1.0,0.9688940092165899,0.9688940092165899,0.9688940092165899,31.080645161290324,0.8133640552995391,1125.0,1.0,0.8133640552995391,0.7983870967741935,0.8133640552995391
1147,29264348.0,50.08064516129032,0.4942396313364055,180.0,3.7327188940092166,0.3064516129032258,0.45622119815668205,0.4700460829493088,31.080645161290324,0.21774193548387097,180.0,3.7016129032258065,0.16705069124423963,0.1578341013824885,0.1935483870967742
1148,29271273.0,50.08064516129032,0.22235023041474655,18.0,2.0,0.20622119815668202,0.21313364055299538,0.2154377880184332,31.080645161290324,0.0967741935483871,18.0,2.0,0.08179723502304148,0.08986175115207373,0.0967741935483871
1149,29304527.0,50.08064516129032,0.4942396313364055,1125.0,2.0,0.4043778801843318,0.45852534562211983,0.4942396313364055,31.080645161290324,0.1382488479262673,1125.0,2.0,0.11290322580645161,0.1382488479262673,0.1382488479262673
1150,29306841.0,39.078947368421055,0.6071428571428571,150.0,3.0,0.39285714285714285,0.6071428571428571,0.6071428571428571,20.07894736842105,0.45864661654135336,150.0,3.0,0.32894736842105265,0.40977443609022557,0.44548872180451127
1151,29334923.0,39.078947368421055,1.0,365.0,2.3684210526315788,1.0,1.0,1.0,20.07894736842105,0.8533834586466166,365.0,2.2218045112781954,0.8533834586466166,0.806390977443609,0.8533834586466166
1152,29334924.0,39.078947368421055,0.6428571428571429,357.0921052631579,2.3684210526315788,0.5808270676691729,0.6071428571428571,0.6428571428571429,20.07894736842105,0.07142857142857142,358.64285714285717,2.2218045112781954,0.07142857142857142,0.03571428571428571,0.07142857142857142
1153,29389580.0,39.078947368421055,0.0,1125.0,3.0,0.0,0.0,0.0,20.07894736842105,0.08270676691729323,1125.0,3.0,0.0,0.015037593984962405,0.007518796992481203
1154,29391397.0,50.08064516129032,0.9066820276497696,90.0,3.4285714285714284,0.9066820276497696,0.8778801843317973,0.9066820276497696,31.080645161290324,0.43317972350230416,90.0,3.410138248847926,0.39055299539170507,0.3986175115207373,0.42972350230414746
1155,29394364.0,39.078947368421055,0.6278195488721805,21.0,1.0,0.6278195488721805,0.6278195488721805,0.6278195488721805,20.07894736842105,0.6898496240601504,21.0,1.0,0.6898496240601504,0.6898496240601504,0.6898496240601504
1156,29395546.0,39.078947368421055,0.21428571428571427,300.89285714285717,1.5357142857142858,0.0,0.0,0.0,20.07894736842105,0.14473684210526316,365.0,1.0,0.0,0.0,0.0
1157,29419586.0,50.08064516129032,0.8559907834101382,365.0,1.0,0.8559907834101382,0.8202764976958525,0.8559907834101382,31.080645161290324,0.3836405529953917,365.0,1.0069124423963134,0.3836405529953917,0.347926267281106,0.3836405529953917
1158,29430650.0,50.08064516129032,0.6509216589861752,1125.0,2.4285714285714284,0.5794930875576036,0.6486175115207373,0.6509216589861752,31.080645161290324,0.2926267281105991,1125.0,2.423963133640553,0.19700460829493088,0.25806451612903225,0.25806451612903225
1159,29432846.0,39.078947368421055,0.6221804511278195,1125.0,3.0,0.5150375939849624,0.6296992481203008,0.6221804511278195,20.07894736842105,0.731203007518797,1125.0,3.0,0.6447368421052632,0.7142857142857143,0.731203007518797
1160,29435232.0,50.08064516129032,0.2880184331797235,1125.0,27.0,0.0,0.0,0.0,31.080645161290324,0.15552995391705068,1125.0,27.096774193548388,0.0,0.0,0.0
1161,29435744.0,50.08064516129032,0.5207373271889401,1125.0,1.0,0.5207373271889401,0.5207373271889401,0.5207373271889401,31.080645161290324,0.2488479262672811,1125.0,1.0,0.2488479262672811,0.21313364055299538,0.2488479262672811
1162,294368.0,50.08064516129032,0.10714285714285714,1125.0,3.0,0.0,0.0,0.0,31.080645161290324,0.10368663594470046,1125.0,3.0,0.0,0.0,0.0
1163,29444915.0,39.078947368421055,0.0,30.0,2.0,0.0,0.0,0.0,20.07894736842105,0.0,30.0,2.0,0.0,0.0,0.0
1164,29450459.0,50.08064516129032,0.7672811059907834,1125.0,2.4285714285714284,0.6094470046082949,0.7672811059907834,0.7672811059907834,31.080645161290324,0.3225806451612903,1125.0,2.4285714285714284,0.24193548387096775,0.2868663594470046,0.3225806451612903
1165,29460637.0,39.078947368421055,0.4868421052631579,1125.0,2.142857142857143,0.41541353383458646,0.4868421052631579,0.4868421052631579,20.07894736842105,0.3101503759398496,1125.0,2.0357142857142856,0.25,0.2725563909774436,0.3082706766917293
1166,29512508.0,39.078947368421055,1.0,1125.0,7.0,1.0,1.0,1.0,20.07894736842105,0.7744360902255639,1125.0,7.0,0.7744360902255639,0.7443609022556391,0.7744360902255639
1167,29520186.0,39.078947368421055,0.7142857142857143,277.5357142857143,3.0357142857142856,0.25,0.14285714285714285,0.7142857142857143,20.07894736842105,0.2857142857142857,289.5357142857143,2.5,0.21428571428571427,0.07142857142857142,0.2857142857142857
1168,29532720.0,39.078947368421055,1.0,1125.0,2.0,1.0,1.0,1.0,20.07894736842105,0.8289473684210527,1125.0,2.0,0.8289473684210527,0.8026315789473685,0.8289473684210527
1169,29563473.0,39.078947368421055,1.0,1125.0,2.0,1.0,1.0,1.0,20.07894736842105,0.8289473684210527,1125.0,2.0,0.8289473684210527,0.8026315789473685,0.8289473684210527
1170,29585044.0,39.078947368421055,1.0,1125.0,2.0,1.0,0.9981203007518797,1.0,20.07894736842105,0.6428571428571429,1125.0,2.0,0.6428571428571429,0.6071428571428571,0.6428571428571429
1171,29594464.0,39.078947368421055,0.03571428571428571,1125.0,2.0,0.0,0.0,0.0,20.07894736842105,0.17293233082706766,1125.0,2.0,0.14097744360902256,0.17293233082706766,0.17293233082706766
1172,29624150.0,39.078947368421055,0.0,1125.0,2.0,0.0,0.0,0.0,20.07894736842105,0.0,1125.0,2.0,0.0,0.0,0.0
1173,29649415.0,39.078947368421055,0.6954887218045113,21.0,3.2142857142857144,0.2593984962406015,0.3890977443609023,0.37969924812030076,20.07894736842105,0.5300751879699248,21.0,2.0357142857142856,0.35150375939849626,0.4605263157894737,0.4567669172932331
1174,29650315.0,39.078947368421055,1.0,7.0,2.0,1.0,1.0,1.0,20.07894736842105,0.8533834586466166,7.0,2.0,0.8533834586466166,0.8289473684210527,0.8533834586466166
1175,29650723.0,39.078947368421055,0.08458646616541353,7.5,3.0714285714285716,0.03383458646616541,0.10150375939849623,0.08458646616541353,20.07894736842105,0.13533834586466165,10.75,2.9642857142857144,0.05075187969924812,0.13157894736842105,0.12406015037593984
1176,29654335.0,39.078947368421055,0.5357142857142857,14.0,7.0,0.32142857142857145,0.5357142857142857,0.5357142857142857,20.07894736842105,0.07142857142857142,14.0,7.0,0.07142857142857142,0.03571428571428571,0.07142857142857142
1177,29657973.0,39.078947368421055,0.17857142857142858,1125.0,3.0,0.0,0.07142857142857142,0.03571428571428571,20.07894736842105,0.24436090225563908,1125.0,3.0,0.03571428571428571,0.10714285714285714,0.10714285714285714
1178,29681973.0,39.078947368421055,0.03571428571428571,21.0,5.714285714285714,0.0,0.0,0.0,20.07894736842105,0.13533834586466165,21.0,3.0,0.03007518796992481,0.09022556390977443,0.09022556390977443
1179,29707344.0,39.078947368421055,1.0,942.3045112781955,7.0,0.16353383458646617,0.10714285714285714,0.4342105263157895,20.07894736842105,0.8533834586466166,1085.142857142857,7.0,0.03571428571428571,0.0,0.03571428571428571
1180,29707362.0,39.078947368421055,1.0,29.0,1.994360902255639,1.0,1.0,1.0,20.07894736842105,0.8533834586466166,189.69172932330827,1.4699248120300752,0.8533834586466166,0.8289473684210527,0.8533834586466166
1181,29735951.0,50.08064516129032,0.4435483870967742,365.0,2.2200460829493087,0.3248847926267281,0.41589861751152074,0.41589861751152074,31.080645161290324,0.3271889400921659,365.0,2.153225806451613,0.22004608294930875,0.2995391705069124,0.2995391705069124
1182,29761930.0,50.08064516129032,1.0,60.0,32.0,0.9688940092165899,1.0,1.0,31.080645161290324,0.8951612903225806,60.0,32.0,0.8951612903225806,0.8790322580645161,0.8951612903225806
1183,29797102.0,50.08064516129032,0.0,1125.0,28.580645161290324,0.0,0.0,0.0,31.080645161290324,0.07142857142857142,1125.0,28.580645161290324,0.0,0.027649769585253458,0.02534562211981567
1184,29797297.0,39.078947368421055,0.5545112781954887,21.0,7.0,0.12593984962406016,0.4981203007518797,0.4755639097744361,20.07894736842105,0.5526315789473685,21.0,7.0,0.37218045112781956,0.462406015037594,0.4849624060150376
1185,29801207.0,39.078947368421055,0.2236842105263158,7.0,1.0,0.2236842105263158,0.2593984962406015,0.2236842105263158,20.07894736842105,0.5150375939849624,7.0,1.0,0.5150375939849624,0.48872180451127817,0.5150375939849624
1186,29824803.0,39.078947368421055,0.19360902255639098,365.0,2.1785714285714284,0.15977443609022557,0.2274436090225564,0.19360902255639098,20.07894736842105,0.6898496240601504,365.0,1.8533834586466165,0.6240601503759399,0.6992481203007519,0.6898496240601504
1187,29828422.0,50.08064516129032,0.7016129032258065,1125.0,2.9285714285714284,0.6370967741935484,0.7016129032258065,0.7016129032258065,31.080645161290324,0.2569124423963134,1125.0,2.7442396313364057,0.173963133640553,0.22580645161290322,0.24193548387096775
1188,29875983.0,39.078947368421055,0.75,90.0,4.0,0.75,0.7142857142857143,0.75,20.07894736842105,0.07142857142857142,90.0,4.0,0.07142857142857142,0.03571428571428571,0.07142857142857142
1189,29878900.0,50.08064516129032,0.0,182.0,30.0,0.0,0.0,0.0,31.080645161290324,0.0,182.0,30.0,0.0,0.0,0.0
1190,29880540.0,39.078947368421055,1.0,1125.0,7.0,1.0,1.0,1.0,20.07894736842105,0.8533834586466166,1125.0,7.0,0.8533834586466166,0.8289473684210527,0.8533834586466166
1191,29897266.0,39.078947368421055,0.2424812030075188,1125.0,2.0,0.17857142857142858,0.17857142857142858,0.20676691729323307,20.07894736842105,0.2819548872180451,1125.0,2.0,0.15789473684210525,0.2199248120300752,0.20864661654135339
1192,29899550.0,50.08064516129032,0.7131336405529954,1125.0,2.0,0.6889400921658986,0.6774193548387096,0.7131336405529954,31.080645161290324,0.10714285714285714,1125.0,2.0,0.10714285714285714,0.07142857142857142,0.10714285714285714
1193,29903592.0,50.08064516129032,0.07258064516129033,1125.0,6.838709677419355,0.0034562211981566822,0.002304147465437788,0.0034562211981566822,31.080645161290324,0.0,1125.0,6.838709677419355,0.0,0.0,0.0
1194,29917794.0,39.078947368421055,0.8214285714285714,180.0,3.7142857142857144,0.7857142857142857,0.8214285714285714,0.8214285714285714,20.07894736842105,0.650375939849624,180.0,3.7142857142857144,0.543233082706767,0.6240601503759399,0.650375939849624
1195,29923407.0,39.078947368421055,0.0,800.0,2.0,0.0,0.0,0.0,20.07894736842105,0.0,800.0,1.8533834586466165,0.0,0.0,0.0
1196,29945128.0,39.078947368421055,0.4567669172932331,1125.0,2.7142857142857144,0.36278195488721804,0.4868421052631579,0.45112781954887216,20.07894736842105,0.3890977443609023,1125.0,2.0,0.29887218045112784,0.3815789473684211,0.3815789473684211
1197,29953709.0,39.078947368421055,0.10714285714285714,1125.0,3.607142857142857,0.0,0.14285714285714285,0.10714285714285714,20.07894736842105,0.4943609022556391,1125.0,4.0,0.37406015037593987,0.49624060150375937,0.48872180451127817
1198,29956898.0,39.078947368421055,1.0,30.0,2.0,1.0,1.0,1.0,20.07894736842105,0.8289473684210527,30.0,2.0,0.8289473684210527,0.8026315789473685,0.8289473684210527
1199,29960801.0,39.078947368421055,0.0,30.0,6.0,0.0,0.0,0.0,20.07894736842105,0.0,30.0,3.2857142857142856,0.0,0.0,0.0
1200,29963029.0,39.078947368421055,0.07142857142857142,28.0,2.0,0.0,0.0,0.0,20.07894736842105,0.03571428571428571,28.0,2.0,0.0,0.0,0.0
1201,29978886.0,50.08064516129032,0.5610599078341014,1125.0,1.0,0.5610599078341014,0.5967741935483871,0.5610599078341014,31.080645161290324,0.8640552995391705,1125.0,1.0,0.8640552995391705,0.8444700460829493,0.8640552995391705
1202,29983053.0,39.078947368421055,0.0,365.0,3.0,0.0,0.0,0.0,20.07894736842105,0.0,365.0,2.981203007518797,0.0,0.0,0.0
1203,29989179.0,39.078947368421055,0.4342105263157895,365.0,1.4342105263157894,0.2199248120300752,0.36466165413533835,0.3308270676691729,20.07894736842105,0.4342105263157895,365.0,1.4342105263157894,0.2819548872180451,0.36654135338345867,0.36654135338345867
1204,30010267.0,39.078947368421055,0.75,1125.0,2.0,0.6428571428571429,0.75,0.75,20.07894736842105,0.5526315789473685,1125.0,2.0,0.462406015037594,0.5056390977443609,0.5319548872180451
1205,30020306.0,39.078947368421055,0.75,365.0,1.169172932330827,0.75,0.75,0.75,20.07894736842105,0.41541353383458646,365.0,1.169172932330827,0.41541353383458646,0.37969924812030076,0.41541353383458646
1206,30032015.0,50.08064516129032,0.6728110599078341,1125.0,7.0,0.6728110599078341,0.6543778801843319,0.6728110599078341,31.080645161290324,0.22465437788018433,1125.0,6.928571428571429,0.22465437788018433,0.20046082949308755,0.22465437788018433
1207,30035031.0,50.08064516129032,0.5610599078341014,1125.0,1.0,0.5610599078341014,0.5967741935483871,0.5610599078341014,31.080645161290324,0.8410138248847926,1125.0,1.0,0.8410138248847926,0.8110599078341014,0.8410138248847926
1208,30047519.0,39.078947368421055,0.10714285714285714,1125.0,2.0,0.0,0.0,0.0,20.07894736842105,0.07142857142857142,1125.0,2.0,0.0,0.0,0.0
1209,30066429.0,50.08064516129032,0.0,1125.0,2.0,0.0,0.0,0.0,31.080645161290324,0.0,1125.0,2.0,0.0,0.0,0.0
1210,30067276.0,39.078947368421055,1.0,7.0,2.0,1.0,1.0,1.0,20.07894736842105,0.8533834586466166,7.0,2.0,0.8533834586466166,0.8289473684210527,0.8533834586466166
1211,30069891.0,39.078947368421055,0.5150375939849624,229.08834586466165,1.7593984962406015,0.37969924812030076,0.34398496240601506,0.4868421052631579,20.07894736842105,0.41353383458646614,248.46616541353384,1.4981203007518797,0.3007518796992481,0.19924812030075187,0.3458646616541353
1212,30072652.0,50.08064516129032,0.0,1125.0,1.5714285714285714,0.0,0.0,0.0,31.080645161290324,0.0,1125.0,1.5714285714285714,0.0,0.0,0.0
1213,30113457.0,50.08064516129032,0.5,1125.0,1.9642857142857142,0.39285714285714285,0.5,0.5,31.080645161290324,0.4228110599078341,1125.0,1.9642857142857142,0.33294930875576034,0.43663594470046085,0.4228110599078341
1214,30134092.0,50.08064516129032,0.44815668202764974,1125.0,3.0,0.16244239631336405,0.391705069124424,0.35599078341013823,31.080645161290324,0.31682027649769584,1125.0,3.0,0.14285714285714285,0.2857142857142857,0.2857142857142857
1215,30144314.0,39.078947368421055,1.0,365.0,3.0,1.0,1.0,1.0,20.07894736842105,0.7744360902255639,365.0,2.956766917293233,0.7744360902255639,0.7443609022556391,0.7744360902255639
1216,30166659.0,39.078947368421055,0.30451127819548873,1125.0,2.0,0.22932330827067668,0.30451127819548873,0.26879699248120303,20.07894736842105,0.6842105263157895,1125.0,2.0,0.6203007518796992,0.6917293233082706,0.6823308270676691
1217,30177037.0,39.078947368421055,0.10902255639097744,30.0,3.2142857142857144,0.05827067669172932,0.041353383458646614,0.06203007518796992,20.07894736842105,0.0018796992481203006,30.0,3.0,0.0,0.0,0.0
1218,30180696.0,39.078947368421055,0.943609022556391,160.6109022556391,2.0338345864661656,0.8120300751879699,0.8233082706766918,0.8515037593984962,20.07894736842105,0.7518796992481203,370.33458646616543,2.0338345864661656,0.5789473684210527,0.5639097744360902,0.6353383458646616
1219,30181891.0,50.08064516129032,0.9481566820276498,216.0,2.4516129032258065,0.934331797235023,0.9481566820276498,0.9481566820276498,31.080645161290324,0.7949308755760369,216.0,2.4516129032258065,0.7534562211981567,0.771889400921659,0.7926267281105991
1220,30269126.0,39.078947368421055,0.7142857142857143,240.0,5.428571428571429,0.25,0.75,0.7142857142857143,20.07894736842105,0.575187969924812,240.0,3.0,0.4323308270676692,0.543233082706767,0.5714285714285714
1221,30272624.0,39.078947368421055,0.9285714285714286,7.0,2.0,0.8928571428571429,0.9285714285714286,0.9285714285714286,20.07894736842105,0.8082706766917294,7.0,2.0,0.8082706766917294,0.7725563909774437,0.8082706766917294
1222,30294234.0,39.078947368421055,1.0,33.9078947368421,3.289473684210526,0.9492481203007519,1.0,1.0,20.07894736842105,0.4906015037593985,219.92857142857142,2.0225563909774436,0.42857142857142855,0.32894736842105265,0.4323308270676692
1223,30309671.0,50.08064516129032,0.6474654377880185,1125.0,2.0,0.5990783410138248,0.6589861751152074,0.6474654377880185,31.080645161290324,0.6324884792626728,1125.0,2.0,0.5472350230414746,0.6278801843317973,0.631336405529954
1224,30378679.0,50.08064516129032,0.7108294930875576,1125.0,3.0,0.6209677419354839,0.6647465437788018,0.6785714285714286,31.080645161290324,0.31336405529953915,1125.0,3.0,0.24769585253456222,0.2534562211981567,0.2891705069124424
1225,30401551.0,39.078947368421055,1.0,1125.0,2.0,0.0,0.0,0.0,20.07894736842105,0.8533834586466166,1125.0,2.0,0.0,0.0,0.0
1226,30414805.0,50.08064516129032,0.8571428571428571,1125.0,2.0,0.8168202764976958,0.8283410138248848,0.8571428571428571,31.080645161290324,0.6025345622119815,1125.0,1.9988479262672811,0.5161290322580645,0.5529953917050692,0.5887096774193549
1227,3041944.0,50.08064516129032,0.0,29.0,1.0,0.0,0.0,0.0,31.080645161290324,0.0,29.0,1.0,0.0,0.0,0.0
1228,30421313.0,39.078947368421055,0.38721804511278196,365.0,2.0,0.2706766917293233,0.30451127819548873,0.3308270676691729,20.07894736842105,0.21052631578947367,365.0,1.8533834586466165,0.15789473684210525,0.17105263157894737,0.20864661654135339
1229,30421317.0,39.078947368421055,0.14285714285714285,365.0,2.0,0.10714285714285714,0.07142857142857142,0.10714285714285714,20.07894736842105,0.11278195488721804,365.0,1.8533834586466165,0.06203007518796992,0.09022556390977443,0.09398496240601503
1230,30421318.0,39.078947368421055,0.4642857142857143,365.0,2.0,0.39285714285714285,0.42857142857142855,0.42857142857142855,20.07894736842105,0.3458646616541353,365.0,1.8533834586466165,0.2161654135338346,0.3007518796992481,0.30639097744360905
1231,30421408.0,39.078947368421055,0.17857142857142858,365.0,2.0,0.03571428571428571,0.10714285714285714,0.07142857142857142,20.07894736842105,0.3082706766917293,365.0,1.8533834586466165,0.15977443609022557,0.21052631578947367,0.212406015037594
1232,30423397.0,39.078947368421055,0.03571428571428571,1125.0,6.571428571428571,0.0,0.0,0.0,20.07894736842105,0.06954887218045112,1125.0,3.857142857142857,0.0,0.0,0.0
1233,30424394.0,50.08064516129032,0.5737327188940092,989.2741935483871,3.8202764976958523,0.39631336405529954,0.543778801843318,0.5460829493087558,31.080645161290324,0.4066820276497696,908.1290322580645,3.7453917050691246,0.2638248847926267,0.35714285714285715,0.3709677419354839
1234,30439316.0,39.078947368421055,0.07142857142857142,1125.0,3.0,0.0,0.0,0.0,20.07894736842105,0.14849624060150377,1125.0,3.0,0.045112781954887216,0.07894736842105263,0.07894736842105263
1235,30462934.0,39.078947368421055,0.17669172932330826,1125.0,1.0,0.17669172932330826,0.17669172932330826,0.17669172932330826,20.07894736842105,0.03383458646616541,1125.0,1.0,0.03383458646616541,0.03383458646616541,0.03383458646616541
1236,30510982.0,39.078947368421055,0.0,1125.0,5.535714285714286,0.0,0.0,0.0,20.07894736842105,0.03195488721804511,1125.0,2.892857142857143,0.0,0.0,0.0
1237,30511722.0,50.08064516129032,0.8594470046082949,1125.0,1.0,0.8594470046082949,0.8594470046082949,0.8594470046082949,31.080645161290324,0.6877880184331797,1125.0,1.0,0.6877880184331797,0.652073732718894,0.6877880184331797
1238,30535371.0,39.078947368421055,0.43609022556390975,29.0,4.0,0.3101503759398496,0.41729323308270677,0.41729323308270677,20.07894736842105,0.09022556390977443,29.0,4.0,0.05263157894736842,0.03007518796992481,0.05263157894736842
1239,30552451.0,39.078947368421055,0.75,1125.0,2.0,0.75,0.7142857142857143,0.75,20.07894736842105,0.07142857142857142,1125.0,2.0,0.07142857142857142,0.03571428571428571,0.07142857142857142
1240,30569774.0,39.078947368421055,0.0,1125.0,1.0,0.0,0.0,0.0,20.07894736842105,0.02819548872180451,1125.0,1.0,0.02819548872180451,0.039473684210526314,0.02819548872180451
1241,30570098.0,39.078947368421055,0.0,1125.0,1.0,0.0,0.0,0.0,20.07894736842105,0.15601503759398497,1125.0,1.0,0.15601503759398497,0.16729323308270677,0.15601503759398497
1242,30570109.0,39.078947368421055,0.0,1125.0,1.0,0.0,0.0,0.0,20.07894736842105,0.17481203007518797,1125.0,1.0,0.17481203007518797,0.18609022556390978,0.17481203007518797
1243,30570112.0,39.078947368421055,0.0,1125.0,1.0,0.0,0.0,0.0,20.07894736842105,0.17481203007518797,1125.0,1.0,0.17481203007518797,0.18609022556390978,0.17481203007518797
1244,30582781.0,39.078947368421055,0.32142857142857145,6.25,5.5,0.10714285714285714,0.32142857142857145,0.32142857142857145,20.07894736842105,0.2932330827067669,6.464285714285714,1.8571428571428572,0.2932330827067669,0.3026315789473684,0.2932330827067669
1245,30585981.0,50.08064516129032,0.5829493087557603,28.0,2.8963133640552994,0.4965437788018433,0.5691244239631337,0.5783410138248848,31.080645161290324,0.3433179723502304,28.0,2.838709677419355,0.27880184331797236,0.31797235023041476,0.34101382488479265
1246,3061405.0,39.078947368421055,0.7218045112781954,89.0,3.0,0.5864661654135338,0.7180451127819549,0.7218045112781954,20.07894736842105,0.7462406015037594,89.0,3.0,0.674812030075188,0.7218045112781954,0.7462406015037594
1247,30674604.0,39.078947368421055,0.9962406015037594,787.7875939849624,2.0169172932330826,0.29887218045112784,0.37593984962406013,0.41729323308270677,20.07894736842105,0.8233082706766918,451.3872180451128,2.0169172932330826,0.575187969924812,0.5338345864661654,0.6522556390977443
1248,30712985.0,39.078947368421055,0.39473684210526316,182.0,2.0,0.35902255639097747,0.39473684210526316,0.39473684210526316,20.07894736842105,0.020676691729323307,182.0,2.0,0.020676691729323307,0.013157894736842105,0.020676691729323307
1249,30744524.0,39.078947368421055,0.0,1125.0,2.0,0.0,0.0,0.0,20.07894736842105,0.0,1125.0,2.0,0.0,0.0,0.0
1250,30744762.0,50.08064516129032,0.39285714285714285,1125.0,1.7142857142857142,0.35714285714285715,0.35714285714285715,0.39285714285714285,31.080645161290324,0.10829493087557604,1125.0,1.6808755760368663,0.10829493087557604,0.10829493087557604,0.10829493087557604
1251,30765589.0,50.08064516129032,0.9700460829493087,365.0,1.0,0.9700460829493087,0.9700460829493087,0.9700460829493087,31.080645161290324,0.8168202764976958,365.0,1.0,0.8168202764976958,0.7811059907834101,0.8168202764976958
1252,30770239.0,39.078947368421055,1.0,1125.0,7.0,1.0,1.0,1.0,20.07894736842105,0.8533834586466166,1125.0,7.0,0.8533834586466166,0.8289473684210527,0.8533834586466166
1253,30798765.0,39.078947368421055,1.0,120.0,24.75,0.9285714285714286,1.0,1.0,20.07894736842105,0.8026315789473685,120.0,56.642857142857146,0.731203007518797,0.7744360902255639,0.8026315789473685
1254,30801513.0,50.08064516129032,1.0,1125.0,2.2004608294930876,1.0,1.0,1.0,31.080645161290324,0.8640552995391705,1125.0,2.2004608294930876,0.8640552995391705,0.8283410138248848,0.8640552995391705
1255,30823510.0,50.5,0.7904761904761904,14.0,3.0,0.7178571428571429,0.7892857142857143,0.7904761904761904,31.5,0.5119047619047619,14.0,3.0,0.4238095238095238,0.4738095238095238,0.5095238095238095
1256,30855450.0,39.078947368421055,1.0,1125.0,2.0,0.0,0.0,0.0,20.07894736842105,0.8533834586466166,1125.0,2.0,0.0,0.0,0.0
1257,30857941.0,39.078947368421055,0.0,1125.0,2.0,0.0,0.0,0.0,20.07894736842105,0.0,1125.0,2.0,0.0,0.0,0.0
1258,30900227.0,39.078947368421055,0.2706766917293233,3.0,1.0,0.2706766917293233,0.2706766917293233,0.2706766917293233,20.07894736842105,0.09962406015037593,3.0,1.0,0.09962406015037593,0.06390977443609022,0.09962406015037593
1259,30908873.0,50.08064516129032,0.6324884792626728,1125.0,4.258064516129032,0.5161290322580645,0.6463133640552995,0.6324884792626728,31.080645161290324,0.3813364055299539,1125.0,4.347926267281106,0.26036866359447003,0.33986175115207373,0.37557603686635943
1260,30936001.0,39.078947368421055,0.6766917293233082,1112.639097744361,1.4887218045112782,0.5977443609022557,0.6766917293233082,0.6766917293233082,20.07894736842105,0.6597744360902256,1112.639097744361,1.4887218045112782,0.6165413533834586,0.6296992481203008,0.6597744360902256
1261,30945374.0,39.078947368421055,0.0,28.0,7.0,0.0,0.0,0.0,20.07894736842105,0.21804511278195488,27.407894736842106,6.406015037593985,0.02819548872180451,0.02819548872180451,0.19736842105263158
1262,30945430.0,39.078947368421055,0.32142857142857145,25.428571428571427,4.571428571428571,0.07142857142857142,0.07142857142857142,0.14285714285714285,20.07894736842105,0.10714285714285714,26.25,3.0,0.07142857142857142,0.0,0.10714285714285714
1263,30945636.0,39.078947368421055,0.0,28.0,4.428571428571429,0.0,0.0,0.0,20.07894736842105,0.0,28.0,3.0,0.0,0.0,0.0
1264,30947066.0,39.078947368421055,0.25,21.178571428571427,4.571428571428571,0.10714285714285714,0.19360902255639098,0.25,20.07894736842105,0.40037593984962405,21.915413533834588,3.0,0.25375939849624063,0.20864661654135339,0.39473684210526316
1265,30949178.0,39.078947368421055,0.7951127819548872,116.07142857142857,2.507518796992481,0.7537593984962406,0.7086466165413534,0.7951127819548872,20.07894736842105,0.5733082706766918,171.53195488721803,2.1240601503759398,0.5018796992481203,0.4699248120300752,0.5695488721804511
1266,30949742.0,50.08064516129032,1.0,1125.0,2.7142857142857144,1.0,1.0,1.0,31.080645161290324,0.8467741935483871,1125.0,2.7142857142857144,0.8410138248847926,0.826036866359447,0.8410138248847926
1267,30957728.0,50.08064516129032,0.5564516129032258,1125.0,2.0,0.46889400921658986,0.5529953917050692,0.554147465437788,31.080645161290324,0.3548387096774194,1125.0,2.0,0.24769585253456222,0.31797235023041476,0.33640552995391704
1268,30971106.0,39.078947368421055,0.13345864661654136,26.554511278195488,4.571428571428571,0.06203007518796992,0.10526315789473684,0.13345864661654136,20.07894736842105,0.5582706766917294,19.80827067669173,3.0,0.38721804511278196,0.37406015037593987,0.5545112781954887
