,id,day_of_week_x,index_x,cleaning_fee_x,service_fee_x,total_price_x,day_of_week_y,index_y,cleaning_fee_y,service_fee_y,total_price_y,cleaning_fee_delta,service_fee_delta,total_price_delta,cleaning_fee_delta_pct,service_fee_delta_pct,total_price_delta_pct,display_price_delta_pct,zipcode,City,Metro,CountyName,State
7559,50692813.0,1,0.0,100.0,59.16279069767442,321.13953488372096,6,0.0,100.0,58.48076923076923,316.36538461538464,0.0,-0.6820214669051836,-4.774150268336314,0.0,-1.1527878567972838,-1.4866280073753455,-0.3338401505780617,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7560,50692813.0,2,0.0,100.0,59.111111111111114,320.77777777777777,0,0.0,100.0,58.471698113207545,316.3018867924528,0.0,-0.6394129979035696,-4.475890985324952,0.0,-1.0817137182579186,-1.3953245191522192,-0.3136108008943006,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7561,50692813.0,2,0.0,100.0,59.111111111111114,320.77777777777777,1,0.0,100.0,58.43478260869565,316.04347826086956,0.0,-0.6763285024154655,-4.734299516908209,0.0,-1.1441647597254114,-1.4758813873285028,-0.3317166276030914,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7562,50692813.0,2,0.0,100.0,59.111111111111114,320.77777777777777,2,0.0,100.0,58.625,317.375,0.0,-0.48611111111111427,-3.4027777777777715,0.0,-0.822368421052637,-1.0607897471423604,-0.23842132608972344,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7563,50692813.0,2,0.0,100.0,59.111111111111114,320.77777777777777,3,0.0,100.0,58.57823129251701,317.04761904761904,0.0,-0.5328798185941039,-3.7301587301587347,0.0,-0.9014884149148374,-1.162848235934486,-0.2613598210196486,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7564,50692813.0,2,0.0,100.0,59.111111111111114,320.77777777777777,4,0.0,100.0,58.53333333333333,316.73333333333335,0.0,-0.5777777777777828,-4.044444444444423,0.0,-0.9774436090225649,-1.2608243851749155,-0.2833807761523506,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7565,50692813.0,2,0.0,100.0,59.111111111111114,320.77777777777777,5,0.0,100.0,58.490196078431374,316.4313725490196,0.0,-0.6209150326797399,-4.346405228758158,0.0,-1.0504201680672292,-1.3549583324843584,-0.3045381644171292,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7566,50692813.0,2,0.0,100.0,59.111111111111114,320.77777777777777,6,0.0,100.0,58.48076923076923,316.36538461538464,0.0,-0.6303418803418808,-4.41239316239313,0.0,-1.0663678426836327,-1.3755295622285475,-0.3091617195449148,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7567,50692813.0,3,0.0,100.0,59.06382978723404,320.4468085106383,0,0.0,100.0,58.471698113207545,316.3018867924528,0.0,-0.592131674026497,-4.144921718185458,0.0,-1.0025284106356398,-1.2934819783196105,-0.29095356768397074,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7568,50692813.0,3,0.0,100.0,59.06382978723404,320.4468085106383,1,0.0,100.0,58.43478260869565,316.04347826086956,0.0,-0.6290471785383929,-4.403330249768715,0.0,-1.065029444931717,-1.3741220485965713,-0.30909260366485425,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7569,50692813.0,3,0.0,100.0,59.06382978723404,320.4468085106383,2,0.0,100.0,58.625,317.375,0.0,-0.43882978723404165,-3.0718085106382773,0.0,-0.742975504322765,-0.9586016864749953,-0.21562618215223028,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7570,50692813.0,3,0.0,100.0,59.06382978723404,320.4468085106383,3,0.0,100.0,58.57823129251701,317.04761904761904,0.0,-0.4855984947170313,-3.3991894630192405,0.0,-0.8221588347154349,-1.0607655850335589,-0.23860675031812395,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7571,50692813.0,3,0.0,100.0,59.06382978723404,320.4468085106383,4,0.0,100.0,58.53333333333333,316.73333333333335,0.0,-0.5304964539007102,-3.713475177304929,0.0,-0.8981748318924128,-1.1588429276497687,-0.26066809575735594,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7572,50692813.0,3,0.0,100.0,59.06382978723404,320.4468085106383,5,0.0,100.0,58.490196078431374,316.4313725490196,0.0,-0.5736337088026673,-4.015435961618664,0.0,-0.9712098095722392,-1.2530740999673142,-0.281864290395075,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7573,50692813.0,3,0.0,100.0,59.06382978723404,320.4468085106383,6,0.0,100.0,58.48076923076923,316.36538461538464,0.0,-0.5830605564648081,-4.081423895253636,0.0,-0.9871702504987746,-1.2736665764353023,-0.28649632593652774,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7574,50692813.0,4,0.0,100.0,59.42857142857143,323.0,0,0.0,100.0,58.471698113207545,316.3018867924528,0.0,-0.956873315363886,-6.6981132075471805,0.0,-1.6101233671988464,-2.073719259302533,-0.46359589210368646,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7575,50692813.0,4,0.0,100.0,59.42857142857143,323.0,1,0.0,100.0,58.43478260869565,316.04347826086956,0.0,-0.9937888198757818,-6.956521739130437,0.0,-1.6722408026755942,-2.153721900659578,-0.48148109798398386,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7576,50692813.0,4,0.0,100.0,59.42857142857143,323.0,2,0.0,100.0,58.625,317.375,0.0,-0.8035714285714306,-5.625,0.0,-1.3521634615384648,-1.741486068111455,-0.3893226065729902,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7577,50692813.0,4,0.0,100.0,59.42857142857143,323.0,3,0.0,100.0,58.57823129251701,317.04761904761904,0.0,-0.8503401360544203,-5.952380952380963,0.0,-1.4308608058608032,-1.842842400117945,-0.41198159425714187,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7578,50692813.0,4,0.0,100.0,59.42857142857143,323.0,4,0.0,100.0,58.53333333333333,316.73333333333335,0.0,-0.8952380952380992,-6.2666666666666515,0.0,-1.506410256410263,-1.9401444788441646,-0.4337342224339016,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7579,50692813.0,4,0.0,100.0,59.42857142857143,323.0,5,0.0,100.0,58.490196078431374,316.4313725490196,0.0,-0.9383753501400562,-6.568627450980387,0.0,-1.5789969834087485,-2.0336307897772095,-0.45463380636846096,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7580,50692813.0,4,0.0,100.0,59.42857142857143,323.0,6,0.0,100.0,58.48076923076923,316.36538461538464,0.0,-0.9478021978021971,-6.634615384615358,0.0,-1.59485946745562,-2.05406049059299,-0.45920102313737,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7581,50692813.0,5,0.0,100.0,59.351351351351354,322.4594594594595,0,0.0,100.0,58.471698113207545,316.3018867924528,0.0,-0.8796532381438098,-6.1575726670066615,0.0,-1.4821115578925756,-1.9095649038575684,-0.42745334596499274,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7582,50692813.0,5,0.0,100.0,59.351351351351354,322.4594594594595,1,0.0,100.0,58.43478260869565,316.04347826086956,0.0,-0.9165687426557056,-6.415981198589918,0.0,-1.544309812306972,-1.9897016540761627,-0.44539184176919067,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7583,50692813.0,5,0.0,100.0,59.351351351351354,322.4594594594595,2,0.0,100.0,58.625,317.375,0.0,-0.7263513513513544,-5.084459459459481,0.0,-1.223816029143903,-1.576774788366447,-0.3529587592225438,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7584,50692813.0,5,0.0,100.0,59.351351351351354,322.4594594594595,3,0.0,100.0,58.57823129251701,317.04761904761904,0.0,-0.7731200588343441,-5.411840411840444,0.0,-1.302615763974077,-1.6783010245419197,-0.3756852605678427,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7585,50692813.0,5,0.0,100.0,59.351351351351354,322.4594594594595,4,0.0,100.0,58.53333333333333,316.73333333333335,0.0,-0.818018018018023,-5.7261261261261325,0.0,-1.3782635094110587,-1.775766211270362,-0.39750270185930336,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7586,50692813.0,5,0.0,100.0,59.351351351351354,322.4594594594595,5,0.0,100.0,58.490196078431374,316.4313725490196,0.0,-0.8611552729199801,-6.0280869104398676,0.0,-1.4509446765955947,-1.869409233813386,-0.4184645572177914,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7587,50692813.0,5,0.0,100.0,59.351351351351354,322.4594594594595,6,0.0,100.0,58.48076923076923,316.36538461538464,0.0,-0.8705821205821209,-6.094074844074839,0.0,-1.4668277987950125,-1.8898731810474314,-0.42304538225241894,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7588,50692813.0,6,0.0,100.0,59.282051282051285,321.97435897435895,0,0.0,100.0,58.471698113207545,316.3018867924528,0.0,-0.81035316884374,-5.67247218190613,0.0,-1.366945224260634,-1.761777614831083,-0.39483239057044917,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7589,50692813.0,6,0.0,100.0,59.282051282051285,321.97435897435895,1,0.0,100.0,58.43478260869565,316.04347826086956,0.0,-0.8472686733556358,-5.930880713489387,0.0,-1.429216187753884,-1.8420351025411015,-0.41281891478721744,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7590,50692813.0,6,0.0,100.0,59.282051282051285,321.97435897435895,2,0.0,100.0,58.625,317.375,0.0,-0.6570512820512846,-4.59935897435895,0.0,-1.1083477508650563,-1.4284861033686314,-0.32013835250357503,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7591,50692813.0,6,0.0,100.0,59.282051282051285,321.97435897435895,3,0.0,100.0,58.57823129251701,317.04761904761904,0.0,-0.7038199895342743,-4.926739926739913,0.0,-1.1872396017230404,-1.5301653033595335,-0.34292570163649305,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7592,50692813.0,6,0.0,100.0,59.282051282051285,321.97435897435895,4,0.0,100.0,58.53333333333333,316.73333333333335,0.0,-0.7487179487179532,-5.241025641025601,0.0,-1.2629757785467202,-1.627777335350788,-0.3648015568040679,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7593,50692813.0,6,0.0,100.0,59.282051282051285,321.97435897435895,5,0.0,100.0,58.490196078431374,316.4313725490196,0.0,-0.7918552036199102,-5.542986425339336,0.0,-1.3357419092204368,-1.7215614445188672,-0.3858195352984304,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7594,50692813.0,6,0.0,100.0,59.282051282051285,321.97435897435895,6,0.0,100.0,58.48076923076923,316.36538461538464,0.0,-0.8012820512820511,-5.608974358974308,0.0,-1.3516435986159168,-1.742056223620276,-0.39041262500435914,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7595,50851491.0,0,0.0,250.0,76.0,289.0,0,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7596,50851491.0,0,0.0,250.0,76.0,289.0,1,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7597,50851491.0,0,0.0,250.0,76.0,289.0,2,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7598,50851491.0,0,0.0,250.0,76.0,289.0,3,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7599,50851491.0,0,0.0,250.0,76.0,289.0,4,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7600,50851491.0,0,0.0,250.0,76.0,289.0,5,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7601,50851491.0,0,0.0,250.0,76.0,289.0,6,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7602,50851491.0,1,0.0,250.0,76.0,289.0,0,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7603,50851491.0,1,0.0,250.0,76.0,289.0,1,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7604,50851491.0,1,0.0,250.0,76.0,289.0,2,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7605,50851491.0,1,0.0,250.0,76.0,289.0,3,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7606,50851491.0,1,0.0,250.0,76.0,289.0,4,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7607,50851491.0,1,0.0,250.0,76.0,289.0,5,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7608,50851491.0,1,0.0,250.0,76.0,289.0,6,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7609,50851491.0,2,0.0,250.0,76.0,289.0,0,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7610,50851491.0,2,0.0,250.0,76.0,289.0,1,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7611,50851491.0,2,0.0,250.0,76.0,289.0,2,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7612,50851491.0,2,0.0,250.0,76.0,289.0,3,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7613,50851491.0,2,0.0,250.0,76.0,289.0,4,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7614,50851491.0,2,0.0,250.0,76.0,289.0,5,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7615,50851491.0,2,0.0,250.0,76.0,289.0,6,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7616,50851491.0,3,0.0,250.0,76.0,289.0,0,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7617,50851491.0,3,0.0,250.0,76.0,289.0,1,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7618,50851491.0,3,0.0,250.0,76.0,289.0,2,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7619,50851491.0,3,0.0,250.0,76.0,289.0,3,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7620,50851491.0,3,0.0,250.0,76.0,289.0,4,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7621,50851491.0,3,0.0,250.0,76.0,289.0,5,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7622,50851491.0,3,0.0,250.0,76.0,289.0,6,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7623,50851491.0,4,0.0,250.0,76.0,289.0,0,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7624,50851491.0,4,0.0,250.0,76.0,289.0,1,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7625,50851491.0,4,0.0,250.0,76.0,289.0,2,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7626,50851491.0,4,0.0,250.0,76.0,289.0,3,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7627,50851491.0,4,0.0,250.0,76.0,289.0,4,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7628,50851491.0,4,0.0,250.0,76.0,289.0,5,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7629,50851491.0,4,0.0,250.0,76.0,289.0,6,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7630,50851491.0,5,0.0,250.0,76.0,289.0,0,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7631,50851491.0,5,0.0,250.0,76.0,289.0,1,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7632,50851491.0,5,0.0,250.0,76.0,289.0,2,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7633,50851491.0,5,0.0,250.0,76.0,289.0,3,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7634,50851491.0,5,0.0,250.0,76.0,289.0,4,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7635,50851491.0,5,0.0,250.0,76.0,289.0,5,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7636,50851491.0,5,0.0,250.0,76.0,289.0,6,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7637,50851491.0,6,0.0,250.0,76.0,289.0,0,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7638,50851491.0,6,0.0,250.0,76.0,289.0,1,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7639,50851491.0,6,0.0,250.0,76.0,289.0,2,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7640,50851491.0,6,0.0,250.0,76.0,289.0,3,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7641,50851491.0,6,0.0,250.0,76.0,289.0,4,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7642,50851491.0,6,0.0,250.0,76.0,289.0,5,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7643,50851491.0,6,0.0,250.0,76.0,289.0,6,0.0,250.0,76.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064,Old Orchard Beach,Portland-South Portland,York County,ME
7644,51171259.0,0,0.0,120.0,54.59016393442623,266.1885245901639,0,0.0,120.0,49.21105527638191,227.95477386934672,0.0,-5.379108658044316,-38.2337507208172,0.0,-9.853622466687787,-14.363410586419395,-4.509788119731608,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7645,51171259.0,0,0.0,120.0,54.59016393442623,266.1885245901639,1,0.0,120.0,43.47761194029851,187.4228855721393,0.0,-11.11255199412772,-78.76563901802461,0.0,-20.356326475729457,-29.590170778133963,-9.233844302404506,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7646,51171259.0,0,0.0,120.0,54.59016393442623,266.1885245901639,2,0.0,120.0,43.81521739130435,189.9673913043478,0.0,-10.774946543121878,-76.22113328581611,0.0,-19.737890063977016,-28.634267162030998,-8.896377098053982,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7647,51171259.0,0,0.0,120.0,54.59016393442623,266.1885245901639,3,0.0,120.0,54.593582887700535,267.7433155080214,0.0,0.003418953274305636,1.5547909178574741,0.0,0.006262947439418733,0.5840938936985739,0.5778309462591552,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7648,51171259.0,0,0.0,120.0,54.59016393442623,266.1885245901639,4,0.0,120.0,57.12169312169312,285.5291005291005,0.0,2.531529187266891,19.34057593893658,0.0,4.637335748446858,7.265743693765245,2.6284079453183873,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7649,51171259.0,0,0.0,120.0,54.59016393442623,266.1885245901639,5,0.0,120.0,57.04145077720207,284.94300518134713,0.0,2.4512868427758434,18.75448059118321,0.0,4.490345267547341,7.045563147419097,2.5552178798717557,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7650,51171259.0,0,0.0,120.0,54.59016393442623,266.1885245901639,6,0.0,120.0,50.48717948717949,237.14358974358976,0.0,-4.10298444724674,-29.044934846574165,0.0,-7.515977515977513,-10.911415092477439,-3.3954375764999263,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7651,51171259.0,1,0.0,120.0,45.23015873015873,199.95238095238096,0,0.0,120.0,49.21105527638191,227.95477386934672,0.0,3.9808965462231853,28.00239291696576,0.0,8.801420684753841,14.004530870594925,5.2031101858410835,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7652,51171259.0,1,0.0,120.0,45.23015873015873,199.95238095238096,1,0.0,120.0,43.47761194029851,187.4228855721393,0.0,-1.7525467898602187,-12.529495380241656,0.0,-3.8747305759324018,-6.266239651942719,-2.3915090760103173,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7653,51171259.0,1,0.0,120.0,45.23015873015873,199.95238095238096,2,0.0,120.0,43.81521739130435,189.9673913043478,0.0,-1.4149413388543763,-9.98498964803315,0.0,-3.1283138918345577,-4.993683796349038,-1.8653699045144805,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7654,51171259.0,1,0.0,120.0,45.23015873015873,199.95238095238096,3,0.0,120.0,54.593582887700535,267.7433155080214,0.0,9.363424157541807,67.79093455564043,0.0,20.701727388142967,33.903539549141435,13.201812160998468,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7655,51171259.0,1,0.0,120.0,45.23015873015873,199.95238095238096,4,0.0,120.0,57.12169312169312,285.5291005291005,0.0,11.891534391534393,85.57671957671954,0.0,26.291162192197465,42.79854991929293,16.507387727095466,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7656,51171259.0,1,0.0,120.0,45.23015873015873,199.95238095238096,5,0.0,120.0,57.04145077720207,284.94300518134713,0.0,11.811292047043345,84.99062422896617,0.0,26.113753253684184,42.505432455543925,16.39167920185974,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7657,51171259.0,1,0.0,120.0,45.23015873015873,199.95238095238096,6,0.0,120.0,50.48717948717949,237.14358974358976,0.0,5.257020757020761,37.191208791208794,0.0,11.62282181759284,18.600032974884133,6.977211157291293,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7658,51171259.0,2,0.0,120.0,45.2,199.75384615384615,0,0.0,120.0,49.21105527638191,227.95477386934672,0.0,4.01105527638191,28.20092771550057,0.0,8.874016098190065,14.11783966040925,5.243823562219186,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7659,51171259.0,2,0.0,120.0,45.2,199.75384615384615,1,0.0,120.0,43.47761194029851,187.4228855721393,0.0,-1.722388059701494,-12.330960581706847,0.0,-3.810593052436934,-6.173077925222929,-2.362484872785995,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7660,51171259.0,2,0.0,120.0,45.2,199.75384615384615,2,0.0,120.0,43.81521739130435,189.9673913043478,0.0,-1.3847826086956516,-9.786454849498341,0.0,-3.0636783378222376,-4.899257279862848,-1.8355789420406103,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7661,51171259.0,2,0.0,120.0,45.2,199.75384615384615,3,0.0,120.0,54.593582887700535,267.7433155080214,0.0,9.393582887700532,67.98946935417524,0.0,20.782263025886134,34.036625908975594,13.25436288308946,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7662,51171259.0,2,0.0,120.0,45.2,199.75384615384615,4,0.0,120.0,57.12169312169312,285.5291005291005,0.0,11.921693121693117,85.77525437525435,0.0,26.375427260383,42.94047700548007,16.56504974509707,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7663,51171259.0,2,0.0,120.0,45.2,199.75384615384615,5,0.0,120.0,57.04145077720207,284.94300518134713,0.0,11.84145077720207,85.18915902750098,0.0,26.1978999495621,42.64706821308968,16.449168263527582,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7664,51171259.0,2,0.0,120.0,45.2,199.75384615384615,6,0.0,120.0,50.48717948717949,237.14358974358976,0.0,5.287179487179486,37.3897435897436,0.0,11.697299750397093,18.717909221606085,7.020609471208992,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7665,51171259.0,3,0.0,120.0,58.774436090225564,296.9172932330827,0,0.0,120.0,49.21105527638191,227.95477386934672,0.0,-9.56338081384365,-68.96251936373599,0.0,-16.271327213012736,-23.226171373453752,-6.9548441604410165,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7666,51171259.0,3,0.0,120.0,58.774436090225564,296.9172932330827,1,0.0,120.0,43.47761194029851,187.4228855721393,0.0,-15.296824149927055,-109.49440766094341,0.0,-26.026322271207604,-36.8770732309584,-10.850750959750798,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
7667,51171259.0,3,0.0,120.0,58.774436090225564,296.9172932330827,2,0.0,120.0,43.81521739130435,189.9673913043478,0.0,-14.959218698921212,-106.9499019287349,0.0,-25.45191361080365,-36.020098649080126,-10.568185038276475,33109,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
