,id,index_x,cleaning_fee_x,service_fee_x,total_price_x,index_y,cleaning_fee_y,service_fee_y,total_price_y
4434,51652608.0,0.0,175.0,47.27312775330397,186.12114537444933,0.0,175.0,51.080827067669176,189.87781954887217
4435,51663052.0,0.0,346.54185022026434,147.09251101321587,697.1960352422908,0.0,347.10526315789474,176.42857142857142,902.7142857142857
4436,51667697.0,0.0,,15.305747126436781,109.20919540229885,0.0,,15.573412698412698,111.11111111111111
4437,51669857.0,0.0,150.0,48.48898678414097,194.38546255506608,0.0,150.0,57.06591337099812,254.8964218455744
4438,51669928.0,0.0,200.0,75.74386920980926,335.80108991825614,0.0,200.0,79.5307881773399,362.6354679802956
4439,51672012.0,0.0,45.0,19.169603524229075,89.2466960352423,0.0,45.0,20.964285714285715,103.85714285714286
4440,51672129.0,0.0,250.0,92.58590308370044,404.18502202643174,0.0,250.0,97.24670433145009,437.4764595103578
4441,51681326.0,0.0,100.0,46.45374449339207,229.48898678414096,0.0,100.0,53.38721804511278,278.3984962406015
4442,51683211.0,0.0,50.0,25.0,125.0,0.0,50.0,25.0,125.0
4443,51684788.0,0.0,150.19070904645477,63.27750611246944,298.12224938875306,0.0,150.25,58.6171875,264.9185267857143
4444,51690590.0,0.0,95.0,41.001182033096924,194.98345153664303,0.0,95.0,41.21536796536797,196.29545454545453
4445,51690660.0,0.0,185.0,62.88555858310627,261.3038147138965,0.0,185.0,62.76847290640394,260.4384236453202
4446,51696061.0,0.0,160.0,44.59903381642512,158.2463768115942,0.0,160.0,44.026785714285715,155.08035714285714
4447,51699569.0,0.0,150.0,63.51541850220264,300.1101321585903,0.0,150.0,73.5,371.42857142857144
4448,51703605.0,0.0,100.0,40.37706855791962,186.32151300236407,0.0,100.0,37.53138528138528,166.14826839826839
4449,51705931.0,0.0,99.0,27.015418502202643,94.72687224669603,0.0,99.0,27.0,94.73684210526316
4450,51706625.0,0.0,475.0,100.0,231.0,0.0,475.0,116.89285714285714,352.39285714285717
4451,51708410.0,0.0,150.0,42.0,150.0,0.0,150.0,42.0,150.0
4452,51709206.0,0.0,129.0,65.59691629955947,335.9052863436123,0.0,129.0,86.70864661654136,484.7631578947368
4453,51709213.0,0.0,129.0,65.59691629955947,335.9052863436123,0.0,129.0,86.70864661654136,484.7631578947368
4454,51709214.0,0.0,129.0,65.59691629955947,335.9052863436123,0.0,129.0,86.70864661654136,484.7631578947368
4455,51709225.0,0.0,129.0,65.59691629955947,335.9052863436123,0.0,129.0,86.70864661654136,484.7631578947368
4456,51709233.0,0.0,129.0,65.59691629955947,335.9052863436123,0.0,129.0,86.70864661654136,484.7631578947368
4457,51709243.0,0.0,129.0,65.59691629955947,335.9052863436123,0.0,129.0,86.70864661654136,484.7631578947368
4458,51709259.0,0.0,129.0,65.59691629955947,335.9052863436123,0.0,129.0,86.70864661654136,484.7631578947368
4459,51709285.0,0.0,129.0,65.59691629955947,335.9052863436123,0.0,129.0,86.70864661654136,484.7631578947368
4460,51710398.0,0.0,129.0,39.96696035242291,155.21145374449338,0.0,129.0,42.892857142857146,177.07142857142858
4461,51710434.0,0.0,129.0,39.95796460176991,155.14601769911505,0.0,129.0,42.879472693032014,176.9774011299435
4462,51710463.0,0.0,129.0,39.9448123620309,155.05298013245033,0.0,129.0,42.892857142857146,177.07142857142858
4463,51710465.0,0.0,129.0,39.980132450331126,155.3046357615894,0.0,129.0,42.892857142857146,177.07142857142858
4464,51710468.0,0.0,129.0,39.96696035242291,155.21145374449338,0.0,129.0,42.892857142857146,177.07142857142858
4465,51710472.0,0.0,129.0,39.9646017699115,155.19911504424778,0.0,129.0,42.879472693032014,176.9774011299435
4466,51712544.0,0.0,65.0,25.879518072289155,116.39759036144578,0.0,65.0,32.800796812749006,166.60956175298804
4467,51713348.0,0.0,200.0,85.88534278959811,406.3238770685579,0.0,200.0,86.5909090909091,411.3636363636364
4468,51715289.0,0.0,284.0,65.67400881057269,181.852422907489,0.0,284.0,78.21992481203007,270.1635338345865
4469,51721870.0,0.0,149.0,73.49118942731278,373.33920704845815,0.0,149.0,96.99623352165725,538.623352165725
4470,51721871.0,0.0,149.0,73.49118942731278,373.33920704845815,0.0,149.0,97.01315789473684,538.7368421052631
4471,51722392.0,0.0,150.0,52.37090163934426,220.6454918032787,0.0,150.0,57.03398926654741,253.83184257602863
4472,51725017.0,0.0,20.0,14.169603524229075,82.79735682819383,0.0,20.0,14.175141242937853,82.19020715630886
4473,51726971.0,0.0,,49.05726872246696,349.13656387665196,0.0,,49.142857142857146,349.7142857142857
4474,51728175.0,0.0,112.0,69.40088105726872,378.09030837004406,0.0,112.0,78.81954887218045,446.312030075188
4475,51730506.0,0.0,395.0,342.89285714285717,2032.3214285714287,0.0,395.0,346.42857142857144,2057.1428571428573
4476,51730597.0,0.0,90.0,30.91832229580574,128.76379690949227,0.0,90.0,39.892857142857146,193.67857142857142
4477,51732050.0,0.0,65.0,35.00681198910082,184.05177111716623,0.0,65.0,35.00615763546798,184.02216748768473
4478,51740629.0,0.0,100.0,48.094922737306845,241.84547461368655,0.0,100.0,53.66353383458647,280.67105263157896
4479,51743834.0,0.0,129.0,45.92511013215859,196.65859030837004,0.0,129.0,65.51412429378531,334.6346516007533
4480,51744684.0,0.0,65.0,30.0,150.0,0.0,65.0,30.0,150.0
4481,51748006.0,0.0,25.0,19.32671081677704,113.96026490066225,0.0,25.0,19.0,112.0
4482,51748569.0,0.0,175.0,47.0,156.0,0.0,175.0,47.0,156.0
4483,5175297.0,0.0,27.09046454767726,17.418092909535453,95.0,0.0,27.34078212290503,17.468156424581007,95.0
4484,51753868.0,0.0,80.0,28.0,115.00883002207506,0.0,80.0,28.566854990583803,119.4256120527307
4485,51762799.0,0.0,277.0,159.38105726872246,850.0484581497798,0.0,277.0,155.85714285714286,824.4285714285714
4486,51763069.0,0.0,200.0,60.38325991189427,227.62114537444933,0.0,200.0,67.5093984962406,278.4172932330827
4487,51763242.0,0.0,400.0,306.9427012278308,1772.1391541609823,0.0,400.0,299.2481481481482,1716.8197530864197
4488,51764829.0,0.0,155.0,60.17180616740088,268.7885462555066,0.0,155.0,61.642857142857146,279.82142857142856
4489,51766169.0,0.0,110.0,39.15122615803815,167.48637602179838,0.0,110.0,38.05672009864365,159.79161528976573
4490,51767914.0,0.0,99.0,0.0,496.38010899182564,0.0,99.0,0.0,476.7573891625616
4491,51768300.0,0.0,318.0,89.0,309.0,0.0,318.0,89.0,309.0
4492,51769838.0,0.0,85.0,29.068119891008173,121.7275204359673,0.0,85.0,30.798029556650246,133.67241379310346
4493,51770646.0,0.0,,,3862.561307901907,0.0,,,4306.785714285715
4494,51770813.0,0.0,,11.0,101.0,0.0,,11.0,101.0
4495,51772226.0,0.0,129.0,67.0817438692098,350.0217983651226,0.0,129.0,67.27339901477832,348.1773399014778
4496,51783992.0,0.0,79.0,29.629955947136565,130.90308370044053,0.0,79.0,30.471804511278197,136.62406015037595
4497,51784561.0,0.0,120.0,41.308370044052865,178.59691629955947,0.0,120.0,46.42372881355932,210.9322033898305
4498,51789216.0,0.0,150.0,48.97577092511013,197.00440528634363,0.0,150.0,56.7593984962406,252.21052631578948
4499,51797812.0,0.0,130.0,36.25550660792952,127.5330396475771,0.0,130.0,40.17857142857143,152.14285714285714
4500,51798020.0,0.0,170.0,81.50881057268722,405.96916299559473,0.0,170.0,101.03383458646617,546.7951127819549
4501,51798376.0,0.0,50.0,31.703794369645042,175.69155446756426,0.0,50.0,31.76536312849162,177.6536312849162
4502,51799175.0,0.0,150.0,84.72466960352423,451.1563876651982,0.0,150.0,100.28571428571429,560.3571428571429
4503,51803115.0,0.0,10.0,16.270925110132158,110.02863436123349,0.0,10.0,16.87406015037594,113.79511278195488
4504,51805116.0,0.0,120.0,39.95289855072464,163.3997584541063,0.0,120.0,39.11409395973154,158.64653243847874
4505,51815788.0,0.0,,47.997797356828194,339.27753303964755,0.0,,53.964285714285715,382.10714285714283
4506,51816105.0,0.0,,24.784140969162994,176.77312775330395,0.0,,26.355263157894736,186.453007518797
4507,51816275.0,0.0,,21.830396475770925,154.41850220264317,0.0,,25.642857142857142,181.28571428571428
4508,51816413.0,0.0,75.0,23.121145374449338,89.51541850220265,0.0,75.0,29.071428571428573,131.21428571428572
4509,51820596.0,0.0,,46.52863436123348,328.0220264317181,0.0,,46.57142857142857,328.42857142857144
4510,51824475.0,0.0,165.0,42.63355408388521,135.5430463576159,0.0,165.0,53.90772128060264,217.43879472693033
4511,51825585.0,0.0,120.0,45.60215053763441,202.04301075268816,0.0,120.0,47.70634920634921,217.96626984126985
4512,51834731.0,0.0,,9.0,67.0,0.0,,9.0,67.0
4513,51839119.0,0.0,125.0,34.980176211453745,122.33700440528635,0.0,125.0,41.984934086629,172.04331450094162
4514,51843142.0,0.0,70.0,25.11229314420804,110.23522458628841,0.0,70.0,25.0974025974026,110.00432900432901
4515,51844471.0,0.0,137.0,104.53225806451613,613.8951612903226,0.0,137.0,97.56142857142858,587.6385714285715
4516,51844504.0,0.0,137.0,103.273851590106,603.3533568904594,0.0,137.0,93.04658385093168,552.304347826087
4517,51844516.0,0.0,137.0,116.86071428571428,691.0964285714285,0.0,137.0,114.89285714285714,677.25
4518,51844543.0,0.0,137.0,103.12574850299401,613.0299401197605,0.0,137.0,93.65178571428571,573.3630952380952
4519,51857971.0,0.0,75.0,26.50829383886256,112.99644549763033,0.0,75.0,26.446969696969695,112.97619047619048
4520,51858253.0,0.0,85.0,35.59317585301837,167.01968503937007,0.0,85.0,34.871428571428574,161.17857142857142
4521,51859271.0,0.0,65.0,43.55066079295154,244.51541850220264,0.0,65.0,38.964285714285715,213.21428571428572
4522,51864248.0,0.0,100.0,70.57709251101322,398.5330396475771,0.0,100.0,70.05263157894737,394.7894736842105
4523,51864350.0,0.0,100.0,97.0,588.0,0.0,100.0,97.0,588.0
4524,51881158.0,0.0,300.0,111.43612334801762,492.40088105726875,0.0,300.0,114.25,512.5
4525,51883734.0,0.0,100.0,88.42731277533039,525.5330396475771,0.0,100.0,87.63157894736842,519.7368421052631
4526,51889774.0,0.0,24.0,26.97797356828194,167.09471365638765,0.0,24.0,34.723684210526315,221.9436090225564
4527,51890427.0,0.0,,18.16740088105727,127.98237885462555,0.0,,18.195488721804512,128.1954887218045
4528,51891190.0,0.0,200.0,52.42370572207084,171.44959128065395,0.0,200.0,50.24384236453202,155.8731527093596
4529,51891863.0,0.0,50.0,25.0,130.0,0.0,50.0,25.0,130.0
4530,51892020.0,0.0,50.0,22.05960264900662,106.62251655629139,0.0,50.0,22.145009416195858,107.15630885122411
4531,51902375.0,0.0,140.0,41.08855585831063,153.46049046321525,0.0,140.0,41.13440197287299,153.67817509247843
4532,51902761.0,0.0,140.0,44.05313351498638,173.3542234332425,0.0,140.0,44.03694581280788,173.2463054187192
4533,51920875.0,0.0,54.0,22.67601246105919,105.81308411214954,0.0,54.0,23.0,108.0
4534,51928704.0,0.0,50.0,39.581497797356825,229.23788546255506,0.0,50.0,38.214285714285715,220.21428571428572
4535,51941864.0,0.0,185.0,192.0,1175.0,0.0,185.0,192.0,1175.0
4536,51943643.0,0.0,130.0,44.41629955947136,184.16740088105726,0.0,130.0,47.6578947368421,206.1184210526316
4537,51955229.0,0.0,,7.0,49.66903073286052,0.0,,7.0,49.69664138678223
4538,51961319.0,0.0,140.0,62.0,300.0,0.0,140.0,62.0,300.0
4539,51964284.0,0.0,150.0,65.23978201634877,312.058583106267,0.0,150.0,65.99137931034483,318.2721674876847
4540,51968395.0,0.0,225.0,68.47356828193833,260.08590308370043,0.0,225.0,84.26503759398496,371.8251879699248
4541,51979628.0,0.0,75.0,27.35016835016835,117.43939393939394,0.0,75.0,27.805059523809526,120.46875
4542,51980216.0,0.0,70.0,20.451541850220263,76.37224669603525,0.0,70.0,21.035714285714285,79.57142857142857
4543,51985511.0,0.0,130.0,47.77312775330397,207.47356828193833,0.0,130.0,51.607142857142854,234.28571428571428
4544,51985923.0,0.0,293.0,143.0,722.0,0.0,293.0,166.25,885.4285714285714
4545,52001934.0,0.0,184.0,57.62775330396476,224.05947136563876,0.0,184.0,57.63157894736842,224.0
4546,52001939.0,0.0,196.0,52.4647577092511,175.3215859030837,0.0,196.0,52.578947368421055,176.1578947368421
4547,52001973.0,0.0,560.0,189.16299559471366,779.9339207048458,0.0,560.0,189.21052631578948,780.2631578947369
4548,52001981.0,0.0,252.0,74.87665198237886,279.33920704845815,0.0,252.0,75.10526315789474,280.89473684210526
4549,52004441.0,0.0,220.0,80.08810572687224,348.92070484581495,0.0,220.0,80.85714285714286,354.2857142857143
4550,52008597.0,0.0,136.28922237380627,38.75989085948158,138.1718963165075,0.0,137.6078914919852,38.95437731196054,138.20468557336622
4551,52023515.0,0.0,186.85462555066078,43.27312775330397,118.15859030837004,0.0,187.31578947368422,53.22744360902256,189.54511278195488
4552,52025798.0,0.0,364.0,171.3237885462555,850.1674008810572,0.0,364.0,171.21052631578948,849.3157894736842
4553,52026338.0,0.0,155.0,57.67621145374449,253.09691629955947,0.0,155.0,79.88533834586467,409.3496240601504
4554,52034040.0,0.0,125.0,33.05726872246696,107.9295154185022,0.0,125.0,33.145009416195855,108.58757062146893
4555,52040684.0,0.0,89.0,54.680851063829785,298.7340425531915,0.0,89.0,46.75108225108225,244.28571428571428
4556,52044107.0,0.0,150.0,33.892857142857146,89.35714285714286,0.0,150.0,33.642857142857146,88.10714285714286
4557,52050350.0,0.0,150.0,53.49559471365639,229.12995594713655,0.0,150.0,53.12218045112782,225.91353383458647
4558,52054988.0,0.0,163.0,41.675496688741724,133.7064017660044,0.0,163.0,53.74248120300752,217.77631578947367
4559,52055561.0,0.0,170.0,76.4290780141844,372.0307328605201,0.0,170.0,77.36511375947995,378.0368364030336
4560,52055760.0,0.0,78.90969162995594,29.95374449339207,131.93832599118943,0.0,78.42105263157895,30.2593984962406,134.16917293233084
4561,52057276.0,0.0,175.0,62.486784140969164,269.5704845814978,0.0,175.0,65.57142857142857,291.7857142857143
4562,52061840.0,0.0,161.81718061674007,76.1453744493392,377.4625550660793,0.0,162.6315789473684,94.51691729323308,506.8176691729323
4563,52066071.0,0.0,150.0,40.63215859030837,138.6013215859031,0.0,150.0,41.152255639097746,142.5845864661654
4564,52067120.0,0.0,274.0,57.91280653950954,134.75885558583107,0.0,274.0,58.03448275862069,135.79310344827587
4565,52068483.0,0.0,50.0,19.008810572687224,85.51321585903084,0.0,50.0,19.043233082706767,85.8890977443609
4566,52070505.0,0.0,165.0,88.91132332878581,492.6725784447476,0.0,165.0,89.11467324290999,470.02589395807644
4567,52072137.0,0.0,200.0,62.32599118942731,241.34801762114537,0.0,200.0,94.07330827067669,466.67105263157896
4568,52074504.0,0.0,90.0,32.030973451327434,136.9410029498525,0.0,90.0,31.123015873015873,130.26719576719577
4569,52075811.0,0.0,150.0,53.0,225.0,0.0,150.0,53.666666666666664,229.80414312617702
4570,52082430.0,0.0,,6.0,43.0,0.0,,6.0,43.0
4571,52087733.0,0.0,395.0,127.43392070484582,507.7246696035242,0.0,395.0,164.58834586466165,770.8045112781955
4572,52093547.0,0.0,15.0,7.790748898678414,40.25330396475771,0.0,15.0,8.325800376647834,43.51977401129943
4573,52100192.0,0.0,149.0,50.78193832599119,211.37885462555067,0.0,149.0,58.152542372881356,263.6327683615819
4574,52100204.0,0.0,149.0,50.78193832599119,211.37885462555067,0.0,149.0,58.12218045112782,263.4172932330827
4575,52100245.0,0.0,149.0,50.78193832599119,211.37885462555067,0.0,149.0,58.12218045112782,263.4172932330827
4576,52111598.0,0.0,40.0,26.29139072847682,144.85651214128035,0.0,40.0,26.427495291902073,146.42184557438796
4577,52126105.0,0.0,145.0,0.0,362.62334801762114,0.0,145.0,0.0,307.24436090225566
4578,52127463.0,0.0,,25.256130790190735,179.72343324250681,0.0,,25.467980295566502,181.52093596059115
4579,52130180.0,0.0,,44.787234042553195,317.76477541371156,0.0,,35.19805194805195,248.91991341991343
4580,52143874.0,0.0,45.0,14.61716621253406,57.37738419618529,0.0,45.0,14.981527093596059,60.97536945812808
4581,52144499.0,0.0,250.0,88.0,375.5,0.0,250.0,85.34774436090225,358.17105263157896
4582,52145364.0,0.0,145.0,52.71356147021546,228.13434727503167,0.0,145.0,50.965437788018434,216.04608294930875
4583,52145448.0,0.0,100.0,79.63254593175853,465.34645669291336,0.0,100.0,135.52380952380952,861.922619047619
4584,52150261.0,0.0,150.0,36.131024096385545,105.7605421686747,0.0,150.0,35.64,102.49714285714286
4585,52151689.0,0.0,140.0,61.429515418502206,294.9251101321586,0.0,140.0,61.94736842105263,298.62406015037595
4586,52165584.0,0.0,150.0,0.0,302.4574468085106,0.0,150.0,0.0,306.42624728850325
4587,52167575.0,0.0,160.0,69.0,330.0,0.0,160.0,69.0,330.0
4588,52167714.0,0.0,65.0,19.231660231660232,71.45945945945945,0.0,65.0,19.685714285714287,74.36071428571428
4589,52170954.0,0.0,65.0,19.0,69.08794788273616,0.0,65.0,19.0,69.18831168831169
4590,52171033.0,0.0,135.0,144.32196452933152,884.731241473397,0.0,135.0,107.0,620.0
4591,52183016.0,0.0,65.0,19.099455040871934,69.86648501362397,0.0,65.0,19.333333333333332,71.55291005291005
4592,52183345.0,0.0,130.0,34.02572347266881,111.15112540192926,0.0,130.0,34.254658385093165,112.80434782608695
4593,52183532.0,0.0,150.0,59.40543735224586,269.8144208037825,0.0,150.0,59.25,268.25
4594,52183791.0,0.0,,,2951.4114441416896,0.0,,,2641.5172413793102
4595,52185460.0,0.0,,55.780354706684854,396.3628922237381,0.0,,51.20098643649815,361.3822441430333
4596,52185472.0,0.0,,55.78065395095368,396.36648501362396,0.0,,51.19827586206897,361.36206896551727
4597,52187907.0,0.0,15.0,13.0,80.0,0.0,15.0,13.039473684210526,80.09774436090225
4598,52190061.0,0.0,180.90040927694406,74.21009549795362,345.2755798090041,0.0,182.75862068965517,67.6256157635468,296.1502463054187
4599,52190383.0,0.0,309.0,113.46916299559471,495.6740088105727,0.0,309.0,118.14285714285714,528.562030075188
4600,52190575.0,0.0,150.0,58.14577656675749,260.8991825613079,0.0,150.0,56.83866995073892,251.4667487684729
4601,52190601.0,0.0,100.0,40.39373297002725,186.18119891008175,0.0,100.0,39.07521578298397,176.8434032059186
4602,52192964.0,0.0,200.0,77.44812362030905,346.6004415011038,0.0,200.0,73.96804511278195,322.7218045112782
4603,52198656.0,0.0,97.6944065484311,32.23192360163711,130.33424283765348,0.0,97.93103448275862,32.22660098522167,130.07389162561577
4604,52199585.0,0.0,200.0,86.17439293598234,408.38852097130246,0.0,200.0,96.94736842105263,485.3383458646617
4605,52199735.0,0.0,150.0,70.13351498637603,346.5517711171662,0.0,150.0,65.2577065351418,310.806411837238
4606,52204281.0,0.0,275.0,130.10352422907488,647.4074889867842,0.0,275.0,131.17293233082708,654.5582706766917
4607,52214863.0,0.0,25.0,8.0,33.0,0.0,25.0,8.0,33.0
4608,52218945.0,0.0,200.0,80.8546255506608,370.352422907489,0.0,200.0,84.0,392.0
4609,52220539.0,0.0,35.0,13.543650793650794,58.90873015873016,0.0,35.0,13.36111111111111,57.42460317460318
4610,52240612.0,0.0,300.0,106.0,450.0,0.0,300.0,106.0,450.0
4611,52241370.0,0.0,90.0,3.9779735682819384,143.79735682819384,0.0,90.0,3.3552631578947367,138.99624060150376
4612,52242146.0,0.0,120.0,45.0,200.0,0.0,120.0,47.42857142857143,215.17857142857142
4613,52254607.0,0.0,75.0,47.590308370044056,261.2995594713656,0.0,75.0,60.25,351.25
4614,52263549.0,0.0,100.0,42.0,200.0,0.0,100.0,42.0,200.0
4615,52264417.0,0.0,75.0,28.26431718061674,122.6431718061674,0.0,75.0,28.285714285714285,122.85714285714286
4616,52286167.0,0.0,140.0,42.209713024282564,159.88741721854305,0.0,140.0,42.67857142857143,164.10714285714286
4617,52287134.0,0.0,75.0,49.42604856512141,277.317880794702,0.0,75.0,51.589453860640305,292.4482109227872
4618,52302099.0,0.0,40.0,10.18676122931442,32.504728132387704,0.0,40.0,10.38569880823402,33.983748645720475
4619,52305121.0,0.0,120.0,45.030837004405285,197.90748898678413,0.0,120.0,44.772128060263654,196.09227871939737
4620,52306694.0,0.0,120.0,35.940528634361236,134.65198237885463,0.0,120.0,50.86654135338346,239.52443609022558
4621,52306795.0,0.0,100.0,32.0,125.0,0.0,100.0,32.0,125.0
4622,52317269.0,0.0,175.0,45.80926430517711,149.47683923705722,0.0,175.0,47.681874229346484,162.65228113440196
4623,52317275.0,0.0,175.0,45.98987341772152,150.83037974683543,0.0,175.0,48.3900462962963,167.79513888888889
4624,52317286.0,0.0,175.0,45.76776649746193,149.10659898477158,0.0,175.0,47.73210161662818,162.9618937644342
4625,52317288.0,0.0,175.0,42.974327628361856,128.49022004889974,0.0,175.0,43.714285714285715,134.07142857142858
4626,52317292.0,0.0,175.0,42.724795640326974,126.32561307901908,0.0,175.0,43.23768472906404,130.1305418719212
4627,52317305.0,0.0,175.0,43.17892156862745,129.71813725490196,0.0,175.0,43.299107142857146,130.63727678571428
4628,52317307.0,0.0,175.0,43.426540284360186,131.90876777251185,0.0,175.0,43.60281385281385,133.11147186147187
4629,52317316.0,0.0,175.0,44.70435967302452,141.15940054495914,0.0,175.0,45.22660098522167,145.19334975369458
4630,52317342.0,0.0,175.0,43.41301775147929,131.47218934911243,0.0,175.0,43.981601731601735,135.40584415584416
4631,52321625.0,0.0,,45.248226950354606,322.2789598108747,0.0,,45.374458874458874,323.3517316017316
4632,52321626.0,0.0,,45.28649386084584,322.4761255115962,0.0,,45.426633785450065,323.6794081381011
4633,52322984.0,0.0,150.0,47.15130023640662,194.58510638297872,0.0,150.0,46.68329718004338,191.0119305856833
4634,52340219.0,0.0,60.0,49.310626702997276,287.9032697547684,0.0,60.0,46.94451294697904,271.2836004932183
4635,52343323.0,0.0,115.0,0.0,165.0726872246696,0.0,115.0,0.0,227.16353383458647
4636,52363979.0,0.0,35.0,16.544052863436125,82.52643171806167,0.0,35.0,16.796992481203006,84.37781954887218
4637,52364652.0,0.0,230.0,89.32016348773843,403.275204359673,0.0,230.0,97.23152709359606,459.4618226600985
4638,52365584.0,0.0,50.0,22.451541850220263,109.18722466960352,0.0,50.0,23.43609022556391,116.5375939849624
4639,52365729.0,0.0,75.0,30.570484581497798,140.44052863436124,0.0,75.0,27.535714285714285,119.28571428571429
4640,52369201.0,0.0,100.0,33.79739336492891,138.64928909952607,0.0,100.0,34.0,140.0
4641,52369369.0,0.0,125.0,38.32970027247956,146.53405994550408,0.0,125.0,38.04438964241677,144.74599260172627
4642,52371986.0,0.0,35.0,13.285714285714286,57.285714285714285,0.0,35.0,13.2874251497006,57.29940119760479
4643,52373595.0,0.0,115.0,37.936123348017624,153.3259911894273,0.0,115.0,47.66353383458647,221.64285714285714
4644,52380338.0,0.0,150.0,53.0,225.0,0.0,150.0,53.0,225.0
4645,52384145.0,0.0,280.0,86.2136563876652,331.8788546255507,0.0,280.0,86.57894736842105,334.5263157894737
4646,52384257.0,0.0,30.0,17.0158924205379,89.15892420537897,0.0,30.0,17.010044642857142,89.10044642857143
4647,52385687.0,0.0,75.0,31.75,148.21428571428572,0.0,75.0,32.0,150.0
4648,52386747.0,0.0,70.0,34.54632152588556,174.35286103542234,0.0,70.0,27.571428571428573,125.0
4649,52392835.0,0.0,155.0,73.56616643929058,364.2019099590723,0.0,155.0,76.92601726263872,388.3797780517879
4650,52397471.0,0.0,115.0,0.0,186.37224669603523,0.0,115.0,0.0,245.57706766917292
4651,52401786.0,0.0,277.0,146.3149779735683,759.8942731277533,0.0,277.0,142.21428571428572,732.6428571428571
4652,52406444.0,0.0,90.0,30.942779291553133,127.52861035422343,0.0,90.0,31.81527093596059,133.85467980295567
4653,52409767.0,0.0,50.0,25.806845965770172,131.75427872860635,0.0,50.0,25.857142857142858,132.14285714285714
4654,52421709.0,0.0,500.0,537.9550408719346,3307.534059945504,0.0,500.0,478.10591133004925,2882.9285714285716
4655,52422380.0,0.0,15.0,15.079295154185022,90.8568281938326,0.0,15.0,14.105263157894736,86.47368421052632
4656,52424598.0,0.0,,27.239608801955992,194.0158924205379,0.0,,27.39441340782123,195.13519553072626
4657,52424613.0,0.0,,55.11065573770492,388.2773224043716,0.0,,55.456226880394574,390.5647348951911
4658,52426303.0,0.0,95.0,58.63905325443787,320.22603550295855,0.0,95.0,50.05092091007584,262.5135427952329
4659,52426863.0,0.0,50.0,35.0,199.0,0.0,50.0,35.0,199.0
4660,52439884.0,0.0,100.0,83.8876923076923,492.2953846153846,0.0,100.0,54.6510989010989,284.1208791208791
4661,52441890.0,0.0,,41.82599118942731,298.2863436123348,0.0,,41.0,293.0
4662,52442629.0,0.0,30.0,15.464577656675749,81.39237057220708,0.0,30.0,15.429099876695437,81.14673242909987
4663,52446014.0,0.0,165.0,73.33787465940054,354.8256130790191,0.0,165.0,74.53694581280789,362.20935960591135
4664,52450182.0,0.0,130.0,35.349881796690305,119.88416075650119,0.0,130.0,34.79545454545455,115.60064935064935
4665,52450484.0,0.0,,287.0808270676692,2030.892857142857,0.0,,282.65977443609023,1999.7086466165413
4666,52453415.0,0.0,295.0,103.31497797356828,433.6784140969163,0.0,295.0,124.28571428571429,585.8928571428571
4667,52462717.0,0.0,90.0,42.77261613691932,213.5317848410758,0.0,90.0,40.57142857142857,198.57142857142858
4668,52468224.0,0.0,100.0,39.23788546255506,180.27753303964758,0.0,100.0,39.392857142857146,181.56578947368422
4669,52468417.0,0.0,145.0,42.041850220264315,150.90088105726872,0.0,145.0,42.0,150.00187969924812
4670,52468532.0,0.0,644.2779291553134,124.35694822888283,235.79019073569484,0.0,644.8212083847102,123.45499383477188,227.59556103575832
4671,52473024.0,0.0,150.0,53.05844155844156,225.48701298701297,0.0,150.0,53.16558441558441,226.37987012987014
4672,52473482.0,0.0,80.0,23.93732970027248,91.23569482288828,0.0,80.0,25.933415536374845,105.38717632552404
4673,52483266.0,0.0,,34.6643929058663,246.50341064120056,0.0,,29.755856966707768,211.20098643649814
4674,52485563.0,0.0,180.0,44.09251101321586,132.84361233480178,0.0,180.0,46.099624060150376,146.7687969924812
4675,52485618.0,0.0,,50.15748031496063,355.1062992125984,0.0,,40.910607866507746,291.27175208581644
4676,52485743.0,0.0,,25.47275204359673,177.97956403269754,0.0,,20.887931034482758,146.06896551724137
4677,52485746.0,0.0,,25.47275204359673,177.97956403269754,0.0,,20.890258939580765,146.08508014796547
4678,52486697.0,0.0,150.0,71.23568281938326,351.7026431718062,0.0,150.0,72.92481203007519,364.30075187969925
4679,52488623.0,0.0,,28.4124847001224,202.25581395348837,0.0,,24.993288590604028,178.50782997762863
4680,52489573.0,0.0,196.0,77.49339207048457,353.3700440528634,0.0,196.0,77.52730696798493,353.4237288135593
4681,52489809.0,0.0,250.0,93.85342789598108,413.6193853427896,0.0,250.0,87.14285714285714,366.42857142857144
4682,52491295.0,0.0,140.0,48.39125295508274,202.74231678486998,0.0,140.0,48.97402597402598,209.30194805194805
4683,52493724.0,0.0,200.0,63.40528634361233,249.0726872246696,0.0,200.0,94.203007518797,467.5657894736842
4684,52494977.0,0.0,60.0,25.803964757709252,122.37885462555066,0.0,60.0,33.5,176.78571428571428
4685,52496282.0,0.0,70.0,28.416299559471366,130.93171806167402,0.0,70.0,33.32142857142857,166.25
4686,52503485.0,0.0,,39.46035242290749,278.4603524229075,0.0,,39.5187969924812,278.90413533834584
4687,52504892.0,0.0,,12.483451536643026,87.14066193853428,0.0,,12.66017316017316,88.52164502164503
4688,52513454.0,0.0,,23.94562647754137,171.4964539007092,0.0,,21.901515151515152,153.78030303030303
4689,52526247.0,0.0,190.0,63.5726872246696,258.488986784141,0.0,190.0,76.31390977443608,350.72744360902254
