RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,4/30/2022
90823,75,75287,Zip,TX,TX,Dallas,Dallas-Fort Worth-Arlington,Dallas County,1113717
61638,76,10024,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,8204019
92598,77,78666,Zip,TX,TX,San Marcos,Austin-Round Rock,Hays County,539658
66843,78,21234,Zip,MD,MD,Parkville,Baltimore-Columbia-Towson,Baltimore County,372393
72463,79,33160,Zip,FL,FL,Sunny Isles Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,4102352
67732,80,23464,Zip,VA,VA,Virginia Beach,Virginia Beach-Norfolk-Newport News,Virginia Beach City,486461
73221,81,34787,Zip,FL,FL,Winter Garden,Orlando-Kissimmee-Sanford,Orange County,725351
92481,82,78521,Zip,TX,TX,Brownsville,Brownsville-Harlingen,Cameron County,286211
61148,83,8701,Zip,NJ,NJ,Lakewood Township,New York-Newark-Jersey City,Ocean County,805251
90795,84,75243,Zip,TX,TX,Dallas,Dallas-Fort Worth-Arlington,Dallas County,699897
62025,85,11214,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,1367374
69672,86,28027,Zip,NC,NC,Concord,Charlotte-Concord-Gastonia,Cabarrus County,572442
62018,87,11207,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,899664
97711,88,94501,Zip,CA,CA,Alameda,San Francisco-Oakland-Hayward,Alameda County,2125329
58669,89,2169,Zip,MA,MA,Quincy,Boston-Cambridge-Newton,Norfolk County,866748
72578,90,33411,Zip,FL,FL,Royal Palm Beach,Miami-Fort Lauderdale-West Palm Beach,Palm Beach County,733222
62039,91,11229,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,1241913
84621,92,60619,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,237847
92654,93,78745,Zip,TX,TX,Austin,Austin-Round Rock,Travis County,814549
97565,94,94110,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2709787
67730,95,23462,Zip,VA,VA,Virginia Beach,Virginia Beach-Norfolk-Newport News,Virginia Beach City,433667
72363,96,33025,Zip,FL,FL,Miramar,Miami-Fort Lauderdale-West Palm Beach,Broward County,598902
61798,97,10458,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,711520
90665,98,75067,Zip,TX,TX,Lewisville,Dallas-Fort Worth-Arlington,Denton County,534240
96015,99,90034,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,3507495
93263,100,80134,Zip,CO,CO,Parker,Denver-Aurora-Lakewood,Douglas County,910445
72442,101,33139,Zip,FL,FL,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,8757658
84613,102,60611,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,2504486
98325,103,95630,Zip,CA,CA,Folsom,Sacramento--Roseville--Arden-Arcade,Sacramento County,1088648
79054,104,48197,Zip,MI,MI,Ypsilanti,Ann Arbor,Washtenaw County,361106
77007,105,44107,Zip,OH,OH,Lakewood,Cleveland-Elyria,Cuyahoga County,420073
87074,106,66062,Zip,KS,KS,Olathe,Kansas City,Johnson County,540755
76953,108,44035,Zip,OH,OH,Elyria,Cleveland-Elyria,Lorain County,197372
94870,109,85281,Zip,AZ,AZ,Tempe,Phoenix-Mesa-Scottsdale,Maricopa County,561719
62088,110,11377,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,1086618
96239,112,90805,Zip,CA,CA,Long Beach,Los Angeles-Long Beach-Anaheim,Los Angeles County,892604
60639,113,7302,Zip,NJ,NJ,Jersey City,New York-Newark-Jersey City,Hudson County,1671964
96193,114,90650,Zip,CA,CA,Norwalk,Los Angeles-Long Beach-Anaheim,Los Angeles County,835563
96025,115,90044,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,775515
95048,116,85710,Zip,AZ,AZ,Tucson,Tucson,Pima County,366834
96990,117,92683,Zip,CA,CA,Westminster,Los Angeles-Long Beach-Anaheim,Orange County,1219641
94820,118,85225,Zip,AZ,AZ,Chandler,Phoenix-Mesa-Scottsdale,Maricopa County,695740
62044,119,11234,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,968638
71005,120,30281,Zip,GA,GA,Stockbridge,Atlanta-Sandy Springs-Roswell,Henry County,437047
74156,121,37075,Zip,TN,TN,Hendersonville,Nashville-Davidson--Murfreesboro--Franklin,Sumner County,669977
62067,122,11355,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,1248794
62048,123,11238,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,2951339
92576,124,78641,Zip,TX,TX,Leander,Austin-Round Rock,Williamson County,935826
61790,125,10314,Zip,NY,NY,New York,New York-Newark-Jersey City,Richmond County,881335
65810,126,19143,Zip,PA,PA,Philadelphia,Philadelphia-Camden-Wilmington,Philadelphia County,504602
93146,127,79938,Zip,TX,TX,El Paso,El Paso,El Paso County,296219
96467,128,91709,Zip,CA,CA,Chino Hills,Riverside-San Bernardino-Ontario,San Bernardino County,1323043
62026,129,11215,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,3393552
84619,131,60617,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,200931
95309,132,87114,Zip,NM,NM,Albuquerque,Albuquerque,Bernalillo County,439917
71864,133,32210,Zip,FL,FL,Jacksonville,Jacksonville,Duval County,590844
76511,134,43081,Zip,OH,OH,Westerville,Columbus,Franklin County,456312
97764,135,94558,Zip,CA,CA,Napa,Napa,Napa County,1910314
96007,136,90026,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,1649400
91221,137,76063,Zip,TX,TX,Mansfield,Dallas-Fort Worth-Arlington,Tarrant County,546876
91950,138,77459,Zip,TX,TX,Missouri City,Houston-The Woodlands-Sugar Land,Fort Bend County,581444
96545,139,91910,Zip,CA,CA,Chula Vista,San Diego-Carlsbad,San Diego County,1083449
69431,140,27587,Zip,NC,NC,Wake Forest,Raleigh,Wake County,691733
70825,141,30040,Zip,GA,GA,Cumming,Atlanta-Sandy Springs-Roswell,Forsyth County,712637
97431,142,93722,Zip,CA,CA,Fresno,Fresno,Fresno County,543959
99142,142,97229,Zip,OR,OR,Portland,Portland-Vancouver-Hillsboro,Multnomah County,1045039
60081,144,6010,Zip,CT,CT,Bristol,Hartford-West Hartford-East Hartford,Hartford County,340638
65133,145,17603,Zip,PA,PA,Lancaster Township,Lancaster,Lancaster County,358031
91198,146,76028,Zip,TX,TX,Burleson,Dallas-Fort Worth-Arlington,Johnson County,489156
72901,147,33908,Zip,FL,FL,Fort Myers,Cape Coral-Fort Myers,Lee County,873658
76534,148,43123,Zip,OH,OH,Grove City,Columbus,Franklin County,440263
90657,149,75056,Zip,TX,TX,The Colony,Dallas-Fort Worth-Arlington,Denton County,835822
95804,150,89108,Zip,NV,NV,Las Vegas,Las Vegas-Henderson-Paradise,Clark County,489850
94890,151,85308,Zip,AZ,AZ,Glendale,Phoenix-Mesa-Scottsdale,Maricopa County,719566
92520,152,78577,Zip,TX,TX,Pharr,McAllen-Edinburg-Mission,Hidalgo County,301622
92336,153,78240,Zip,TX,TX,San Antonio,San Antonio-New Braunfels,Bexar County,391908
97740,154,94533,Zip,CA,CA,Fairfield,Vallejo-Fairfield,Solano County,801115
95306,155,87111,Zip,NM,NM,Albuquerque,Albuquerque,Bernalillo County,711981
63776,156,14850,Zip,NY,NY,Town Of Ithaca,Ithaca,Tompkins County,474986
72362,158,33024,Zip,FL,FL,Pembroke Pines,Miami-Fort Lauderdale-West Palm Beach,Broward County,820168
99500,159,98012,Zip,WA,WA,Bothell,Seattle-Tacoma-Bellevue,Snohomish County,1343887
79040,160,48180,Zip,MI,MI,Taylor,Detroit-Warren-Dearborn,Wayne County,237520
92125,161,77845,Zip,TX,TX,College Station,College Station-Bryan,Brazos County,588496
71038,162,30318,Zip,GA,GA,Atlanta,Atlanta-Sandy Springs-Roswell,Fulton County,637897
76971,163,44060,Zip,OH,OH,Mentor,Cleveland-Elyria,Lake County,365243
94940,164,85364,Zip,AZ,AZ,Yuma,Yuma,Yuma County,296666
98304,165,95608,Zip,CA,CA,Carmichael,Sacramento--Roseville--Arden-Arcade,Sacramento County,906826
76491,166,43055,Zip,OH,OH,Newark,Columbus,Licking County,353413
62093,167,11385,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,1059917
72737,168,33647,Zip,FL,FL,Tampa,Tampa-St. Petersburg-Clearwater,Hillsborough County,663972
96987,169,92677,Zip,CA,CA,Laguna Niguel,Los Angeles-Long Beach-Anaheim,Orange County,2064919
77094,170,44256,Zip,OH,OH,Medina,Cleveland-Elyria,Medina County,480803
58660,171,2148,Zip,MA,MA,Malden,Boston-Cambridge-Newton,Middlesex County,788180
64180,172,15601,Zip,PA,PA,Greensburg,Pittsburgh,Westmoreland County,445297
93203,173,80013,Zip,CO,CO,Aurora,Denver-Aurora-Lakewood,Arapahoe County,600941
96047,174,90066,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,3103862
66705,175,20906,Zip,MD,MD,Silver Spring,Washington-Arlington-Alexandria,Montgomery County,609268
78823,176,47906,Zip,IN,IN,West Lafayette,Lafayette-West Lafayette,Tippecanoe County,536250
87019,177,65807,Zip,MO,MO,Springfield,Springfield,Greene County,306773
60499,178,6902,Zip,CT,CT,Stamford,Bridgeport-Stamford-Norwalk,Fairfield County,1387909
77400,179,45011,Zip,OH,OH,Hamilton,Cincinnati,Butler County,523157
70953,180,30188,Zip,GA,GA,Woodstock,Atlanta-Sandy Springs-Roswell,Cherokee County,671055
96817,181,92336,Zip,CA,CA,Fontana,Riverside-San Bernardino-Ontario,San Bernardino County,799179
100179,182,99301,Zip,WA,WA,Pasco,Kennewick-Richland,Franklin County,525168
62085,184,11373,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,1011598
86717,185,65203,Zip,MO,MO,Columbia,Columbia,Boone County,531264
69699,186,28078,Zip,NC,NC,Huntersville,Charlotte-Concord-Gastonia,Mecklenburg County,645464
84622,187,60620,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,233246
78085,188,46307,Zip,IN,IN,Crown Point,Chicago-Naperville-Elgin,Lake County,481426
98432,189,95823,Zip,CA,CA,Sacramento,Sacramento--Roseville--Arden-Arcade,Sacramento County,583703
96825,190,92345,Zip,CA,CA,Hesperia,Riverside-San Bernardino-Ontario,San Bernardino County,525950
69450,191,27610,Zip,NC,NC,Raleigh,Raleigh,Wake County,419222
73014,192,34135,Zip,FL,FL,Bonita Springs,Cape Coral-Fort Myers,Lee County,937307
95314,193,87120,Zip,NM,NM,Albuquerque,Albuquerque,Bernalillo County,442533
69340,194,27410,Zip,NC,NC,Greensboro,Greensboro-High Point,Guilford County,527848
90638,195,75035,Zip,TX,TX,Frisco,Dallas-Fort Worth-Arlington,Collin County,853394
99563,196,98103,Zip,WA,WA,Seattle,Seattle-Tacoma-Bellevue,King County,1532621
91941,197,77450,Zip,TX,TX,Cinco Ranch,Houston-The Woodlands-Sugar Land,Fort Bend County,593631
98411,198,95747,Zip,CA,CA,Roseville,Sacramento--Roseville--Arden-Arcade,Placer County,921940
95817,199,89121,Zip,NV,NV,Las Vegas,Las Vegas-Henderson-Paradise,Clark County,459317
69336,200,27406,Zip,NC,NC,Greensboro,Greensboro-High Point,Guilford County,387600
97023,201,92804,Zip,CA,CA,Anaheim,Los Angeles-Long Beach-Anaheim,Orange County,1023817
61169,202,8753,Zip,NJ,NJ,Toms River,New York-Newark-Jersey City,Ocean County,616173
90780,203,75228,Zip,TX,TX,Dallas,Dallas-Fort Worth-Arlington,Dallas County,443166
96667,204,92126,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,1202982
61642,205,10028,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,8346694
84635,206,60634,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,402038
66135,207,20011,Zip,DC,DC,Washington,Washington-Arlington-Alexandria,District of Columbia,1158231
76539,208,43130,Zip,OH,OH,Lancaster,Columbus,Fairfield County,387257
91325,209,76244,Zip,TX,TX,Fort Worth,Dallas-Fort Worth-Arlington,Tarrant County,528628
96882,210,92503,Zip,CA,CA,Riverside,Riverside-San Bernardino-Ontario,Riverside County,963062
96546,211,91911,Zip,CA,CA,Chula Vista,San Diego-Carlsbad,San Diego County,879849
70698,212,29732,Zip,SC,SC,Rock Hill,Charlotte-Concord-Gastonia,York County,512436
71871,213,32218,Zip,FL,FL,Jacksonville,Jacksonville,Duval County,421936
67180,214,22191,Zip,VA,VA,Woodbridge,Washington-Arlington-Alexandria,Prince William County,557476
69849,215,28314,Zip,NC,NC,Fayetteville,Fayetteville,Cumberland County,335495
71902,216,32256,Zip,FL,FL,Jacksonville,Jacksonville,Duval County,717196
62043,217,11233,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,1239700
67655,218,23320,Zip,VA,VA,Chesapeake,Virginia Beach-Norfolk-Newport News,Chesapeake City,595581
75696,219,40475,Zip,KY,KY,Richmond,Richmond-Berea,Madison County,469924
67010,220,21740,Zip,MD,MD,Hagerstown,Hagerstown-Martinsburg,Washington County,377587
96000,222,90019,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,1982351
73183,223,34711,Zip,FL,FL,Clermont,Orlando-Kissimmee-Sanford,Lake County,574567
70835,224,30052,Zip,GA,GA,Loganville,Atlanta-Sandy Springs-Roswell,Gwinnett County,462988
74815,225,38401,Zip,TN,TN,Columbia,Nashville-Davidson--Murfreesboro--Franklin,Maury County,515040
91744,226,77095,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,417552
60518,227,7002,Zip,NJ,NJ,Bayonne,New York-Newark-Jersey City,Hudson County,600509
70826,228,30041,Zip,GA,GA,Cumming,Atlanta-Sandy Springs-Roswell,Forsyth County,775777
84285,229,60016,Zip,IL,IL,Des Plaines,Chicago-Naperville-Elgin,Cook County,499888
72347,230,33009,Zip,FL,FL,Hallandale,Miami-Fort Lauderdale-West Palm Beach,Broward County,2730813
97743,231,94536,Zip,CA,CA,Fremont,San Francisco-Oakland-Hayward,Alameda County,2142148
95785,232,89052,Zip,NV,NV,Henderson,Las Vegas-Henderson-Paradise,Clark County,868902
90226,233,74012,Zip,OK,OK,Broken Arrow,Tulsa,Tulsa County,350065
93490,235,80634,Zip,CO,CO,Greeley,Greeley,Weld County,550993
76471,236,43026,Zip,OH,OH,Hilliard,Columbus,Franklin County,542166
96934,237,92592,Zip,CA,CA,Temecula,Riverside-San Bernardino-Ontario,Riverside County,929851
76597,238,43230,Zip,OH,OH,Gahanna,Columbus,Franklin County,476158
95813,239,89117,Zip,NV,NV,Las Vegas,Las Vegas-Henderson-Paradise,Clark County,854034
70859,240,30080,Zip,GA,GA,Smyrna,Atlanta-Sandy Springs-Roswell,Cobb County,782402
66125,241,20001,Zip,DC,DC,Washington,Washington-Arlington-Alexandria,District of Columbia,1268722
69533,242,27834,Zip,NC,NC,Greenville,Greenville,Pitt County,434982
96125,243,90280,Zip,CA,CA,South Gate,Los Angeles-Long Beach-Anaheim,Los Angeles County,780970
70294,244,29072,Zip,SC,SC,Lexington,Columbia,Lexington County,464883
78042,245,46227,Zip,IN,IN,Indianapolis,Indianapolis-Carmel-Anderson,Marion County,310628
71895,246,32244,Zip,FL,FL,Jacksonville,Jacksonville,Duval County,398375
66785,247,21117,Zip,MD,MD,Owings Mills,Baltimore-Columbia-Towson,Baltimore County,648095
61641,248,10027,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,2812526
65779,249,19111,Zip,PA,PA,Philadelphia,Philadelphia-Camden-Wilmington,Philadelphia County,337883
96083,250,90201,Zip,CA,CA,Bell,Los Angeles-Long Beach-Anaheim,Los Angeles County,844284
96477,251,91730,Zip,CA,CA,Rancho Cucamonga,Riverside-San Bernardino-Ontario,San Bernardino County,887138
78975,252,48103,Zip,MI,MI,Ann Arbor,Ann Arbor,Washtenaw County,734534
62046,253,11236,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,848889
90759,254,75206,Zip,TX,TX,Dallas,Dallas-Fort Worth-Arlington,Dallas County,1191394
95985,255,90004,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,4577078
74185,256,37128,Zip,TN,TN,Murfreesboro,Nashville-Davidson--Murfreesboro--Franklin,Rutherford County,574585
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2851105
70842,258,30062,Zip,GA,GA,Marietta,Atlanta-Sandy Springs-Roswell,Cobb County,819748
84629,259,60628,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,167326
71050,262,30331,Zip,GA,GA,Atlanta,Atlanta-Sandy Springs-Roswell,Fulton County,456371
90769,263,75217,Zip,TX,TX,Dallas,Dallas-Fort Worth-Arlington,Dallas County,281522
58743,264,2360,Zip,MA,MA,Plymouth,Boston-Cambridge-Newton,Plymouth County,741073
73233,265,34953,Zip,FL,FL,Port Saint Lucie,Port St. Lucie,Saint Lucie County,504972
74187,266,37130,Zip,TN,TN,Murfreesboro,Nashville-Davidson--Murfreesboro--Franklin,Rutherford County,649916
72488,267,33186,Zip,FL,FL,The Crossings,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,717540
58666,268,2155,Zip,MA,MA,Medford,Boston-Cambridge-Newton,Middlesex County,1000372
61895,269,10701,Zip,NY,NY,Yonkers,New York-Newark-Jersey City,Westchester County,801275
72350,270,33012,Zip,FL,FL,Hialeah,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,553492
96368,271,91342,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,914364
96208,272,90706,Zip,CA,CA,Bellflower,Los Angeles-Long Beach-Anaheim,Los Angeles County,975378
96816,273,92335,Zip,CA,CA,Fontana,Riverside-San Bernardino-Ontario,San Bernardino County,631671
97991,274,95123,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,1802142
96590,275,92021,Zip,CA,CA,El Cajon,San Diego-Carlsbad,San Diego County,1121996
71837,276,32174,Zip,FL,FL,Ormond Beach,Deltona-Daytona Beach-Ormond Beach,Volusia County,736516
67222,277,22304,Zip,VA,VA,Alexandria,Washington-Arlington-Alexandria,Alexandria City,1168887
95315,278,87121,Zip,NM,NM,Albuquerque,Albuquerque,Bernalillo County,302010
62084,279,11372,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,1206610
67182,280,22193,Zip,VA,VA,Woodbridge,Washington-Arlington-Alexandria,Prince William County,628481
97118,280,93065,Zip,CA,CA,Simi Valley,Oxnard-Thousand Oaks-Ventura,Ventura County,1198057
69555,282,27858,Zip,NC,NC,Greenville,Greenville,Pitt County,479414
77850,283,45840,Zip,OH,OH,Findlay,Findlay,Hancock County,368807
84647,284,60649,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,293286
72392,285,33063,Zip,FL,FL,Margate,Miami-Fort Lauderdale-West Palm Beach,Broward County,572013
69487,286,27703,Zip,NC,NC,Durham,Durham-Chapel Hill,Durham County,566514
67722,287,23454,Zip,VA,VA,Virginia Beach,Virginia Beach-Norfolk-Newport News,Virginia Beach City,842290
84628,288,60626,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,714096
72393,289,33064,Zip,FL,FL,Pompano Beach,Miami-Fort Lauderdale-West Palm Beach,Broward County,2297714
79044,290,48185,Zip,MI,MI,Westland,Detroit-Warren-Dearborn,Wayne County,288031
96959,291,92627,Zip,CA,CA,Costa Mesa,Los Angeles-Long Beach-Anaheim,Orange County,2139052
72365,292,33027,Zip,FL,FL,Miramar,Miami-Fort Lauderdale-West Palm Beach,Broward County,791537
95043,293,85705,Zip,AZ,AZ,Tucson,Tucson,Pima County,428139
72530,294,33311,Zip,FL,FL,Fort Lauderdale,Miami-Fort Lauderdale-West Palm Beach,Broward County,376272
61200,295,8831,Zip,NJ,NJ,Monroe Township,New York-Newark-Jersey City,Middlesex County,934302
66242,296,20147,Zip,VA,VA,Ashburn,Washington-Arlington-Alexandria,Loudoun County,1008255
77030,297,44130,Zip,OH,OH,Parma Heights,Cleveland-Elyria,Cuyahoga County,285698
96006,298,90025,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,3486928
66683,299,20878,Zip,MD,MD,Gaithersburg,Washington-Arlington-Alexandria,Montgomery County,936588
76595,300,43228,Zip,OH,OH,Columbus,Columbus,Franklin County,269269
70808,301,30022,Zip,GA,GA,Johns Creek,Atlanta-Sandy Springs-Roswell,Fulton County,875974
70791,302,30004,Zip,GA,GA,Milton,Atlanta-Sandy Springs-Roswell,Fulton County,1037759
67787,303,23666,Zip,VA,VA,Hampton,Virginia Beach-Norfolk-Newport News,Hampton City,395413
417444,304,85142,Zip,AZ,AZ,Queen Creek,Phoenix-Mesa-Scottsdale,Pinal County,791078
99961,305,98682,Zip,WA,WA,Vancouver,Portland-Vancouver-Hillsboro,Clark County,687851
97940,306,95035,Zip,CA,CA,Milpitas,San Jose-Sunnyvale-Santa Clara,Santa Clara County,1949855
96468,307,91710,Zip,CA,CA,Chino,Riverside-San Bernardino-Ontario,San Bernardino County,936202
95992,308,90011,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,726609
67598,309,23223,Zip,VA,VA,Richmond,Richmond,Richmond City,366087
62029,310,11218,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,1655145
69497,311,27713,Zip,NC,NC,Durham,Durham-Chapel Hill,Durham County,692582
91731,312,77082,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,565703
76983,313,44077,Zip,OH,OH,Painesville,Cleveland-Elyria,Lake County,351182
97751,314,94544,Zip,CA,CA,Hayward,San Francisco-Oakland-Hayward,Alameda County,1527464
76796,315,43701,Zip,OH,OH,Zanesville,Zanesville,Muskingum County,264776
70696,316,29730,Zip,SC,SC,Rock Hill,Charlotte-Concord-Gastonia,York County,470704
62034,317,11223,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,1443666
84624,318,60622,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,1411376
70496,319,29464,Zip,SC,SC,Mount Pleasant,Charleston-North Charleston,Charleston County,1526753
84618,320,60616,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,620301
69275,321,27284,Zip,NC,NC,Kernersville,Winston-Salem,Forsyth County,432361
73409,322,35242,Zip,AL,AL,Hoover,Birmingham-Hoover,Jefferson County,739645
83519,323,58103,Zip,ND,ND,Fargo,Fargo,Cass County,366477
93205,324,80015,Zip,CO,CO,Aurora,Denver-Aurora-Lakewood,Arapahoe County,743380
66142,325,20019,Zip,DC,DC,Washington,Washington-Arlington-Alexandria,District of Columbia,540433
82474,326,55901,Zip,MN,MN,Rochester,Rochester,Olmsted County,451744
61635,327,10021,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,10525448
93449,328,80525,Zip,CO,CO,Fort Collins,Fort Collins,Larimer County,755284
70904,329,30127,Zip,GA,GA,Powder Springs,Atlanta-Sandy Springs-Roswell,Cobb County,552222
99252,330,97402,Zip,OR,OR,Eugene,Eugene,Lane County,499669
72532,331,33313,Zip,FL,FL,Lauderhill,Miami-Fort Lauderdale-West Palm Beach,Broward County,425353
89249,332,71913,Zip,AR,AR,Hot Springs,Hot Springs,Garland County,676306
96008,333,90027,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,4087034
74145,334,37064,Zip,TN,TN,Franklin,Nashville-Davidson--Murfreesboro--Franklin,Williamson County,1171839
74147,335,37066,Zip,TN,TN,Gallatin,Nashville-Davidson--Murfreesboro--Franklin,Sumner County,791235
99575,336,98115,Zip,WA,WA,Seattle,Seattle-Tacoma-Bellevue,King County,1600060
76231,337,42101,Zip,KY,KY,Bowling Green,Bowling Green,Warren County,311633
97435,338,93727,Zip,CA,CA,Fresno,Fresno,Fresno County,531705
97774,339,94568,Zip,CA,CA,Dublin,San Francisco-Oakland-Hayward,Alameda County,2342428
65791,340,19124,Zip,PA,PA,Philadelphia,Philadelphia-Camden-Wilmington,Philadelphia County,201600
97952,341,95051,Zip,CA,CA,Santa Clara,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2402191
96364,342,91335,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,1014296
98378,343,95687,Zip,CA,CA,Vacaville,Vallejo-Fairfield,Solano County,823067
72252,344,32828,Zip,FL,FL,Orlando,Orlando-Kissimmee-Sanford,Orange County,570643
71878,345,32225,Zip,FL,FL,Jacksonville,Jacksonville,Duval County,672163
91261,346,76116,Zip,TX,TX,Fort Worth,Dallas-Fort Worth-Arlington,Tarrant County,650664
96221,347,90731,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,1099148
92120,348,77840,Zip,TX,TX,College Station,College Station-Bryan,Brazos County,454066
91656,349,77007,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,1420921
94843,349,85251,Zip,AZ,AZ,Scottsdale,Phoenix-Mesa-Scottsdale,Maricopa County,2372307
67720,351,23452,Zip,VA,VA,Virginia Beach,Virginia Beach-Norfolk-Newport News,Virginia Beach City,702578
90727,352,75150,Zip,TX,TX,Mesquite,Dallas-Fort Worth-Arlington,Dallas County,342754
70984,353,30253,Zip,GA,GA,McDonough,Atlanta-Sandy Springs-Roswell,Henry County,412711
74183,354,37122,Zip,TN,TN,Mount Juliet,Nashville-Davidson--Murfreesboro--Franklin,Wilson County,698401
70909,355,30135,Zip,GA,GA,Douglasville,Atlanta-Sandy Springs-Roswell,Douglas County,469945
89982,356,73160,Zip,OK,OK,Moore,Oklahoma City,Cleveland County,287985
95770,357,89031,Zip,NV,NV,North Las Vegas,Las Vegas-Henderson-Paradise,Clark County,500692
97328,358,93550,Zip,CA,CA,Palmdale,Los Angeles-Long Beach-Anaheim,Los Angeles County,539361
76501,359,43068,Zip,OH,OH,Reynoldsburg,Columbus,Franklin County,372098
97319,360,93536,Zip,CA,CA,Lancaster,Los Angeles-Long Beach-Anaheim,Los Angeles County,624109
70658,361,29681,Zip,SC,SC,Simpsonville,Greenville-Anderson-Mauldin,Greenville County,509064
84617,362,60615,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,1039225
60594,363,7087,Zip,NJ,NJ,Union City,New York-Newark-Jersey City,Hudson County,633748
75755,364,40601,Zip,KY,KY,Frankfort,Frankfort,Franklin County,388752
72538,365,33319,Zip,FL,FL,Lauderhill,Miami-Fort Lauderdale-West Palm Beach,Broward County,622989
92474,366,78501,Zip,TX,TX,McAllen,McAllen-Edinburg-Mission,Hidalgo County,346598
99581,367,98122,Zip,WA,WA,Seattle,Seattle-Tacoma-Bellevue,King County,1658422
66825,368,21215,Zip,MD,MD,Baltimore,Baltimore-Columbia-Towson,Baltimore City,306978
85941,369,63123,Zip,MO,MO,Affton,St. Louis,Saint Louis County,358914
63615,370,14580,Zip,NY,NY,Town of Webster,Rochester,Monroe County,439985
96962,371,92630,Zip,CA,CA,Lake Forest,Los Angeles-Long Beach-Anaheim,Orange County,1495900
87073,372,66061,Zip,KS,KS,Olathe,Kansas City,Johnson County,585597
63478,373,14221,Zip,NY,NY,Town Of Amherst,Buffalo-Cheektowaga-Niagara Falls,Erie County,490324
67719,374,23451,Zip,VA,VA,Virginia Beach,Virginia Beach-Norfolk-Newport News,Virginia Beach City,1282126
97717,375,94509,Zip,CA,CA,Antioch,San Francisco-Oakland-Hayward,Contra Costa County,817609
