RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,4/30/2022
77034,1550,44134,Zip,OH,OH,Parma,Cleveland-Elyria,Cuyahoga County,148049
71323,1551,30813,Zip,GA,GA,Grovetown,Augusta-Richmond County,Columbia County,158787
77020,1552,44120,Zip,OH,OH,Cleveland,Cleveland-Elyria,Cuyahoga County,75580
96905,1553,92545,Zip,CA,CA,Hemet,Riverside-San Bernardino-Ontario,Riverside County,352871
96883,1554,92504,Zip,CA,CA,Riverside,Riverside-San Bernardino-Ontario,Riverside County,525764
94803,1555,85208,Zip,AZ,AZ,Mesa,Phoenix-Mesa-Scottsdale,Maricopa County,338570
97089,1556,93010,Zip,CA,CA,Camarillo,Oxnard-Thousand Oaks-Ventura,Ventura County,611530
71771,1557,32073,Zip,FL,FL,Orange Park,Jacksonville,Clay County,212584
78126,1558,46383,Zip,IN,IN,Valparaiso,Chicago-Naperville-Elgin,Porter County,202021
73445,1559,35401,Zip,AL,AL,Tuscaloosa,Tuscaloosa,Tuscaloosa County,165268
81287,1560,53207,Zip,WI,WI,Milwaukee,Milwaukee-Waukesha-West Allis,Milwaukee County,216385
58489,1560,1801,Zip,MA,MA,Woburn,Boston-Cambridge-Newton,Middlesex County,565033
97942,1562,95037,Zip,CA,CA,Morgan Hill,San Jose-Sunnyvale-Santa Clara,Santa Clara County,865518
94737,1563,85021,Zip,AZ,AZ,Phoenix,Phoenix-Mesa-Scottsdale,Maricopa County,292647
61187,1564,8817,Zip,NJ,NJ,Edison,New York-Newark-Jersey City,Middlesex County,306060
96206,1565,90703,Zip,CA,CA,Cerritos,Los Angeles-Long Beach-Anaheim,Los Angeles County,520487
79755,1566,49442,Zip,MI,MI,Muskegon,Muskegon,Muskegon County,120153
67603,1566,23228,Zip,VA,VA,Henrico,Richmond,Henrico County,207606
79780,1566,49504,Zip,MI,MI,Grand Rapids,Grand Rapids-Wyoming,Kent County,224922
90741,1569,75165,Zip,TX,TX,Waxahachie,Dallas-Fort Worth-Arlington,Ellis County,244422
84541,1570,60505,Zip,IL,IL,Aurora,Chicago-Naperville-Elgin,Kane County,174613
65099,1571,17543,Zip,PA,PA,Warwick Township,Lancaster,Lancaster County,286711
65788,1572,19121,Zip,PA,PA,Philadelphia,Philadelphia-Camden-Wilmington,Philadelphia County,256601
96038,1573,90057,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,676670
61799,1574,10459,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,282324
77009,1575,44109,Zip,OH,OH,Cleveland,Cleveland-Elyria,Cuyahoga County,114013
99034,1576,97030,Zip,OR,OR,Gresham,Portland-Vancouver-Hillsboro,Multnomah County,311315
91693,1576,77044,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,167235
61654,1578,10040,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,683030
88416,1579,70003,Zip,LA,LA,Metairie,New Orleans-Metairie,Jefferson Parish,195524
58641,1580,2127,Zip,MA,MA,Boston,Boston-Cambridge-Newton,Suffolk County,815441
72161,1581,32712,Zip,FL,FL,Apopka,Orlando-Kissimmee-Sanford,Orange County,218180
73010,1582,34119,Zip,FL,FL,Naples,Naples-Immokalee-Marco Island,Collier County,436536
70897,1582,30120,Zip,GA,GA,Cartersville,Atlanta-Sandy Springs-Roswell,Bartow County,200001
68125,1584,24401,Zip,VA,VA,Staunton,Staunton-Waynesboro,Staunton City,166586
99133,1585,97219,Zip,OR,OR,Portland,Portland-Vancouver-Hillsboro,Multnomah County,538873
81841,1586,54701,Zip,WI,WI,Eau Claire,Eau Claire,Eau Claire County,220930
72584,1586,33417,Zip,FL,FL,Century Village,Miami-Fort Lauderdale-West Palm Beach,Palm Beach County,176587
61615,1588,10001,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,2090523
72042,1589,32526,Zip,FL,FL,Pensacola,Pensacola-Ferry Pass-Brent,Escambia County,148703
94702,1590,84770,Zip,UT,UT,Saint George,St. George,Washington County,325783
99559,1590,98092,Zip,WA,WA,Auburn,Seattle-Tacoma-Bellevue,King County,420357
91653,1592,77004,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,294742
89745,1592,72758,Zip,AR,AR,Rogers,Fayetteville-Springdale-Rogers,Benton County,278272
73050,1594,34231,Zip,FL,FL,Sarasota,North Port-Sarasota-Bradenton,Sarasota County,362317
72479,1595,33177,Zip,FL,FL,South Miami Heights,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,360549
97540,1596,94066,Zip,CA,CA,San Bruno,San Francisco-Oakland-Hayward,San Mateo County,1096237
75872,1597,41017,Zip,KY,KY,Edgewood,Cincinnati,Kenton County,203122
70566,1598,29577,Zip,SC,SC,Myrtle Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,209476
72437,1598,33134,Zip,FL,FL,Coral Gables,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,504885
94439,1600,84074,Zip,UT,UT,Tooele,Salt Lake City,Tooele County,350507
84513,1601,60462,Zip,IL,IL,Orland Park,Chicago-Naperville-Elgin,Cook County,218688
67056,1602,21804,Zip,MD,MD,Salisbury,Salisbury,Wicomico County,137857
93212,1603,80022,Zip,CO,CO,Commerce City,Denver-Aurora-Lakewood,Adams County,398896
75612,1604,40291,Zip,KY,KY,Louisville,Louisville/Jefferson County,Jefferson County,219264
91713,1605,77064,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,193606
64881,1606,17050,Zip,PA,PA,Hampden Township,Harrisburg-Carlisle,Cumberland County,235899
96582,1607,92009,Zip,CA,CA,Carlsbad,San Diego-Carlsbad,San Diego County,748619
79047,1608,48188,Zip,MI,MI,Canton,Detroit-Warren-Dearborn,Wayne County,243184
98153,1609,95376,Zip,CA,CA,Tracy,Stockton-Lodi,San Joaquin County,477555
92960,1610,79423,Zip,TX,TX,Lubbock,Lubbock,Lubbock County,153521
92323,1611,78227,Zip,TX,TX,San Antonio,San Antonio-New Braunfels,Bexar County,163268
94797,1612,85202,Zip,AZ,AZ,Mesa,Phoenix-Mesa-Scottsdale,Maricopa County,290620
78143,1613,46410,Zip,IN,IN,Merrillville,Chicago-Naperville-Elgin,Lake County,183242
94479,1613,84119,Zip,UT,UT,West Valley City,Salt Lake City,Salt Lake County,374444
96982,1615,92672,Zip,CA,CA,San Clemente,Los Angeles-Long Beach-Anaheim,Orange County,1198314
92653,1617,78744,Zip,TX,TX,Austin,Austin-Round Rock,Travis County,423863
95050,1618,85712,Zip,AZ,AZ,Tucson,Tucson,Pima County,241119
96489,1619,91745,Zip,CA,CA,Hacienda Heights,Los Angeles-Long Beach-Anaheim,Los Angeles County,519197
82118,1619,55117,Zip,MN,MN,Saint Paul,Minneapolis-St. Paul-Bloomington,Ramsey County,245449
66986,1621,21701,Zip,MD,MD,Frederick,Washington-Arlington-Alexandria,Frederick County,314114
70824,1622,30039,Zip,GA,GA,Snellville,Atlanta-Sandy Springs-Roswell,Gwinnett County,267832
94880,1623,85296,Zip,AZ,AZ,Gilbert,Phoenix-Mesa-Scottsdale,Maricopa County,396845
97803,1624,94601,Zip,CA,CA,Oakland,San Francisco-Oakland-Hayward,Alameda County,751226
84644,1625,60645,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,178647
96610,1626,92054,Zip,CA,CA,Oceanside,San Diego-Carlsbad,San Diego County,1092960
84651,1627,60654,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,471860
71275,1628,30680,Zip,GA,GA,Winder,Atlanta-Sandy Springs-Roswell,Barrow County,225225
72497,1629,33196,Zip,FL,FL,The Hammocks,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,246603
66600,1630,20747,Zip,MD,MD,District Heights,Washington-Arlington-Alexandria,Prince Georges County,252596
72620,1631,33461,Zip,FL,FL,Palm Springs,Miami-Fort Lauderdale-West Palm Beach,Palm Beach County,218193
61021,1632,8234,Zip,NJ,NJ,Egg Harbor Township,Atlantic City-Hammonton,Atlantic County,183193
66027,1633,19701,Zip,DE,DE,Bear,Philadelphia-Camden-Wilmington,New Castle County,233751
78326,1634,46901,Zip,IN,IN,Kokomo,Kokomo,Howard County,77664
60443,1635,6790,Zip,CT,CT,Torrington,Torrington,Litchfield County,181493
97812,1636,94610,Zip,CA,CA,Oakland,San Francisco-Oakland-Hayward,Alameda County,1018601
58539,1637,1902,Zip,MA,MA,Lynn,Boston-Cambridge-Newton,Essex County,387219
84323,1637,60067,Zip,IL,IL,Palatine,Chicago-Naperville-Elgin,Cook County,259778
65797,1639,19130,Zip,PA,PA,Philadelphia,Philadelphia-Camden-Wilmington,Philadelphia County,377744
80261,1640,50266,Zip,IA,IA,West Des Moines,Des Moines-West Des Moines,Polk County,186988
78327,1641,46902,Zip,IN,IN,Kokomo,Kokomo,Howard County,104820
97135,1642,93117,Zip,CA,CA,Goleta,Santa Maria-Santa Barbara,Santa Barbara County,771712
74217,1643,37174,Zip,TN,TN,Spring Hill,Nashville-Davidson--Murfreesboro--Franklin,Maury County,357610
66061,1644,19808,Zip,DE,DE,Wilmington,Philadelphia-Camden-Wilmington,New Castle County,250748
97516,1645,94025,Zip,CA,CA,Menlo Park,San Francisco-Oakland-Hayward,San Mateo County,2015530
66033,1646,19709,Zip,DE,DE,Middletown,Philadelphia-Camden-Wilmington,New Castle County,358121
95937,1647,89509,Zip,NV,NV,Reno,Reno,Washoe County,506606
68019,1648,24153,Zip,VA,VA,Salem,Roanoke,Salem City,156997
91252,1649,76107,Zip,TX,TX,Fort Worth,Dallas-Fort Worth-Arlington,Tarrant County,346473
91729,1650,77080,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,171725
63966,1651,15235,Zip,PA,PA,Penn Hills,Pittsburgh,Allegheny County,141099
96993,1652,92688,Zip,CA,CA,Rancho Santa Margarita,Los Angeles-Long Beach-Anaheim,Orange County,639512
89743,1653,72756,Zip,AR,AR,Rogers,Fayetteville-Springdale-Rogers,Benton County,206127
65321,1654,18042,Zip,PA,PA,Easton,Allentown-Bethlehem-Easton,Northampton County,181695
58880,1655,2740,Zip,MA,MA,New Bedford,Providence-Warwick,Bristol County,321154
58661,1656,2149,Zip,MA,MA,Everett,Boston-Cambridge-Newton,Middlesex County,451012
62154,1657,11561,Zip,NY,NY,Long Beach,New York-Newark-Jersey City,Nassau County,711185
93071,1658,79762,Zip,TX,TX,Odessa,Odessa,Ector County,135329
69688,1659,28054,Zip,NC,NC,Gastonia,Charlotte-Concord-Gastonia,Gaston County,180236
69221,1660,27127,Zip,NC,NC,Winston-Salem,Winston-Salem,Forsyth County,141545
69298,1661,27320,Zip,NC,NC,Reidsville,Greensboro-High Point,Rockingham County,104488
92303,1662,78207,Zip,TX,TX,San Antonio,San Antonio-New Braunfels,Bexar County,128329
72910,1663,33917,Zip,FL,FL,North Fort Myers,Cape Coral-Fort Myers,Lee County,277094
72029,1664,32507,Zip,FL,FL,Pensacola,Pensacola-Ferry Pass-Brent,Escambia County,305135
72640,1665,33484,Zip,FL,FL,Delray Beach,Miami-Fort Lauderdale-West Palm Beach,Palm Beach County,217938
96197,1665,90660,Zip,CA,CA,Pico Rivera,Los Angeles-Long Beach-Anaheim,Los Angeles County,611743
81294,1667,53214,Zip,WI,WI,West Allis,Milwaukee-Waukesha-West Allis,Milwaukee County,174047
63667,1668,14701,Zip,NY,NY,Jamestown,Jamestown-Dunkirk-Fredonia,Chautauqua County,97114
94841,1669,85249,Zip,AZ,AZ,Chandler,Phoenix-Mesa-Scottsdale,Maricopa County,427327
71721,1670,31909,Zip,GA,GA,Columbus,Columbus,Muscogee County,122621
89709,1671,72703,Zip,AR,AR,Fayetteville,Fayetteville-Springdale-Rogers,Washington County,210200
69596,1672,27909,Zip,NC,NC,Elizabeth City,Elizabeth City,Pasquotank County,99250
89355,1673,72076,Zip,AR,AR,Jacksonville,Little Rock-North Little Rock-Conway,Pulaski County,83558
82230,1674,55379,Zip,MN,MN,Shakopee,Minneapolis-St. Paul-Bloomington,Scott County,265585
82157,1674,55304,Zip,MN,MN,Andover,Minneapolis-St. Paul-Bloomington,Anoka County,374608
69775,1676,28212,Zip,NC,NC,Charlotte,Charlotte-Concord-Gastonia,Mecklenburg County,181879
62693,1677,12603,Zip,NY,NY,Town of Poughkeepsie,New York-Newark-Jersey City,Dutchess County,284573
70892,1678,30115,Zip,GA,GA,Canton,Atlanta-Sandy Springs-Roswell,Cherokee County,324828
72324,1679,32955,Zip,FL,FL,Rockledge,Palm Bay-Melbourne-Titusville,Brevard County,218888
86022,1680,63368,Zip,MO,MO,O Fallon,St. Louis,Saint Charles County,239952
84648,1681,60651,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,255497
88817,1682,70808,Zip,LA,LA,Baton Rouge,Baton Rouge,East Baton Rouge Parish,204256
60774,1683,7726,Zip,NJ,NJ,Manalapan Township,New York-Newark-Jersey City,Monmouth County,318539
92484,1683,78526,Zip,TX,TX,Brownsville,Brownsville-Harlingen,Cameron County,133041
77022,1685,44122,Zip,OH,OH,Shaker Heights,Cleveland-Elyria,Cuyahoga County,152738
84438,1686,60193,Zip,IL,IL,Schaumburg,Chicago-Naperville-Elgin,Cook County,211622
97933,1687,95023,Zip,CA,CA,Hollister,San Jose-Sunnyvale-Santa Clara,San Benito County,739281
77639,1688,45385,Zip,OH,OH,Xenia,Dayton,Greene County,118246
72577,1689,33410,Zip,FL,FL,Palm Beach Gardens,Miami-Fort Lauderdale-West Palm Beach,Palm Beach County,350426
93037,1690,79707,Zip,TX,TX,Midland,Midland,Midland County,221135
77923,1691,46037,Zip,IN,IN,Fishers,Indianapolis-Carmel-Anderson,Hamilton County,320247
66845,1692,21236,Zip,MD,MD,Nottingham,Baltimore-Columbia-Towson,Baltimore County,201649
97041,1693,92833,Zip,CA,CA,Fullerton,Los Angeles-Long Beach-Anaheim,Orange County,727167
73031,1693,34207,Zip,FL,FL,Bradenton,North Port-Sarasota-Bradenton,Manatee County,221562
96618,1695,92064,Zip,CA,CA,Poway,San Diego-Carlsbad,San Diego County,717777
69184,1696,27030,Zip,NC,NC,Mount Airy,Mount Airy,Surry County,101093
72370,1697,33032,Zip,FL,FL,Princeton,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,295879
86034,1698,63385,Zip,MO,MO,Wentzville,St. Louis,Saint Charles County,246056
76464,1699,43017,Zip,OH,OH,Dublin,Columbus,Franklin County,258984
92196,1700,78006,Zip,TX,TX,Boerne,San Antonio-New Braunfels,Kendall County,420994
91447,1700,76522,Zip,TX,TX,Copperas Cove,Killeen-Temple,Coryell County,117177
69727,1702,28115,Zip,NC,NC,Mooresville,Charlotte-Concord-Gastonia,Iredell County,209759
98434,1703,95825,Zip,CA,CA,Arden-Arcade,Sacramento--Roseville--Arden-Arcade,Sacramento County,396211
96668,1703,92127,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,689271
399725,1705,77498,Zip,TX,TX,Sugar Land,Houston-The Woodlands-Sugar Land,Fort Bend County,232894
95265,1706,87031,Zip,NM,NM,Los Lunas,Albuquerque,Valencia County,203672
72611,1707,33445,Zip,FL,FL,Delray Beach,Miami-Fort Lauderdale-West Palm Beach,Palm Beach County,217177
81301,1708,53221,Zip,WI,WI,Milwaukee,Milwaukee-Waukesha-West Allis,Milwaukee County,187137
82256,1709,55406,Zip,MN,MN,Minneapolis,Minneapolis-St. Paul-Bloomington,Hennepin County,309238
92712,1710,78852,Zip,TX,TX,Eagle Pass,Eagle Pass,Maverick County,124392
69280,1710,27292,Zip,NC,NC,Lexington,Winston-Salem,Davidson County,147334
79754,1712,49441,Zip,MI,MI,Norton Shores,Muskegon,Muskegon County,172985
66058,1713,19805,Zip,DE,DE,Wilmington,Philadelphia-Camden-Wilmington,New Castle County,157091
62121,1713,11435,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,364583
86303,1715,64055,Zip,MO,MO,Independence,Kansas City,Jackson County,171495
399570,1716,32163,Zip,FL,FL,The Villages,The Villages,Sumter County,306951
91443,1717,76513,Zip,TX,TX,Belton,Killeen-Temple,Bell County,188505
58359,1718,1420,Zip,MA,MA,Fitchburg,Worcester,Worcester County,300528
79201,1719,48430,Zip,MI,MI,Fenton,Flint,Genesee County,230065
93851,1720,82001,Zip,WY,WY,Cheyenne,Cheyenne,Laramie County,256901
99180,1720,97303,Zip,OR,OR,Keizer,Salem,Marion County,372712
69840,1720,28304,Zip,NC,NC,Fayetteville,Fayetteville,Cumberland County,121929
66774,1723,21093,Zip,MD,MD,Lutherville Timonium,Baltimore-Columbia-Towson,Baltimore County,322839
72884,1723,33881,Zip,FL,FL,Winter Haven,Lakeland-Winter Haven,Polk County,164538
70903,1725,30126,Zip,GA,GA,Mableton,Atlanta-Sandy Springs-Roswell,Cobb County,231507
75573,1726,40219,Zip,KY,KY,Louisville,Louisville/Jefferson County,Jefferson County,180409
399655,1727,85286,Zip,AZ,AZ,Chandler,Phoenix-Mesa-Scottsdale,Maricopa County,434651
70235,1727,28803,Zip,NC,NC,Asheville,Asheville,Buncombe County,298997
81176,1729,53051,Zip,WI,WI,Menomonee Falls,Milwaukee-Waukesha-West Allis,Waukesha County,270396
96505,1730,91765,Zip,CA,CA,Diamond Bar,Los Angeles-Long Beach-Anaheim,Los Angeles County,495488
65306,1731,18017,Zip,PA,PA,Bethlehem,Allentown-Bethlehem-Easton,Northampton County,251911
69933,1732,28411,Zip,NC,NC,Wilmington,Wilmington,New Hanover County,275718
99540,1733,98058,Zip,WA,WA,Renton,Seattle-Tacoma-Bellevue,King County,458904
94743,1734,85027,Zip,AZ,AZ,Phoenix,Phoenix-Mesa-Scottsdale,Maricopa County,296960
92446,1734,78412,Zip,TX,TX,Corpus Christi,Corpus Christi,Nueces County,149053
73386,1736,35216,Zip,AL,AL,Vestavia Hills,Birmingham-Hoover,Jefferson County,172230
96904,1737,92544,Zip,CA,CA,Hemet,Riverside-San Bernardino-Ontario,Riverside County,357884
70358,1738,29203,Zip,SC,SC,Columbia,Columbia,Richland County,77164
67394,1740,22801,Zip,VA,VA,Harrisonburg,Harrisonburg,Harrisonburg City,206074
85172,1741,61820,Zip,IL,IL,Champaign,Champaign-Urbana,Champaign County,115723
73210,1742,34761,Zip,FL,FL,Ocoee,Orlando-Kissimmee-Sanford,Orange County,226852
82111,1743,55110,Zip,MN,MN,White Bear Lake,Minneapolis-St. Paul-Bloomington,Ramsey County,293514
97422,1744,93711,Zip,CA,CA,Fresno,Fresno,Fresno County,300388
99636,1745,98223,Zip,WA,WA,Arlington,Seattle-Tacoma-Bellevue,Snohomish County,550547
65904,1746,19401,Zip,PA,PA,Norristown,Philadelphia-Camden-Wilmington,Montgomery County,173444
78114,1746,46368,Zip,IN,IN,Portage,Chicago-Naperville-Elgin,Porter County,185635
72172,1749,32724,Zip,FL,FL,Deland,Deltona-Daytona Beach-Ormond Beach,Volusia County,225363
72163,1750,32714,Zip,FL,FL,Altamonte Springs,Orlando-Kissimmee-Sanford,Seminole County,186037
61957,1751,10977,Zip,NY,NY,Ramapo,New York-Newark-Jersey City,Rockland County,501310
63952,1752,15221,Zip,PA,PA,Wilkinsburg,Pittsburgh,Allegheny County,112349
84433,1753,60188,Zip,IL,IL,Carol Stream,Chicago-Naperville-Elgin,DuPage County,214936
69283,1754,27295,Zip,NC,NC,Lexington,Winston-Salem,Davidson County,155793
99317,1755,97477,Zip,OR,OR,Springfield,Eugene,Lane County,335655
69820,1756,28273,Zip,NC,NC,Charlotte,Charlotte-Concord-Gastonia,Mecklenburg County,260021
95054,1757,85716,Zip,AZ,AZ,Tucson,Tucson,Pima County,262922
58254,1757,1085,Zip,MA,MA,Westfield,Springfield,Hampden County,259255
64873,1757,17042,Zip,PA,PA,Lebanon,Lebanon,Lebanon County,193517
72713,1760,33610,Zip,FL,FL,Tampa,Tampa-St. Petersburg-Clearwater,Hillsborough County,243406
99521,1761,98036,Zip,WA,WA,Lynnwood,Seattle-Tacoma-Bellevue,Snohomish County,487546
76498,1762,43065,Zip,OH,OH,Powell,Columbus,Delaware County,288943
80084,1763,50023,Zip,IA,IA,Ankeny,Des Moines-West Des Moines,Polk County,195700
77603,1764,45342,Zip,OH,OH,Miamisburg,Dayton,Montgomery County,143253
72434,1765,33131,Zip,FL,FL,Miami,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,596246
84528,1766,60477,Zip,IL,IL,Tinley Park,Chicago-Naperville-Elgin,Cook County,206279
58644,1767,2130,Zip,MA,MA,Boston,Boston-Cambridge-Newton,Suffolk County,623631
75113,1768,39047,Zip,MS,MS,Brandon,Jackson,Rankin County,169929
96978,1769,92660,Zip,CA,CA,Newport Beach,Los Angeles-Long Beach-Anaheim,Orange County,1256623
79779,1769,49503,Zip,MI,MI,Grand Rapids,Grand Rapids-Wyoming,Kent County,249350
96605,1771,92040,Zip,CA,CA,Lakeside,San Diego-Carlsbad,San Diego County,541595
60551,1772,7036,Zip,NJ,NJ,Linden,New York-Newark-Jersey City,Union County,351942
95042,1773,85704,Zip,AZ,AZ,Tucson,Tucson,Pima County,294572
67425,1774,22901,Zip,VA,VA,Charlottesville,Charlottesville,Albemarle County,256389
95019,1775,85635,Zip,AZ,AZ,Sierra Vista,Sierra Vista-Douglas,Cochise County,165434
88701,1776,70605,Zip,LA,LA,Lake Charles,Lake Charles,Calcasieu Parish,178084
85101,1777,61701,Zip,IL,IL,Bloomington,Bloomington,McLean County,118364
88676,1778,70560,Zip,LA,LA,New Iberia,Lafayette,Iberia Parish,91494
76358,1779,42420,Zip,KY,KY,Henderson,Evansville,Henderson County,81937
85641,1780,62702,Zip,IL,IL,Springfield,Springfield,Sangamon County,66851
84689,1781,60707,Zip,IL,IL,Elmwood Park,Chicago-Naperville-Elgin,Cook County,281916
96122,1782,90275,Zip,CA,CA,Rancho Palos Verdes,Los Angeles-Long Beach-Anaheim,Los Angeles County,993319
70908,1783,30134,Zip,GA,GA,Douglasville,Atlanta-Sandy Springs-Roswell,Douglas County,176473
70823,1784,30038,Zip,GA,GA,Lithonia,Atlanta-Sandy Springs-Roswell,Dekalb County,138208
98067,1785,95240,Zip,CA,CA,Lodi,Stockton-Lodi,San Joaquin County,405358
69589,1786,27893,Zip,NC,NC,Wilson,Wilson,Wilson County,78141
92517,1787,78574,Zip,TX,TX,Mission,McAllen-Edinburg-Mission,Hidalgo County,100527
70906,1788,30132,Zip,GA,GA,Dallas,Atlanta-Sandy Springs-Roswell,Paulding County,222454
66151,1789,20032,Zip,DC,DC,Washington,Washington-Arlington-Alexandria,District of Columbia,344210
58642,1790,2128,Zip,MA,MA,Boston,Boston-Cambridge-Newton,Suffolk County,602382
94821,1790,85226,Zip,AZ,AZ,Chandler,Phoenix-Mesa-Scottsdale,Maricopa County,398612
94731,1792,85015,Zip,AZ,AZ,Phoenix,Phoenix-Mesa-Scottsdale,Maricopa County,278306
96450,1793,91605,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,699376
98004,1794,95136,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,914708
58778,1795,2472,Zip,MA,MA,Watertown,Boston-Cambridge-Newton,Middlesex County,605362
92328,1796,78232,Zip,TX,TX,San Antonio,San Antonio-New Braunfels,Bexar County,246090
62058,1797,11249,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,1512019
60265,1798,6360,Zip,CT,CT,Norwich,Norwich-New London,New London County,193270
62143,1799,11550,Zip,NY,NY,Town of Hempstead,New York-Newark-Jersey City,Nassau County,485429
84373,1800,60120,Zip,IL,IL,Elgin,Chicago-Naperville-Elgin,Kane County,203940
84292,1801,60025,Zip,IL,IL,Glenview,Chicago-Naperville-Elgin,Cook County,272505
99829,1802,98503,Zip,WA,WA,Lacey,Olympia-Tumwater,Thurston County,411471
72182,1802,32738,Zip,FL,FL,Deltona,Deltona-Daytona Beach-Ormond Beach,Volusia County,228570
