RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,4/30/2022
79695,14701,49328,Zip,MI,MI,Hopkins,Holland,Allegan County,251749
59217,14701,3819,Zip,NH,NH,Danville,Boston-Cambridge-Newton,Rockingham County,491564
59183,14701,3753,Zip,NH,NH,Grantham,Claremont-Lebanon,Sullivan County,403893
67040,14707,21782,Zip,MD,MD,Sharpsburg,Hagerstown-Martinsburg,Washington County,315769
64599,14707,16426,Zip,PA,PA,Mckean Township,Erie,Erie County,251096
59154,14707,3584,Zip,NH,NH,Lancaster,Berlin,Coos County,211635
89577,14711,72461,Zip,AR,AR,Rector,,Clay County,76781
72195,14711,32759,Zip,FL,FL,Oak Hill,Deltona-Daytona Beach-Ormond Beach,Volusia County,333964
95588,14711,88230,Zip,NM,NM,Dexter,Roswell,Chaves County,179562
70687,14714,29718,Zip,SC,SC,Jefferson,,Chesterfield County,137212
76420,14714,42721,Zip,KY,KY,Caneyville,,Grayson County,120987
87096,14714,66092,Zip,KS,KS,Wellsville,Ottawa,Franklin County,240696
63343,14717,13862,Zip,NY,NY,Barker,Binghamton,Broome County,171696
76386,14717,42519,Zip,KY,KY,Burnside,Somerset,Pulaski County,146830
99425,14717,97818,Zip,OR,OR,Boardman,Hermiston-Pendleton,Morrow County,281289
73562,14717,35648,Zip,AL,AL,Lexington,Florence-Muscle Shoals,Lauderdale County,158455
84446,14717,60203,Zip,IL,IL,Evanston,Chicago-Naperville-Elgin,Cook County,456514
75038,14717,38857,Zip,MS,MS,Mooreville,Tupelo,Lee County,197037
61882,14723,10594,Zip,NY,NY,Thornwood,New York-Newark-Jersey City,Westchester County,706571
86890,14726,65633,Zip,MO,MO,Crane,Branson,Stone County,191752
67067,14726,21830,Zip,MD,MD,Hebron,Salisbury,Wicomico County,252474
59148,14726,3576,Zip,NH,NH,Colebrook,Berlin,Coos County,190917
77243,14726,44627,Zip,OH,OH,Fredericksburg,Wooster,Wayne County,401326
74515,14726,37853,Zip,TN,TN,Rockford,Knoxville,Blount County,307046
77072,14726,44217,Zip,OH,OH,Creston,Wooster,Wayne County,289718
77722,14726,45644,Zip,OH,OH,Kingston,Chillicothe,Ross County,223621
92422,14726,78377,Zip,TX,TX,Refugio,,Refugio County,143907
90267,14734,74058,Zip,OK,OK,Pawnee,Tulsa,Pawnee County,104756
90978,14734,75567,Zip,TX,TX,Maud,Texarkana,Bowie County,156516
74231,14734,37191,Zip,TN,TN,Woodlawn,Clarksville,Montgomery County,274944
399515,14734,3861,Zip,NH,NH,Lee,Boston-Cambridge-Newton,Strafford County,499515
85124,14738,61738,Zip,IL,IL,El Paso,Peoria,Woodford County,154618
61922,14738,10921,Zip,NY,NY,Florida,New York-Newark-Jersey City,Orange County,397804
79710,14738,49344,Zip,MI,MI,Shelbyville,Holland,Allegan County,297385
78601,14741,47433,Zip,IN,IN,Gosport,Bloomington,Owen County,211711
78276,14741,46793,Zip,IN,IN,Waterloo,Auburn,De Kalb County,189600
66956,14741,21658,Zip,MD,MD,Queenstown,Baltimore-Columbia-Towson,Queen Annes County,467586
79551,14741,49064,Zip,MI,MI,Lawrence,Kalamazoo-Portage,Van Buren County,170432
67975,14741,24087,Zip,VA,VA,Elliston,Blacksburg-Christiansburg-Radford,Montgomery County,190825
88693,14741,70589,Zip,LA,LA,Washington,Opelousas,Saint Landry Parish,157334
69870,14747,28341,Zip,NC,NC,Faison,,Duplin County,112056
70094,14747,28643,Zip,NC,NC,Lansing,,Ashe County,233908
59303,14747,4015,Zip,ME,ME,Casco,Portland-South Portland,Cumberland County,369218
81165,14747,53038,Zip,WI,WI,Johnson Creek,Watertown-Fort Atkinson,Jefferson County,338377
58624,14752,2110,Zip,MA,MA,Boston,Boston-Cambridge-Newton,Suffolk County,4217485
72002,14752,32442,Zip,FL,FL,Grand Ridge,,Jackson County,167819
59644,14754,4742,Zip,ME,ME,Fort Fairfield,,Aroostook County,126664
59055,14754,3225,Zip,NH,NH,Barnstead,Laconia,Belknap County,367059
74117,14754,37031,Zip,TN,TN,Castalian Springs,Nashville-Davidson--Murfreesboro--Franklin,Sumner County,351725
79858,14754,49668,Zip,MI,MI,Mesick,Cadillac,Wexford County,134140
59199,14758,3782,Zip,NH,NH,Sunapee,Claremont-Lebanon,Sullivan County,512243
62790,14759,12846,Zip,NY,NY,Town Of Lake Luzerne,Glens Falls,Warren County,295325
73711,14759,36043,Zip,AL,AL,Hope Hull,Montgomery,Montgomery County,224192
80155,14764,50124,Zip,IA,IA,Huxley,Ames,Story County,259334
73742,14765,36091,Zip,AL,AL,Verbena,Birmingham-Hoover,Chilton County,185127
63128,14765,13456,Zip,NY,NY,Town Of Paris,Utica-Rome,Oneida County,243218
60673,14769,7440,Zip,NJ,NJ,Pequannock Township,New York-Newark-Jersey City,Morris County,479998
62774,14770,12827,Zip,NY,NY,Town of Fort Ann,Glens Falls,Washington County,216905
61914,14770,10913,Zip,NY,NY,Orangetown,New York-Newark-Jersey City,Rockland County,580178
76404,14770,42635,Zip,KY,KY,Pine Knot,,McCreary County,82250
71769,14773,32071,Zip,FL,FL,O Brien,,Suwannee County,200787
81994,14773,54945,Zip,WI,WI,Iola,,Waupaca County,206984
91390,14773,76431,Zip,TX,TX,Chico,Dallas-Fort Worth-Arlington,Wise County,261499
93835,14773,81641,Zip,CO,CO,Meeker,,Rio Blanco County,324002
88791,14778,70770,Zip,LA,LA,Pride,Baton Rouge,East Baton Rouge Parish,246007
59889,14778,5445,Zip,VT,VT,Charlotte,Burlington-South Burlington,Chittenden County,743587
72198,14781,32764,Zip,FL,FL,Mims,Palm Bay-Melbourne-Titusville,Brevard County,443563
84764,14781,61019,Zip,IL,IL,Davis,Freeport,Stephenson County,188731
79191,14781,48418,Zip,MI,MI,Byron,Owosso,Shiawassee County,268996
74763,14784,38330,Zip,TN,TN,Dyer,,Gibson County,108477
73339,14785,35133,Zip,AL,AL,Springville,Birmingham-Hoover,Saint Clair County,219491
77421,14785,45052,Zip,OH,OH,North Bend,Cincinnati,Hamilton County,292159
88194,14785,68826,Zip,NE,NE,Central City,Grand Island,Merrick County,159786
81545,14785,54023,Zip,WI,WI,Roberts,Minneapolis-St. Paul-Bloomington,Saint Croix County,354335
82032,14790,55006,Zip,MN,MN,Braham,Minneapolis-St. Paul-Bloomington,Isanti County,238756
74370,14790,37408,Zip,TN,TN,Chattanooga,Chattanooga,Hamilton County,484459
86230,14790,63869,Zip,MO,MO,New Madrid,,New Madrid County,116669
65277,14790,17960,Zip,PA,PA,West Penn Township,Pottsville,Schuylkill County,230771
58451,14794,1612,Zip,MA,MA,Paxton,Worcester,Worcester County,445044
97362,14796,93615,Zip,CA,CA,Cutler,Visalia-Porterville,Tulare County,272192
73360,14796,35178,Zip,AL,AL,Vincent,Birmingham-Hoover,Shelby County,211583
59577,14796,4614,Zip,ME,ME,Blue Hill,,Hancock County,361004
58204,14800,1010,Zip,MA,MA,Brimfield,Springfield,Hampden County,364150
72018,14800,32462,Zip,FL,FL,Vernon,,Washington County,219281
88280,14800,68959,Zip,NE,NE,Minden,Kearney,Kearney County,171256
69398,14803,27541,Zip,NC,NC,Hurdle Mills,Durham-Chapel Hill,Person County,311048
88896,14803,71068,Zip,LA,LA,Ringgold,,Bienville Parish,105951
65204,14803,17834,Zip,PA,PA,Kulpmont,Sunbury,Northumberland County,55860
65427,14803,18334,Zip,PA,PA,Tobyhanna Township,East Stroudsburg,Monroe County,268616
91129,14808,75925,Zip,TX,TX,Alto,Jacksonville,Cherokee County,134409
92538,14808,78597,Zip,TX,TX,South Padre Island,Brownsville-Harlingen,Cameron County,582387
64014,14808,15314,Zip,PA,PA,Bentleyville,Pittsburgh,Washington County,192351
85262,14808,62016,Zip,IL,IL,Carrollton,,Greene County,102194
69935,14808,28420,Zip,NC,NC,Ash,Myrtle Beach-Conway-North Myrtle Beach,Brunswick County,233513
73274,14813,35033,Zip,AL,AL,Bremen,Cullman,Cullman County,204114
73687,14813,36016,Zip,AL,AL,Clayton,Eufaula,Barbour County,83254
67109,14813,21919,Zip,MD,MD,Earleville,Philadelphia-Camden-Wilmington,Cecil County,320219
88025,14816,68462,Zip,NE,NE,Waverly,Lincoln,Lancaster County,299482
74229,14817,37189,Zip,TN,TN,Nashville,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,386120
91057,14817,75750,Zip,TX,TX,Arp,Tyler,Smith County,245022
77338,14820,44824,Zip,OH,OH,Castalia,Sandusky,Erie County,209504
100028,14821,98932,Zip,WA,WA,Granger,Yakima,Yakima County,286800
84797,14821,61063,Zip,IL,IL,Pecatonica,Rockford,Winnebago County,172706
94556,14821,84339,Zip,UT,UT,Wellsville,Logan,Cache County,473508
98375,14821,95684,Zip,CA,CA,Somerset,Sacramento--Roseville--Arden-Arcade,El Dorado County,553932
78188,14825,46571,Zip,IN,IN,Topeka,,Lagrange County,240217
91228,14825,76071,Zip,TX,TX,Newark,Dallas-Fort Worth-Arlington,Wise County,314578
96901,14825,92536,Zip,CA,CA,Aguanga,Riverside-San Bernardino-Ontario,Riverside County,581868
86863,14828,65604,Zip,MO,MO,Ash Grove,Springfield,Greene County,229595
82201,14828,55349,Zip,MN,MN,Howard Lake,Minneapolis-St. Paul-Bloomington,Wright County,312028
74936,14828,38650,Zip,MS,MS,Myrtle,,Union County,185008
81833,14828,54661,Zip,WI,WI,Trempealeau,,Trempealeau County,284329
81568,14833,54124,Zip,WI,WI,Gillett,Green Bay,Oconto County,160393
75674,14834,40409,Zip,KY,KY,Brodhead,Richmond-Berea,Rockcastle County,108117
87337,14834,66846,Zip,KS,KS,Council Grove,,Morris County,149777
66958,14834,21660,Zip,MD,MD,Ridgely,,Caroline County,264917
58810,14837,2562,Zip,MA,MA,Bourne,Barnstable Town,Barnstable County,648961
67332,14837,22625,Zip,VA,VA,Cross Junction,Winchester,Frederick County,355382
69291,14837,27311,Zip,NC,NC,Pelham,,Caswell County,124830
93537,14840,80758,Zip,CO,CO,Wray,,Yuma County,215671
68921,14840,26205,Zip,WV,WV,Craigsville,,Nicholas County,81662
76590,14840,43222,Zip,OH,OH,Columbus,Columbus,Franklin County,200816
63062,14843,13329,Zip,NY,NY,Dolgeville,Utica-Rome,Herkimer County,105408
70624,14843,29643,Zip,SC,SC,Fair Play,Seneca,Oconee County,352505
90935,14843,75473,Zip,TX,TX,Powderly,Paris,Lamar County,227522
81602,14847,54173,Zip,WI,WI,Suamico,Green Bay,Brown County,325629
64893,14847,17062,Zip,PA,PA,Tuscarora Township,Harrisburg-Carlisle,Perry County,212033
59211,14847,3813,Zip,NH,NH,Conway,,Carroll County,365367
64183,14847,15610,Zip,PA,PA,Bullskin Township,Pittsburgh,Fayette County,225085
61927,14847,10926,Zip,NY,NY,Harriman,New York-Newark-Jersey City,Orange County,378798
85260,14852,62014,Zip,IL,IL,Bunker Hill,St. Louis,Macoupin County,131977
77451,14852,45118,Zip,OH,OH,Fayetteville,Cincinnati,Brown County,213702
68102,14852,24330,Zip,VA,VA,Fries,,Grayson County,107479
70469,14852,29429,Zip,SC,SC,Awendaw,Charleston-North Charleston,Charleston County,536769
79693,14852,49326,Zip,MI,MI,Gowen,Grand Rapids-Wyoming,Kent County,269612
99971,14857,98812,Zip,WA,WA,Brewster,,Okanogan County,295869
61061,14857,8343,Zip,NJ,NJ,Elk Township,Philadelphia-Camden-Wilmington,Gloucester County,304877
76407,14859,42647,Zip,KY,KY,Stearns,,McCreary County,77477
79702,14859,49336,Zip,MI,MI,Morley,Big Rapids,Mecosta County,139621
59803,14859,5068,Zip,VT,VT,Royalton,Claremont-Lebanon,Windsor County,301287
78504,14859,47246,Zip,IN,IN,Hope,Columbus,Bartholomew County,191910
98329,14859,95634,Zip,CA,CA,Georgetown,Sacramento--Roseville--Arden-Arcade,El Dorado County,491928
81462,14864,53809,Zip,WI,WI,Fennimore,Platteville,Grant County,141011
59000,14865,3034,Zip,NH,NH,Candia,Boston-Cambridge-Newton,Rockingham County,464319
84886,14866,61310,Zip,IL,IL,Amboy,Dixon,Lee County,115948
90610,14866,74966,Zip,OK,OK,Wister,Fort Smith,LeFlore County,131563
75919,14866,41095,Zip,KY,KY,Warsaw,Cincinnati,Gallatin County,156406
70269,14866,29039,Zip,SC,SC,Cordova,Orangeburg,Orangeburg County,113574
68838,14866,25962,Zip,WV,WV,Rainelle,,Greenbrier County,71301
86297,14871,64048,Zip,MO,MO,Holt,Kansas City,Clay County,332523
73287,14871,35049,Zip,AL,AL,Cleveland,Birmingham-Hoover,Blount County,212140
65406,14871,18249,Zip,PA,PA,Sugarloaf Township,Scranton--Wilkes-Barre--Hazleton,Luzerne County,249231
79650,14871,49267,Zip,MI,MI,Ottawa Lake,Monroe,Monroe County,261812
79633,14876,49249,Zip,MI,MI,Jerome,Hillsdale,Hillsdale County,236955
59794,14876,5055,Zip,VT,VT,Norwich,Claremont-Lebanon,Windsor County,627215
78241,14876,46746,Zip,IN,IN,Howe,,Lagrange County,210812
67108,14879,21918,Zip,MD,MD,Conowingo,Philadelphia-Camden-Wilmington,Cecil County,330631
86938,14879,65704,Zip,MO,MO,Mansfield,,Wright County,144984
94901,14881,85324,Zip,AZ,AZ,Black Canyon City,Prescott,Yavapai County,363410
72184,14881,32744,Zip,FL,FL,Lake Helen,Deltona-Daytona Beach-Ormond Beach,Volusia County,292632
63598,14881,14548,Zip,NY,NY,Shortsville,Rochester,Ontario County,186048
86067,14881,63459,Zip,MO,MO,New London,Hannibal,Ralls County,199290
70087,14881,28635,Zip,NC,NC,Hays,North Wilkesboro,Wilkes County,178621
82586,14881,56048,Zip,MN,MN,Janesville,,Waseca County,232736
93393,14881,80442,Zip,CO,CO,Fraser,,Grand County,876785
59522,14888,4474,Zip,ME,ME,Orrington,Bangor,Penobscot County,283381
60145,14888,6089,Zip,CT,CT,Simsbury,Hartford-West Hartford-East Hartford,Hartford County,324061
80501,14888,50648,Zip,IA,IA,Jesup,,Buchanan County,204783
82431,14891,55760,Zip,MN,MN,McGregor,,Aitkin County,275070
58552,14891,1929,Zip,MA,MA,Essex,Boston-Cambridge-Newton,Essex County,732422
82233,14893,55382,Zip,MN,MN,South Haven,St. Cloud,Stearns County,394697
100054,14893,99009,Zip,WA,WA,Elk,Spokane-Spokane Valley,Spokane County,496465
93091,14893,79821,Zip,TX,TX,Anthony,El Paso,El Paso County,183812
98143,14898,95365,Zip,CA,CA,Planada,Merced,Merced County,295404
85582,14898,62613,Zip,IL,IL,Athens,Springfield,Menard County,189457
73461,14898,35452,Zip,AL,AL,Coker,Tuscaloosa,Tuscaloosa County,229426
74479,14898,37779,Zip,TN,TN,Luttrell,Knoxville,Union County,208161
58893,14898,2764,Zip,MA,MA,Dighton,Providence-Warwick,Bristol County,456010
100367,14898,99688,Zip,AK,AK,Willow,Anchorage,Matanuska Susitna Borough,220895
76873,14898,43844,Zip,OH,OH,Warsaw,Coshocton,Coshocton County,172107
90157,14905,73742,Zip,OK,OK,Hennessey,,Kingfisher County,149379
99433,14905,97828,Zip,OR,OR,Enterprise,,Wallowa County,340464
62356,14905,12051,Zip,NY,NY,Town of Coxsackie,,Greene County,246681
89024,14905,71327,Zip,LA,LA,Cottonport,,Avoyelles Parish,133063
64380,14909,15943,Zip,PA,PA,Nanty-Glo,Johnstown,Cambria County,73159
81948,14909,54871,Zip,WI,WI,Shell Lake,,Washburn County,227302
65061,14909,17372,Zip,PA,PA,Latimore Township,Gettysburg,Adams County,281584
74614,14909,38049,Zip,TN,TN,Mason,Memphis,Tipton County,141298
75143,14909,39094,Zip,MS,MS,Lena,,Leake County,152036
59443,14914,4294,Zip,ME,ME,Wilton,,Franklin County,182803
63555,14914,14485,Zip,NY,NY,Town of Lima,Rochester,Livingston County,211311
81395,14916,53574,Zip,WI,WI,New Glarus,Madison,Green County,284800
82443,14916,55779,Zip,MN,MN,Saginaw,Duluth,Saint Louis County,316886
74762,14916,38329,Zip,TN,TN,Decaturville,,Decatur County,154130
59458,14916,4350,Zip,ME,ME,Litchfield,Augusta-Waterville,Kennebec County,357086
74825,14920,38456,Zip,TN,TN,Ethridge,Lawrenceburg,Lawrence County,165975
58935,14920,2838,Zip,RI,RI,Manville,Providence-Warwick,Providence County,403173
64075,14922,15419,Zip,PA,PA,California,Pittsburgh,Washington County,126122
60272,14922,6375,Zip,CT,CT,Waterford,Norwich-New London,New London County,308767
62678,14922,12580,Zip,NY,NY,Hyde Park,New York-Newark-Jersey City,Dutchess County,378262
70260,14926,29018,Zip,SC,SC,Bowman,Orangeburg,Orangeburg County,160908
78547,14926,47346,Zip,IN,IN,Hagerstown,Richmond,Wayne County,161430
85042,14929,61542,Zip,IL,IL,Lewistown,Canton,Fulton County,84487
91087,14930,75792,Zip,TX,TX,Winona,Tyler,Smith County,213100
81122,14930,52778,Zip,IA,IA,Wilton,Muscatine,Muscatine County,187430
77730,14930,45653,Zip,OH,OH,Minford,Portsmouth,Scioto County,169092
90381,14933,74370,Zip,OK,OK,Wyandotte,Miami,Ottawa County,150041
80047,14933,49945,Zip,MI,MI,Lake Linden,Houghton,Houghton County,143258
62339,14935,12027,Zip,NY,NY,Town Of Ballston,Albany-Schenectady-Troy,Saratoga County,304512
71663,14935,31773,Zip,GA,GA,Ochlocknee,Thomasville,Thomas County,212906
77811,14937,45780,Zip,OH,OH,The Plains,Athens,Athens County,183631
73345,14938,35143,Zip,AL,AL,Shelby,Birmingham-Hoover,Shelby County,328070
85222,14938,61910,Zip,IL,IL,Arcola,,Douglas County,117455
79833,14940,49637,Zip,MI,MI,Grawn,Traverse City,Grand Traverse County,281844
62977,14940,13132,Zip,NY,NY,Town Of Schroeppel,Syracuse,Oswego County,194167
98217,14940,95458,Zip,CA,CA,Lucerne,Clearlake,Lake County,330209
87055,14940,66040,Zip,KS,KS,Linn Valley,Kansas City,Linn County,166692
67888,14944,23950,Zip,VA,VA,La Crosse,,Mecklenburg County,121519
99446,14944,97844,Zip,OR,OR,Irrigon,Hermiston-Pendleton,Morrow County,241268
63050,14944,13317,Zip,NY,NY,Town of Canajoharie,Amsterdam,Montgomery County,124868
62543,14944,12413,Zip,NY,NY,Town of Cairo,,Greene County,241061
62690,14944,12594,Zip,NY,NY,Dover,New York-Newark-Jersey City,Dutchess County,351447
84983,14949,61448,Zip,IL,IL,Knoxville,Galesburg,Knox County,128729
80608,14951,51040,Zip,IA,IA,Onawa,,Monona County,119142
97349,14951,93602,Zip,CA,CA,Auberry,Fresno,Fresno County,417821
93702,14953,81132,Zip,CO,CO,Del Norte,,Rio Grande County,220995
77346,14953,44837,Zip,OH,OH,Greenwich,Norwalk,Huron County,160645
60731,14953,7640,Zip,NJ,NJ,Harrington Park,New York-Newark-Jersey City,Bergen County,684427
59537,14953,4496,Zip,ME,ME,Winterport,,Waldo County,247650
81605,14953,54177,Zip,WI,WI,Wausaukee,Marinette,Marinette County,168470
81586,14953,54151,Zip,WI,WI,Niagara,Marinette,Marinette County,118717
63757,14953,14823,Zip,NY,NY,Town of Canisteo,Corning,Steuben County,105167
86969,14960,65740,Zip,MO,MO,Merriam Woods Village,Branson,Taney County,134071
99095,14960,97127,Zip,OR,OR,Lafayette,Portland-Vancouver-Hillsboro,Yamhill County,433110
82024,14960,54984,Zip,WI,WI,Wild Rose,,Waushara County,226054
76987,14960,44084,Zip,OH,OH,Roaming Shores,Ashtabula,Ashtabula County,216332
63675,14964,14712,Zip,NY,NY,Ellery,Jamestown-Dunkirk-Fredonia,Chautauqua County,294091
81718,14964,54479,Zip,WI,WI,Spencer,Wausau,Marathon County,171510
73693,14964,36025,Zip,AL,AL,Elmore,Montgomery,Elmore County,184262
98347,14964,95655,Zip,CA,CA,Mather,Sacramento--Roseville--Arden-Arcade,Sacramento County,551105
76123,14968,41749,Zip,KY,KY,Hyden,,Leslie County,72302
60839,14968,7852,Zip,NJ,NJ,Roxbury Township,New York-Newark-Jersey City,Morris County,383201
64879,14968,17048,Zip,PA,PA,Lykens Township,Harrisburg-Carlisle,Dauphin County,130931
90722,14968,75144,Zip,TX,TX,Kerens,Corsicana,Navarro County,149633
80972,14968,52358,Zip,IA,IA,West Branch,,Cedar County,234473
90920,14973,75453,Zip,TX,TX,Lone Oak,Dallas-Fort Worth-Arlington,Hunt County,273012
99227,14973,97368,Zip,OR,OR,Otis,Newport,Lincoln County,543012
91319,14975,76233,Zip,TX,TX,Collinsville,Sherman-Denison,Grayson County,303013
71754,14975,32053,Zip,FL,FL,Jennings,,Hamilton County,192548
60978,14975,8089,Zip,NJ,NJ,Chesilhurst,Philadelphia-Camden-Wilmington,Camden County,260758
77240,14975,44624,Zip,OH,OH,Dundee,New Philadelphia-Dover,Tuscarawas County,280116
68271,14975,24656,Zip,VA,VA,Grundy,,Buchanan County,89473
99867,14980,98557,Zip,WA,WA,McCleary,Aberdeen,Grays Harbor County,426069
78890,14980,47993,Zip,IN,IN,Williamsport,,Warren County,164358
63298,14980,13795,Zip,NY,NY,Kirkwood,Binghamton,Broome County,151680
84949,14983,61410,Zip,IL,IL,Abingdon,Galesburg,Knox County,86366
81150,14983,53020,Zip,WI,WI,Elkhart Lake,Sheboygan,Sheboygan County,332831
65040,14983,17344,Zip,PA,PA,McSherrystown,Gettysburg,Adams County,199259
70126,14986,28676,Zip,NC,NC,State Road,Mount Airy,Surry County,196741
69706,14987,28088,Zip,NC,NC,Landis,Charlotte-Concord-Gastonia,Rowan County,265084
63269,14988,13748,Zip,NY,NY,Town Of Conklin,Binghamton,Broome County,145997
77172,14988,44436,Zip,OH,OH,Lowellville,Youngstown-Warren-Boardman,Mahoning County,160420
93019,14988,79567,Zip,TX,TX,Winters,,Runnels County,90923
81351,14988,53525,Zip,WI,WI,Clinton,Janesville-Beloit,Rock County,220620
59464,14993,4357,Zip,ME,ME,Richmond,Portland-South Portland,Sagadahoc County,261469
87428,14994,67045,Zip,KS,KS,Eureka,,Greenwood County,96434
73484,14995,35481,Zip,AL,AL,Reform,Tuscaloosa,Pickens County,113281
90153,14996,73737,Zip,OK,OK,Fairview,,Major County,105947
95113,14996,85936,Zip,AZ,AZ,Saint Johns,,Apache County,167743
73259,14998,35006,Zip,AL,AL,Brookwood,Tuscaloosa,Tuscaloosa County,174508
89399,14998,72132,Zip,AR,AR,Redfield,Pine Bluff,Jefferson County,176924
79335,14998,48725,Zip,MI,MI,Caseville,,Huron County,166235
88071,14998,68632,Zip,NE,NE,David City,,Butler County,167995
75800,14998,40828,Zip,KY,KY,Evarts,,Harlan County,44105
88871,15003,71033,Zip,LA,LA,Greenwood,Shreveport-Bossier City,Caddo Parish,218191
78635,15003,47512,Zip,IN,IN,Bicknell,Vincennes,Knox County,66568
92534,15005,78593,Zip,TX,TX,Santa Rosa,Brownsville-Harlingen,Cameron County,149707
88444,15007,70057,Zip,LA,LA,Hahnville,New Orleans-Metairie,Saint Charles Parish,211844
89272,15007,71957,Zip,AR,AR,Mount Ida,,Montgomery County,176494
58929,15007,2831,Zip,RI,RI,Scituate,Providence-Warwick,Providence County,489318
70170,15010,28726,Zip,NC,NC,East Flat Rock,Asheville,Henderson County,295288
62809,15010,12865,Zip,NY,NY,Town of Salem,Glens Falls,Washington County,179750
78681,15012,47581,Zip,IN,IN,Shoals,,Martin County,134592
81958,15012,54891,Zip,WI,WI,Washburn,,Bayfield County,190917
86120,15012,63624,Zip,MO,MO,Iron Mountain Lake,Farmington,Saint Francois County,121119
