RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,4/30/2022
99756,2748,98370,Zip,WA,WA,Poulsbo,Bremerton-Silverdale,Kitsap County,547059
91180,2749,76006,Zip,TX,TX,Arlington,Dallas-Fort Worth-Arlington,Tarrant County,121749
70420,2750,29349,Zip,SC,SC,Inman,Spartanburg,Spartanburg County,144711
96029,2752,90048,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,704175
79707,2753,49341,Zip,MI,MI,Rockford,Grand Rapids-Wyoming,Kent County,299888
98921,2755,96786,Zip,HI,HI,Wahiawa,Urban Honolulu,Honolulu County,267030
66134,2757,20010,Zip,DC,DC,Washington,Washington-Arlington-Alexandria,District of Columbia,385682
97007,2758,92707,Zip,CA,CA,Santa Ana,Los Angeles-Long Beach-Anaheim,Orange County,395837
90280,2760,74074,Zip,OK,OK,Stillwater,Stillwater,Payne County,99059
76582,2763,43214,Zip,OH,OH,Columbus,Columbus,Franklin County,128720
72472,2764,33169,Zip,FL,FL,Miami Gardens,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,124600
93207,2764,80017,Zip,CO,CO,Aurora,Denver-Aurora-Lakewood,Arapahoe County,213012
65725,2766,19047,Zip,PA,PA,Middletown Township,Philadelphia-Camden-Wilmington,Bucks County,259890
97530,2767,94043,Zip,CA,CA,Mountain View,San Jose-Sunnyvale-Santa Clara,Santa Clara County,680632
87498,2769,67203,Zip,KS,KS,Wichita,Wichita,Sedgwick County,74417
58979,2770,2904,Zip,RI,RI,North Providence,Providence-Warwick,Providence County,129124
80281,2770,50310,Zip,IA,IA,Des Moines,Des Moines-West Des Moines,Polk County,139463
96649,2773,92107,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,818701
72440,2774,33137,Zip,FL,FL,Miami,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,362213
90804,2775,75252,Zip,TX,TX,Dallas,Dallas-Fort Worth-Arlington,Dallas County,168792
71028,2775,30308,Zip,GA,GA,Atlanta,Atlanta-Sandy Springs-Roswell,Fulton County,275599
66599,2778,20746,Zip,MD,MD,Suitland-Silver Hill,Washington-Arlington-Alexandria,Prince Georges County,146746
72446,2778,33143,Zip,FL,FL,Glenvar Heights,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,215439
78907,2782,48021,Zip,MI,MI,Eastpointe,Detroit-Warren-Dearborn,Macomb County,137361
73172,2783,34684,Zip,FL,FL,Palm Harbor,Tampa-St. Petersburg-Clearwater,Pinellas County,168663
79781,2784,49505,Zip,MI,MI,Grand Rapids,Grand Rapids-Wyoming,Kent County,231294
67356,2785,22701,Zip,VA,VA,Culpeper,Washington-Arlington-Alexandria,Culpeper County,250414
97241,2786,93401,Zip,CA,CA,San Luis Obispo,San Luis Obispo-Paso Robles-Arroyo Grande,San Luis Obispo County,551553
60113,2790,6053,Zip,CT,CT,New Britain,Hartford-West Hartford-East Hartford,Hartford County,80993
97585,2791,94131,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,822811
82110,2794,55109,Zip,MN,MN,Maplewood,Minneapolis-St. Paul-Bloomington,Ramsey County,228069
97333,2796,93555,Zip,CA,CA,Ridgecrest,Bakersfield,Kern County,111819
97505,2799,94014,Zip,CA,CA,Daly City,San Francisco-Oakland-Hayward,San Mateo County,938367
93445,2799,80521,Zip,CO,CO,Fort Collins,Fort Collins,Larimer County,462104
77033,2806,44133,Zip,OH,OH,North Royalton,Cleveland-Elyria,Cuyahoga County,62738
66794,2808,21136,Zip,MD,MD,Reisterstown,Baltimore-Columbia-Towson,Baltimore County,108860
62069,2809,11357,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,328340
77506,2811,45215,Zip,OH,OH,Wyoming,Cincinnati,Hamilton County,102519
76178,2812,42001,Zip,KY,KY,Paducah,Paducah,McCracken County,137310
98541,2813,96001,Zip,CA,CA,Redding,Redding,Shasta County,215079
58917,2815,2816,Zip,RI,RI,Coventry,Providence-Warwick,Kent County,289109
88918,2816,71112,Zip,LA,LA,Bossier City,Shreveport-Bossier City,Bossier Parish,89286
72772,2817,33709,Zip,FL,FL,Kenneth City,Tampa-St. Petersburg-Clearwater,Pinellas County,110833
66260,2818,20170,Zip,VA,VA,Herndon,Washington-Arlington-Alexandria,Fairfax County,248174
72465,2819,33162,Zip,FL,FL,North Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,132788
99125,2822,97211,Zip,OR,OR,Portland,Portland-Vancouver-Hillsboro,Multnomah County,498248
96437,2823,91505,Zip,CA,CA,Burbank,Los Angeles-Long Beach-Anaheim,Los Angeles County,730151
85948,2824,63130,Zip,MO,MO,University City,St. Louis,Saint Louis County,106092
60778,2825,7731,Zip,NJ,NJ,Howell Township,New York-Newark-Jersey City,Monmouth County,300627
71833,2826,32168,Zip,FL,FL,New Smyrna Beach,Deltona-Daytona Beach-Ormond Beach,Volusia County,211577
72552,2828,33334,Zip,FL,FL,Oakland Park,Miami-Fort Lauderdale-West Palm Beach,Broward County,153107
94763,2829,85048,Zip,AZ,AZ,Phoenix,Phoenix-Mesa-Scottsdale,Maricopa County,267911
66630,2832,20783,Zip,MD,MD,Chillum,Washington-Arlington-Alexandria,Prince Georges County,111604
75585,2833,40241,Zip,KY,KY,Louisville,Louisville/Jefferson County,Jefferson County,258883
96049,2834,90068,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,735284
96295,2836,91107,Zip,CA,CA,Pasadena,Los Angeles-Long Beach-Anaheim,Los Angeles County,553712
72400,2837,33071,Zip,FL,FL,Coral Springs,Miami-Fort Lauderdale-West Palm Beach,Broward County,173759
58632,2839,2118,Zip,MA,MA,Boston,Boston-Cambridge-Newton,Suffolk County,738852
84361,2840,60107,Zip,IL,IL,Streamwood,Chicago-Naperville-Elgin,Cook County,141705
60786,2840,7740,Zip,NJ,NJ,Long Branch,New York-Newark-Jersey City,Monmouth County,384370
70840,2842,30060,Zip,GA,GA,Marietta,Atlanta-Sandy Springs-Roswell,Cobb County,289077
70815,2845,30030,Zip,GA,GA,Decatur,Atlanta-Sandy Springs-Roswell,Dekalb County,265104
71035,2847,30315,Zip,GA,GA,Atlanta,Atlanta-Sandy Springs-Roswell,Fulton County,215192
753843,2850,97703,Zip,OR,OR,Bend,Bend-Redmond,Deschutes County,641440
58495,2851,1810,Zip,MA,MA,Andover,Boston-Cambridge-Newton,Essex County,287822
67335,2852,22630,Zip,VA,VA,Front Royal,Washington-Arlington-Alexandria,Warren County,177286
96494,2853,91750,Zip,CA,CA,La Verne,Los Angeles-Long Beach-Anaheim,Los Angeles County,373660
72768,2854,33705,Zip,FL,FL,Saint Petersburg,Tampa-St. Petersburg-Clearwater,Pinellas County,273987
96013,2856,90032,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,666704
74058,2857,36832,Zip,AL,AL,Auburn,Auburn-Opelika,Lee County,158319
80532,2857,50701,Zip,IA,IA,Waterloo,Waterloo-Cedar Falls,Black Hawk County,76775
84696,2861,60901,Zip,IL,IL,Kankakee,Kankakee,Kankakee County,70801
85270,2864,62025,Zip,IL,IL,Edwardsville,St. Louis,Madison County,262865
71912,2866,32301,Zip,FL,FL,Tallahassee,Tallahassee,Leon County,157242
59110,2867,3301,Zip,NH,NH,Concord,Concord,Merrimack County,143186
84551,2868,60517,Zip,IL,IL,Woodridge,Chicago-Naperville-Elgin,DuPage County,111610
94730,2869,85014,Zip,AZ,AZ,Phoenix,Phoenix-Mesa-Scottsdale,Maricopa County,260065
84572,2870,60543,Zip,IL,IL,Oswego,Chicago-Naperville-Elgin,Kendall County,125977
96769,2871,92264,Zip,CA,CA,Palm Springs,Riverside-San Bernardino-Ontario,Riverside County,277804
72826,2872,33801,Zip,FL,FL,Lakeland,Lakeland-Winter Haven,Polk County,170837
74642,2872,38104,Zip,TN,TN,Memphis,Memphis,Shelby County,128626
84773,2875,61032,Zip,IL,IL,Freeport,Freeport,Stephenson County,34559
98945,2876,96814,Zip,HI,HI,Honolulu,Urban Honolulu,Honolulu County,518412
78173,2878,46544,Zip,IN,IN,Mishawaka,South Bend-Mishawaka,Saint Joseph County,105576
69817,2879,28270,Zip,NC,NC,Charlotte,Charlotte-Concord-Gastonia,Mecklenburg County,181698
99147,2883,97236,Zip,OR,OR,Portland,Portland-Vancouver-Hillsboro,Multnomah County,366162
89244,2887,71901,Zip,AR,AR,Hot Springs,Hot Springs,Garland County,90067
67188,2889,22203,Zip,VA,VA,Arlington,Washington-Arlington-Alexandria,Arlington County,384484
96325,2890,91206,Zip,CA,CA,Glendale,Los Angeles-Long Beach-Anaheim,Los Angeles County,512399
86799,2893,65401,Zip,MO,MO,Rolla,Rolla,Phelps County,104763
72896,2894,33903,Zip,FL,FL,North Fort Myers,Cape Coral-Fort Myers,Lee County,144777
84655,2896,60659,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,122667
73013,2897,34134,Zip,FL,FL,Bonita Springs,Cape Coral-Fort Myers,Lee County,406640
82164,2899,55311,Zip,MN,MN,Maple Grove,Minneapolis-St. Paul-Bloomington,Hennepin County,209137
96241,2899,90807,Zip,CA,CA,Long Beach,Los Angeles-Long Beach-Anaheim,Los Angeles County,381324
61781,2901,10305,Zip,NY,NY,New York,New York-Newark-Jersey City,Richmond County,536058
91742,2902,77093,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,169521
84274,2903,60005,Zip,IL,IL,Arlington Heights,Chicago-Naperville-Elgin,Cook County,130186
74560,2904,37923,Zip,TN,TN,Knoxville,Knoxville,Knox County,131139
58965,2906,2886,Zip,RI,RI,Warwick,Providence-Warwick,Kent County,190473
95831,2908,89135,Zip,NV,NV,Las Vegas,Las Vegas-Henderson-Paradise,Clark County,415198
63505,2914,14304,Zip,NY,NY,Niagara Falls,Buffalo-Cheektowaga-Niagara Falls,Niagara County,116524
98877,2916,96740,Zip,HI,HI,Kailua Kona,Hilo,Hawaii County,414048
77658,2920,45417,Zip,OH,OH,Dayton,Dayton,Montgomery County,35249
66682,2921,20877,Zip,MD,MD,Gaithersburg,Washington-Arlington-Alexandria,Montgomery County,136654
65784,2922,19116,Zip,PA,PA,Philadelphia,Philadelphia-Camden-Wilmington,Philadelphia County,140949
58458,2925,1701,Zip,MA,MA,Framingham,Boston-Cambridge-Newton,Middlesex County,241666
77326,2926,44805,Zip,OH,OH,Ashland,Ashland,Ashland County,90651
99625,2928,98201,Zip,WA,WA,Everett,Seattle-Tacoma-Bellevue,Snohomish County,366495
66131,2930,20007,Zip,DC,DC,Washington,Washington-Arlington-Alexandria,District of Columbia,371182
399730,2931,84081,Zip,UT,UT,West Jordan,Salt Lake City,Salt Lake County,416251
79743,2933,49426,Zip,MI,MI,Hudsonville,Grand Rapids-Wyoming,Ottawa County,268277
72598,2933,33432,Zip,FL,FL,Boca Raton,Miami-Fort Lauderdale-West Palm Beach,Palm Beach County,316126
72236,2935,32810,Zip,FL,FL,Orlando,Orlando-Kissimmee-Sanford,Orange County,143147
72619,2936,33460,Zip,FL,FL,Lake Worth,Miami-Fort Lauderdale-West Palm Beach,Palm Beach County,168222
91854,2938,77340,Zip,TX,TX,Huntsville,Huntsville,Walker County,176620
72828,2939,33803,Zip,FL,FL,Lakeland,Lakeland-Winter Haven,Polk County,127903
83945,2941,59105,Zip,MT,MT,Billings,Billings,Yellowstone County,264512
76753,2942,43560,Zip,OH,OH,Sylvania,Toledo,Lucas County,102917
60613,2945,7109,Zip,NJ,NJ,Belleville,New York-Newark-Jersey City,Essex County,194698
93633,2946,81005,Zip,CO,CO,Pueblo,Pueblo,Pueblo County,241203
72398,2946,33069,Zip,FL,FL,Pompano Beach,Miami-Fort Lauderdale-West Palm Beach,Broward County,163719
97039,2948,92831,Zip,CA,CA,Fullerton,Los Angeles-Long Beach-Anaheim,Orange County,411244
76219,2949,42071,Zip,KY,KY,Murray,Murray,Calloway County,91222
73250,2950,34990,Zip,FL,FL,Palm City,Port St. Lucie,Martin County,532445
94859,2951,85268,Zip,AZ,AZ,Fountain Hills,Phoenix-Mesa-Scottsdale,Maricopa County,259682
77109,2952,44281,Zip,OH,OH,Wadsworth,Cleveland-Elyria,Medina County,122005
60345,2952,6489,Zip,CT,CT,Southington,Hartford-West Hartford-East Hartford,Hartford County,119238
69261,2955,27253,Zip,NC,NC,Graham,Burlington,Alamance County,139149
96014,2956,90033,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,598131
67148,2957,22102,Zip,VA,VA,McLean,Washington-Arlington-Alexandria,Fairfax County,324666
97984,2957,95116,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,510039
96044,2959,90063,Zip,CA,CA,East Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,581033
58662,2959,2150,Zip,MA,MA,Chelsea,Boston-Cambridge-Newton,Suffolk County,377819
84420,2961,60174,Zip,IL,IL,Saint Charles,Chicago-Naperville-Elgin,Kane County,231253
77006,2961,44106,Zip,OH,OH,Cleveland,Cleveland-Elyria,Cuyahoga County,131972
76248,2963,42141,Zip,KY,KY,Glasgow,Glasgow,Barren County,100334
78730,2964,47711,Zip,IN,IN,Evansville,Evansville,Vanderburgh County,58119
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,573467
80330,2969,50401,Zip,IA,IA,Mason City,Mason City,Cerro Gordo County,48517
96619,2971,92065,Zip,CA,CA,Ramona,San Diego-Carlsbad,San Diego County,523077
95982,2973,90001,Zip,CA,CA,Florence-Graham,Los Angeles-Long Beach-Anaheim,Los Angeles County,419281
63517,2975,14424,Zip,NY,NY,Town of Canandaigua,Rochester,Ontario County,170223
95302,2976,87107,Zip,NM,NM,Albuquerque,Albuquerque,Bernalillo County,214706
79248,2977,48507,Zip,MI,MI,Flint,Flint,Genesee County,32195
99608,2980,98168,Zip,WA,WA,Burien,Seattle-Tacoma-Bellevue,King County,456972
85926,2981,63108,Zip,MO,MO,Saint Louis,St. Louis,Saint Louis City,192287
71862,2982,32208,Zip,FL,FL,Jacksonville,Jacksonville,Duval County,119680
96240,2982,90806,Zip,CA,CA,Long Beach,Los Angeles-Long Beach-Anaheim,Los Angeles County,463197
99808,2984,98444,Zip,WA,WA,Parkland,Seattle-Tacoma-Bellevue,Pierce County,350170
60396,2985,6614,Zip,CT,CT,Stratford,Bridgeport-Stamford-Norwalk,Fairfield County,267254
63958,2986,15227,Zip,PA,PA,Brentwood,Pittsburgh,Allegheny County,145953
97081,2988,93001,Zip,CA,CA,Ventura,Oxnard-Thousand Oaks-Ventura,Ventura County,808469
58871,2991,2720,Zip,MA,MA,Fall River,Providence-Warwick,Bristol County,188919
97890,2992,94952,Zip,CA,CA,Petaluma,Santa Rosa,Sonoma County,823599
58209,2992,1020,Zip,MA,MA,Chicopee,Springfield,Hampden County,162270
84355,2997,60101,Zip,IL,IL,Addison,Chicago-Naperville-Elgin,DuPage County,113111
93279,2998,80202,Zip,CO,CO,Denver,Denver-Aurora-Lakewood,Denver County,517490
98464,2999,95901,Zip,CA,CA,Marysville,Yuba City,Yuba County,275949
71923,3000,32312,Zip,FL,FL,Tallahassee,Tallahassee,Leon County,156379
72071,3001,32570,Zip,FL,FL,Milton,Pensacola-Ferry Pass-Brent,Santa Rosa County,140788
60256,3002,6340,Zip,CT,CT,Groton,Norwich-New London,New London County,143287
70571,3003,29582,Zip,SC,SC,North Myrtle Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,188533
90533,3006,74820,Zip,OK,OK,Ada,Ada,Pontotoc County,47781
92642,3007,78731,Zip,TX,TX,Austin,Austin-Round Rock,Travis County,312671
59020,3008,3060,Zip,NH,NH,Nashua,Manchester-Nashua,Hillsborough County,203267
97587,3009,94133,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,971259
70196,3009,28752,Zip,NC,NC,Marion,Marion,McDowell County,97190
93243,3015,80111,Zip,CO,CO,Greenwood Village,Denver-Aurora-Lakewood,Arapahoe County,338118
71032,3019,30312,Zip,GA,GA,Atlanta,Atlanta-Sandy Springs-Roswell,Fulton County,289967
73007,3021,34114,Zip,FL,FL,Naples,Naples-Immokalee-Marco Island,Collier County,144477
61857,3024,10550,Zip,NY,NY,Mount Vernon,New York-Newark-Jersey City,Westchester County,493358
96961,3026,92629,Zip,CA,CA,Dana Point,Los Angeles-Long Beach-Anaheim,Orange County,602869
93595,3031,80917,Zip,CO,CO,Colorado Springs,Colorado Springs,El Paso County,284629
76671,3032,43420,Zip,OH,OH,Fremont,Fremont,Sandusky County,84341
91966,3034,77477,Zip,TX,TX,Stafford,Houston-The Woodlands-Sugar Land,Fort Bend County,172173
82282,3036,55432,Zip,MN,MN,Fridley,Minneapolis-St. Paul-Bloomington,Anoka County,159902
79017,3037,48152,Zip,MI,MI,Livonia,Detroit-Warren-Dearborn,Wayne County,114747
91668,3038,77019,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,255866
79515,3039,49022,Zip,MI,MI,Benton Harbor,Niles-Benton Harbor,Berrien County,81763
94561,3041,84403,Zip,UT,UT,Ogden,Ogden-Clearfield,Weber County,268204
93215,3042,80026,Zip,CO,CO,Lafayette,Boulder,Boulder County,365660
59876,3042,5401,Zip,VT,VT,Burlington,Burlington-South Burlington,Chittenden County,288099
73247,3044,34986,Zip,FL,FL,Port Saint Lucie,Port St. Lucie,Saint Lucie County,213074
62473,3044,12203,Zip,NY,NY,Albany,Albany-Schenectady-Troy,Albany County,202221
72848,3046,33837,Zip,FL,FL,Davenport,Lakeland-Winter Haven,Polk County,137973
70594,3047,29609,Zip,SC,SC,Greenville,Greenville-Anderson-Mauldin,Greenville County,174841
72563,3049,33351,Zip,FL,FL,Sunrise,Miami-Fort Lauderdale-West Palm Beach,Broward County,155147
73154,3050,34652,Zip,FL,FL,New Port Richey,Tampa-St. Petersburg-Clearwater,Pasco County,96448
96292,3052,91104,Zip,CA,CA,Pasadena,Los Angeles-Long Beach-Anaheim,Los Angeles County,741770
96090,3055,90220,Zip,CA,CA,Compton,Los Angeles-Long Beach-Anaheim,Los Angeles County,437394
98140,3055,95361,Zip,CA,CA,Oakdale,Modesto,Stanislaus County,354231
75705,3058,40502,Zip,KY,KY,Lexington,Lexington-Fayette,Fayette County,157200
97881,3061,94941,Zip,CA,CA,Mill Valley,San Francisco-Oakland-Hayward,Marin County,1089293
91865,3066,77351,Zip,TX,TX,West Livingston,,Polk County,93216
85079,3067,61614,Zip,IL,IL,Peoria,Peoria,Peoria County,50949
76180,3070,42003,Zip,KY,KY,Paducah,Paducah,McCracken County,52460
88036,3071,68506,Zip,NE,NE,Lincoln,Lincoln,Lancaster County,208020
98429,3072,95820,Zip,CA,CA,Sacramento,Sacramento--Roseville--Arden-Arcade,Sacramento County,353810
72536,3074,33317,Zip,FL,FL,Plantation,Miami-Fort Lauderdale-West Palm Beach,Broward County,137287
95939,3076,89511,Zip,NV,NV,Reno,Reno,Washoe County,232665
99694,3077,98290,Zip,WA,WA,Snohomish,Seattle-Tacoma-Bellevue,Snohomish County,610057
70546,3079,29550,Zip,SC,SC,Hartsville,Florence,Darlington County,28519
96773,3079,92270,Zip,CA,CA,Rancho Mirage,Riverside-San Bernardino-Ontario,Riverside County,306568
78020,3081,46201,Zip,IN,IN,Indianapolis,Indianapolis-Carmel-Anderson,Marion County,113182
83706,3083,58501,Zip,ND,ND,Bismarck,Bismarck,Burleigh County,144375
72810,3084,33770,Zip,FL,FL,Largo,Tampa-St. Petersburg-Clearwater,Pinellas County,152041
84563,3086,60532,Zip,IL,IL,Lisle,Chicago-Naperville-Elgin,DuPage County,138337
73175,3087,34689,Zip,FL,FL,Tarpon Springs,Tampa-St. Petersburg-Clearwater,Pinellas County,153461
76588,3088,43220,Zip,OH,OH,Upper Arlington,Columbus,Franklin County,116583
71773,3090,32080,Zip,FL,FL,Saint Augustine,Jacksonville,Saint Johns County,306727
70621,3091,29640,Zip,SC,SC,Easley,Greenville-Anderson-Mauldin,Pickens County,140005
82254,3091,55404,Zip,MN,MN,Minneapolis,Minneapolis-St. Paul-Bloomington,Hennepin County,193508
98131,3093,95351,Zip,CA,CA,Modesto,Modesto,Stanislaus County,271966
98174,3094,95407,Zip,CA,CA,Santa Rosa,Santa Rosa,Sonoma County,613158
98944,3095,96813,Zip,HI,HI,Honolulu,Urban Honolulu,Honolulu County,445017
76482,3096,43040,Zip,OH,OH,Marysville,Columbus,Union County,275727
71469,3098,31204,Zip,GA,GA,Macon,Macon-Bibb County,Bibb County,41821
62008,3098,11105,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,727902
98605,3100,96080,Zip,CA,CA,Red Bluff,Red Bluff,Tehama County,166110
99217,3101,97355,Zip,OR,OR,Lebanon,Albany,Linn County,295377
86357,3105,64119,Zip,MO,MO,Kansas City,Kansas City,Jackson County,136927
87813,3108,68025,Zip,NE,NE,Fremont,Fremont,Dodge County,98960
68972,3110,26301,Zip,WV,WV,Clarksburg,Clarksburg,Harrison County,48011
82195,3113,55343,Zip,MN,MN,Hopkins,Minneapolis-St. Paul-Bloomington,Hennepin County,137296
81386,3113,53562,Zip,WI,WI,Middleton,Madison,Dane County,220727
99838,3115,98513,Zip,WA,WA,Lacey,Olympia-Tumwater,Thurston County,426176
96373,3117,91350,Zip,CA,CA,Santa Clarita,Los Angeles-Long Beach-Anaheim,Los Angeles County,406940
72906,3118,33913,Zip,FL,FL,Fort Myers,Cape Coral-Fort Myers,Lee County,170064
99826,3118,98499,Zip,WA,WA,Lakewood,Seattle-Tacoma-Bellevue,Pierce County,371613
61805,3121,10465,Zip,NY,NY,New York,New York-Newark-Jersey City,Bronx County,436828
60912,3122,8016,Zip,NJ,NJ,Burlington Township,Philadelphia-Camden-Wilmington,Burlington County,92842
66822,3124,21212,Zip,MD,MD,Baltimore,Baltimore-Columbia-Towson,Baltimore City,139274
87762,3126,67846,Zip,KS,KS,Garden City,Garden City,Finney County,113584
95998,3127,90017,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,681329
83754,3128,58601,Zip,ND,ND,Dickinson,Dickinson,Stark County,147086
96019,3131,90038,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,858904
99181,3131,97304,Zip,OR,OR,Salem,Salem,Marion County,347519
86833,3134,65536,Zip,MO,MO,Lebanon,Lebanon,Laclede County,48242
93585,3135,80907,Zip,CO,CO,Colorado Springs,Colorado Springs,El Paso County,387757
93330,3137,80260,Zip,CO,CO,Thornton,Denver-Aurora-Lakewood,Adams County,185738
99515,3144,98030,Zip,WA,WA,Kent,Seattle-Tacoma-Bellevue,King County,245789
88913,3144,71107,Zip,LA,LA,Shreveport,Shreveport-Bossier City,Caddo Parish,62941
78201,3147,46614,Zip,IN,IN,South Bend,South Bend-Mishawaka,Saint Joseph County,99154
77399,3150,45005,Zip,OH,OH,Franklin,Cincinnati,Warren County,120964
96102,3152,90242,Zip,CA,CA,Downey,Los Angeles-Long Beach-Anaheim,Los Angeles County,508633
80080,3152,50014,Zip,IA,IA,Ames,Ames,Story County,124587
98148,3154,95370,Zip,CA,CA,Sonora,Sonora,Tuolumne County,286339
67749,3157,23505,Zip,VA,VA,Norfolk,Virginia Beach-Norfolk-Newport News,Norfolk City,141049
85642,3158,62703,Zip,IL,IL,Springfield,Springfield,Sangamon County,47406
90133,3160,73703,Zip,OK,OK,Enid,Enid,Garfield County,40578
99579,3163,98119,Zip,WA,WA,Seattle,Seattle-Tacoma-Bellevue,King County,470427
96095,3164,90230,Zip,CA,CA,Culver City,Los Angeles-Long Beach-Anaheim,Los Angeles County,563433
98497,3165,95945,Zip,CA,CA,Grass Valley,Truckee-Grass Valley,Nevada County,381963
73142,3166,34606,Zip,FL,FL,Spring Hill,Tampa-St. Petersburg-Clearwater,Hernando County,165219
