RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,4/30/2022
95992,308,90011,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,635695
67598,309,23223,Zip,VA,VA,Richmond,Richmond,Richmond City,305802
62029,310,11218,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,1528416
69497,311,27713,Zip,NC,NC,Durham,Durham-Chapel Hill,Durham County,545275
91731,312,77082,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,316274
76983,313,44077,Zip,OH,OH,Painesville,Cleveland-Elyria,Lake County,303212
97751,314,94544,Zip,CA,CA,Hayward,San Francisco-Oakland-Hayward,Alameda County,1102198
76796,315,43701,Zip,OH,OH,Zanesville,Zanesville,Muskingum County,216645
70696,316,29730,Zip,SC,SC,Rock Hill,Charlotte-Concord-Gastonia,York County,393400
62034,317,11223,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,1083566
84624,318,60622,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,1016252
70496,319,29464,Zip,SC,SC,Mount Pleasant,Charleston-North Charleston,Charleston County,985553
84618,320,60616,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,608033
69275,321,27284,Zip,NC,NC,Kernersville,Winston-Salem,Forsyth County,374310
73409,322,35242,Zip,AL,AL,Hoover,Birmingham-Hoover,Jefferson County,532455
83519,323,58103,Zip,ND,ND,Fargo,Fargo,Cass County,287943
93205,324,80015,Zip,CO,CO,Aurora,Denver-Aurora-Lakewood,Arapahoe County,662194
66142,325,20019,Zip,DC,DC,Washington,Washington-Arlington-Alexandria,District of Columbia,508002
82474,326,55901,Zip,MN,MN,Rochester,Rochester,Olmsted County,345663
61635,327,10021,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,5117729
93449,328,80525,Zip,CO,CO,Fort Collins,Fort Collins,Larimer County,662700
70904,329,30127,Zip,GA,GA,Powder Springs,Atlanta-Sandy Springs-Roswell,Cobb County,411070
99252,330,97402,Zip,OR,OR,Eugene,Eugene,Lane County,466311
72532,331,33313,Zip,FL,FL,Lauderhill,Miami-Fort Lauderdale-West Palm Beach,Broward County,419588
89249,332,71913,Zip,AR,AR,Hot Springs,Hot Springs,Garland County,429778
96008,333,90027,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,3097311
74145,334,37064,Zip,TN,TN,Franklin,Nashville-Davidson--Murfreesboro--Franklin,Williamson County,922950
74147,335,37066,Zip,TN,TN,Gallatin,Nashville-Davidson--Murfreesboro--Franklin,Sumner County,617351
99575,336,98115,Zip,WA,WA,Seattle,Seattle-Tacoma-Bellevue,King County,1401774
76231,337,42101,Zip,KY,KY,Bowling Green,Bowling Green,Warren County,241461
97435,338,93727,Zip,CA,CA,Fresno,Fresno,Fresno County,460500
97774,339,94568,Zip,CA,CA,Dublin,San Francisco-Oakland-Hayward,Alameda County,1714565
65791,340,19124,Zip,PA,PA,Philadelphia,Philadelphia-Camden-Wilmington,Philadelphia County,196485
97952,341,95051,Zip,CA,CA,Santa Clara,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2169137
96364,342,91335,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,889051
98378,343,95687,Zip,CA,CA,Vacaville,Vallejo-Fairfield,Solano County,660449
72252,344,32828,Zip,FL,FL,Orlando,Orlando-Kissimmee-Sanford,Orange County,493265
71878,345,32225,Zip,FL,FL,Jacksonville,Jacksonville,Duval County,445382
91261,346,76116,Zip,TX,TX,Fort Worth,Dallas-Fort Worth-Arlington,Tarrant County,476011
96221,347,90731,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,948521
92120,348,77840,Zip,TX,TX,College Station,College Station-Bryan,Brazos County,297297
91656,349,77007,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,849985
94843,349,85251,Zip,AZ,AZ,Scottsdale,Phoenix-Mesa-Scottsdale,Maricopa County,844416
67720,351,23452,Zip,VA,VA,Virginia Beach,Virginia Beach-Norfolk-Newport News,Virginia Beach City,380194
90727,352,75150,Zip,TX,TX,Mesquite,Dallas-Fort Worth-Arlington,Dallas County,308145
70984,353,30253,Zip,GA,GA,McDonough,Atlanta-Sandy Springs-Roswell,Henry County,346265
74183,354,37122,Zip,TN,TN,Mount Juliet,Nashville-Davidson--Murfreesboro--Franklin,Wilson County,622232
70909,355,30135,Zip,GA,GA,Douglasville,Atlanta-Sandy Springs-Roswell,Douglas County,371325
89982,356,73160,Zip,OK,OK,Moore,Oklahoma City,Cleveland County,245572
95770,357,89031,Zip,NV,NV,North Las Vegas,Las Vegas-Henderson-Paradise,Clark County,439831
97328,358,93550,Zip,CA,CA,Palmdale,Los Angeles-Long Beach-Anaheim,Los Angeles County,477152
76501,359,43068,Zip,OH,OH,Reynoldsburg,Columbus,Franklin County,323876
97319,360,93536,Zip,CA,CA,Lancaster,Los Angeles-Long Beach-Anaheim,Los Angeles County,563376
70658,361,29681,Zip,SC,SC,Simpsonville,Greenville-Anderson-Mauldin,Greenville County,414193
84617,362,60615,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,488324
60594,363,7087,Zip,NJ,NJ,Union City,New York-Newark-Jersey City,Hudson County,557175
75755,364,40601,Zip,KY,KY,Frankfort,Frankfort,Franklin County,274718
72538,365,33319,Zip,FL,FL,Lauderhill,Miami-Fort Lauderdale-West Palm Beach,Broward County,516255
92474,366,78501,Zip,TX,TX,McAllen,McAllen-Edinburg-Mission,Hidalgo County,253553
99581,367,98122,Zip,WA,WA,Seattle,Seattle-Tacoma-Bellevue,King County,1444382
66825,368,21215,Zip,MD,MD,Baltimore,Baltimore-Columbia-Towson,Baltimore City,229307
85941,369,63123,Zip,MO,MO,Affton,St. Louis,Saint Louis County,325052
63615,370,14580,Zip,NY,NY,Town of Webster,Rochester,Monroe County,340922
96962,371,92630,Zip,CA,CA,Lake Forest,Los Angeles-Long Beach-Anaheim,Orange County,1221550
87073,372,66061,Zip,KS,KS,Olathe,Kansas City,Johnson County,443578
63478,373,14221,Zip,NY,NY,Town Of Amherst,Buffalo-Cheektowaga-Niagara Falls,Erie County,403995
67719,374,23451,Zip,VA,VA,Virginia Beach,Virginia Beach-Norfolk-Newport News,Virginia Beach City,880640
97717,375,94509,Zip,CA,CA,Antioch,San Francisco-Oakland-Hayward,Contra Costa County,778782
62019,376,11208,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,693816
62036,376,11225,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,1843241
98413,378,95758,Zip,CA,CA,Elk Grove,Sacramento--Roseville--Arden-Arcade,Sacramento County,671992
97222,379,93306,Zip,CA,CA,Bakersfield,Bakersfield,Kern County,377667
84641,380,60641,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,454333
77698,381,45601,Zip,OH,OH,Chillicothe,Chillicothe,Ross County,248619
92345,382,78249,Zip,TX,TX,San Antonio,San Antonio-New Braunfels,Bexar County,351868
95819,383,89123,Zip,NV,NV,Las Vegas,Las Vegas-Henderson-Paradise,Clark County,542796
66787,384,21122,Zip,MD,MD,Pasadena,Baltimore-Columbia-Towson,Anne Arundel County,477562
95844,385,89148,Zip,NV,NV,Las Vegas,Las Vegas-Henderson-Paradise,Clark County,540203
97223,386,93307,Zip,CA,CA,Bakersfield,Bakersfield,Kern County,323214
91706,387,77057,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,1120271
65933,388,19446,Zip,PA,PA,Lansdale,Philadelphia-Camden-Wilmington,Montgomery County,571253
97318,389,93535,Zip,CA,CA,Lancaster,Los Angeles-Long Beach-Anaheim,Los Angeles County,454722
92350,390,78254,Zip,TX,TX,San Antonio,San Antonio-New Braunfels,Bexar County,363566
97576,391,94122,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2217688
72626,392,33467,Zip,FL,FL,Greenacres,Miami-Fort Lauderdale-West Palm Beach,Palm Beach County,647788
92003,394,77521,Zip,TX,TX,Baytown,Houston-The Woodlands-Sugar Land,Harris County,280419
97202,395,93274,Zip,CA,CA,Tulare,Visalia-Porterville,Tulare County,411952
69491,396,27707,Zip,NC,NC,Durham,Durham-Chapel Hill,Durham County,622595
77986,397,46143,Zip,IN,IN,Greenwood,Indianapolis-Carmel-Anderson,Johnson County,388978
73089,398,34293,Zip,FL,FL,Venice,North Port-Sarasota-Bradenton,Sarasota County,717562
70482,399,29445,Zip,SC,SC,Goose Creek,Charleston-North Charleston,Berkeley County,360499
99589,400,98133,Zip,WA,WA,Shoreline,Seattle-Tacoma-Bellevue,King County,968274
72540,401,33321,Zip,FL,FL,Tamarac,Miami-Fort Lauderdale-West Palm Beach,Broward County,488574
90668,402,75070,Zip,TX,TX,McKinney,Dallas-Fort Worth-Arlington,Collin County,576197
84656,403,60660,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,787756
69768,404,28205,Zip,NC,NC,Charlotte,Charlotte-Concord-Gastonia,Mecklenburg County,743259
90612,405,75002,Zip,TX,TX,Allen,Dallas-Fort Worth-Arlington,Collin County,525664
84504,406,60453,Zip,IL,IL,Oak Lawn,Chicago-Naperville-Elgin,Cook County,324981
58710,407,2301,Zip,MA,MA,Brockton,Boston-Cambridge-Newton,Plymouth County,523669
90645,408,75043,Zip,TX,TX,Garland,Dallas-Fort Worth-Arlington,Dallas County,371554
97189,409,93257,Zip,CA,CA,Porterville,Visalia-Porterville,Tulare County,363365
65701,411,19020,Zip,PA,PA,Bensalem Township,Philadelphia-Camden-Wilmington,Bucks County,491210
74214,412,37167,Zip,TN,TN,Smyrna,Nashville-Davidson--Murfreesboro--Franklin,Rutherford County,483978
70056,412,28601,Zip,NC,NC,Hickory,Hickory-Lenoir-Morganton,Catawba County,406907
100157,412,99208,Zip,WA,WA,Spokane,Spokane-Spokane Valley,Spokane County,521341
71434,415,31088,Zip,GA,GA,Warner Robins,Warner Robins,Houston County,278755
62015,416,11204,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,1182643
97167,417,93230,Zip,CA,CA,Hanford,Hanford-Corcoran,Kings County,421083
62024,418,11213,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,1160320
71897,418,32246,Zip,FL,FL,Jacksonville,Jacksonville,Duval County,435084
66043,420,19720,Zip,DE,DE,New Castle,Philadelphia-Camden-Wilmington,New Castle County,326448
79398,421,48823,Zip,MI,MI,East Lansing,Lansing-East Lansing,Ingham County,327638
88757,422,70726,Zip,LA,LA,Denham Springs,Baton Rouge,Livingston Parish,269910
66832,423,21222,Zip,MD,MD,Dundalk,Baltimore-Columbia-Towson,Baltimore County,247698
70568,424,29579,Zip,SC,SC,Forestbrook,Myrtle Beach-Conway-North Myrtle Beach,Horry County,443231
71532,425,31419,Zip,GA,GA,Savannah,Savannah,Chatham County,324400
65787,426,19120,Zip,PA,PA,Philadelphia,Philadelphia-Camden-Wilmington,Philadelphia County,183432
62030,427,11219,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,1077523
74940,428,38655,Zip,MS,MS,Oxford,Oxford,Lafayette County,410402
67189,429,22204,Zip,VA,VA,Arlington,Washington-Arlington-Alexandria,Arlington County,924157
69378,430,27519,Zip,NC,NC,Cary,Raleigh,Wake County,700831
74124,431,37040,Zip,TN,TN,Clarksville,Clarksville,Montgomery County,335380
69489,432,27705,Zip,NC,NC,Durham,Durham-Chapel Hill,Durham County,664377
91860,433,77346,Zip,TX,TX,Atascocita,Houston-The Woodlands-Sugar Land,Harris County,328080
97225,434,93309,Zip,CA,CA,Bakersfield,Bakersfield,Kern County,398844
94871,435,85282,Zip,AZ,AZ,Tempe,Phoenix-Mesa-Scottsdale,Maricopa County,518592
66679,436,20874,Zip,MD,MD,Germantown,Washington-Arlington-Alexandria,Montgomery County,578036
70377,437,29223,Zip,SC,SC,Columbia,Columbia,Richland County,283854
71344,438,30909,Zip,GA,GA,Augusta,Augusta-Richmond County,Richmond County,292231
70513,439,29485,Zip,SC,SC,Summerville,Charleston-North Charleston,Dorchester County,389942
69779,440,28216,Zip,NC,NC,Charlotte,Charlotte-Concord-Gastonia,Mecklenburg County,387187
97748,442,94541,Zip,CA,CA,Hayward,San Francisco-Oakland-Hayward,Alameda County,1134388
97745,443,94538,Zip,CA,CA,Fremont,San Francisco-Oakland-Hayward,Alameda County,1598684
97970,444,95076,Zip,CA,CA,Watsonville,Santa Cruz-Watsonville,Santa Cruz County,1002240
73761,445,36117,Zip,AL,AL,Montgomery,Montgomery,Montgomery County,300326
92657,446,78748,Zip,TX,TX,Austin,Austin-Round Rock,Travis County,638530
91291,447,76179,Zip,TX,TX,Fort Worth,Dallas-Fort Worth-Arlington,Tarrant County,379365
72460,449,33157,Zip,FL,FL,Village of Palmetto Bay,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,650645
94957,450,85383,Zip,AZ,AZ,Peoria,Phoenix-Mesa-Scottsdale,Maricopa County,679052
92347,451,78251,Zip,TX,TX,San Antonio,San Antonio-New Braunfels,Bexar County,321749
84340,452,60085,Zip,IL,IL,Waukegan,Chicago-Naperville-Elgin,Lake County,195284
92667,453,78758,Zip,TX,TX,Austin,Austin-Round Rock,Travis County,662601
97721,454,94513,Zip,CA,CA,Brentwood,San Francisco-Oakland-Hayward,Contra Costa County,972945
69778,455,28215,Zip,NC,NC,Charlotte,Charlotte-Concord-Gastonia,Mecklenburg County,392623
72199,456,32765,Zip,FL,FL,Oviedo,Orlando-Kissimmee-Sanford,Seminole County,541578
399648,457,83646,Zip,ID,ID,Meridian,Boise City,Ada County,621732
65031,458,17331,Zip,PA,PA,Penn Township,York-Hanover,York County,336368
84317,459,60056,Zip,IL,IL,Mount Prospect,Chicago-Naperville-Elgin,Cook County,437641
72103,460,32608,Zip,FL,FL,Gainesville,Gainesville,Alachua County,451885
96186,461,90631,Zip,CA,CA,La Habra,Los Angeles-Long Beach-Anaheim,Orange County,1071312
71719,462,31907,Zip,GA,GA,Columbus,Columbus,Muscogee County,188793
70991,463,30263,Zip,GA,GA,Newnan,Atlanta-Sandy Springs-Roswell,Coweta County,401883
96646,464,92104,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,1444600
91885,465,77375,Zip,TX,TX,Tomball,Houston-The Woodlands-Sugar Land,Harris County,360813
66666,465,20852,Zip,MD,MD,North Bethesda,Washington-Arlington-Alexandria,Montgomery County,835141
74379,467,37421,Zip,TN,TN,Chattanooga,Chattanooga,Hamilton County,388008
84637,468,60637,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,267456
96965,469,92647,Zip,CA,CA,Huntington Beach,Los Angeles-Long Beach-Anaheim,Orange County,1183372
85866,469,63021,Zip,MO,MO,Ballwin,St. Louis,Saint Louis County,440304
74186,471,37129,Zip,TN,TN,Murfreesboro,Nashville-Davidson--Murfreesboro--Franklin,Rutherford County,523606
95318,472,87124,Zip,NM,NM,Rio Rancho,Albuquerque,Sandoval County,390320
71342,473,30906,Zip,GA,GA,Augusta,Augusta-Richmond County,Richmond County,166961
72220,474,32792,Zip,FL,FL,Winter Park,Orlando-Kissimmee-Sanford,Orange County,501238
66143,475,20020,Zip,DC,DC,Washington,Washington-Arlington-Alexandria,District of Columbia,566668
72653,476,33511,Zip,FL,FL,Brandon,Tampa-St. Petersburg-Clearwater,Hillsborough County,429145
64009,477,15301,Zip,PA,PA,Washington,Pittsburgh,Washington County,335249
94799,478,85204,Zip,AZ,AZ,Mesa,Phoenix-Mesa-Scottsdale,Maricopa County,407896
96690,479,92154,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,781016
84241,480,59901,Zip,MT,MT,Kalispell,Kalispell,Flathead County,753112
91732,481,77083,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,295682
90764,482,75211,Zip,TX,TX,Dallas,Dallas-Fort Worth-Arlington,Dallas County,296117
70846,483,30066,Zip,GA,GA,Marietta,Atlanta-Sandy Springs-Roswell,Cobb County,477324
66834,484,21224,Zip,MD,MD,Baltimore,Baltimore-Columbia-Towson,Baltimore City,368497
99048,485,97045,Zip,OR,OR,Oregon City,Portland-Vancouver-Hillsboro,Clackamas County,692563
96952,486,92618,Zip,CA,CA,Irvine,Los Angeles-Long Beach-Anaheim,Orange County,1654756
94921,486,85345,Zip,AZ,AZ,Peoria,Phoenix-Mesa-Scottsdale,Maricopa County,407262
92651,488,78741,Zip,TX,TX,Austin,Austin-Round Rock,Travis County,657137
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,1050035
94103,489,83301,Zip,ID,ID,Twin Falls,Twin Falls,Twin Falls County,434150
85947,491,63129,Zip,MO,MO,Oakville,St. Louis,Saint Louis County,389348
60368,492,6516,Zip,CT,CT,West Haven,New Haven-Milford,New Haven County,324219
58565,493,1960,Zip,MA,MA,Peabody,Boston-Cambridge-Newton,Essex County,709588
98135,494,95355,Zip,CA,CA,Modesto,Modesto,Stanislaus County,576255
95806,495,89110,Zip,NV,NV,Las Vegas,Las Vegas-Henderson-Paradise,Clark County,405607
62080,496,11368,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,868683
76462,497,43015,Zip,OH,OH,Delaware,Columbus,Delaware County,417290
74113,497,37027,Zip,TN,TN,Brentwood,Nashville-Davidson--Murfreesboro--Franklin,Williamson County,1063416
94883,499,85301,Zip,AZ,AZ,Glendale,Phoenix-Mesa-Scottsdale,Maricopa County,336544
94738,500,85022,Zip,AZ,AZ,Phoenix,Phoenix-Mesa-Scottsdale,Maricopa County,642416
62014,501,11203,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,692057
82125,502,55124,Zip,MN,MN,Apple Valley,Minneapolis-St. Paul-Bloomington,Dakota County,448735
97792,503,94587,Zip,CA,CA,Union City,San Francisco-Oakland-Hayward,Alameda County,1595572
84610,504,60608,Zip,IL,IL,Chicago,Chicago-Naperville-Elgin,Cook County,453929
92597,505,78664,Zip,TX,TX,Round Rock,Austin-Round Rock,Williamson County,550578
399576,506,33578,Zip,FL,FL,Riverview,Tampa-St. Petersburg-Clearwater,Hillsborough County,403820
72617,507,33458,Zip,FL,FL,Jupiter,Miami-Fort Lauderdale-West Palm Beach,Palm Beach County,979187
90316,508,74133,Zip,OK,OK,Tulsa,Tulsa,Tulsa County,318873
98361,509,95670,Zip,CA,CA,Rancho Cordova,Sacramento--Roseville--Arden-Arcade,Sacramento County,622574
62031,510,11220,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,1174091
66758,511,21061,Zip,MD,MD,Glen Burnie,Baltimore-Columbia-Towson,Anne Arundel County,383397
65772,512,19104,Zip,PA,PA,Philadelphia,Philadelphia-Camden-Wilmington,Philadelphia County,271954
96964,513,92646,Zip,CA,CA,Huntington Beach,Los Angeles-Long Beach-Anaheim,Orange County,1479064
76410,515,42701,Zip,KY,KY,Elizabethtown,Elizabethtown-Fort Knox,Hardin County,330260
62027,516,11216,Zip,NY,NY,New York,New York-Newark-Jersey City,Kings County,1889359
99930,517,98632,Zip,WA,WA,Longview,Longview,Cowlitz County,463669
69789,518,28227,Zip,NC,NC,Mint Hill,Charlotte-Concord-Gastonia,Mecklenburg County,479583
67657,519,23322,Zip,VA,VA,Chesapeake,Virginia Beach-Norfolk-Newport News,Chesapeake City,477361
93133,519,79924,Zip,TX,TX,El Paso,El Paso,El Paso County,177348
96954,521,92620,Zip,CA,CA,Irvine,Los Angeles-Long Beach-Anaheim,Orange County,1659699
74746,522,38305,Zip,TN,TN,Jackson,Jackson,Madison County,341070
92662,523,78753,Zip,TX,TX,Austin,Austin-Round Rock,Travis County,557698
88457,524,70072,Zip,LA,LA,Marrero,New Orleans-Metairie,Jefferson Parish,266783
98848,525,96706,Zip,HI,HI,Ewa Beach,Urban Honolulu,Honolulu County,1003773
72249,526,32825,Zip,FL,FL,Orlando,Orlando-Kissimmee-Sanford,Orange County,441288
99251,527,97401,Zip,OR,OR,Eugene,Eugene,Lane County,626310
65742,528,19067,Zip,PA,PA,Lower Makefield Township,Philadelphia-Camden-Wilmington,Bucks County,673093
90690,529,75098,Zip,TX,TX,Wylie,Dallas-Fort Worth-Arlington,Collin County,494812
65801,530,19134,Zip,PA,PA,Philadelphia,Philadelphia-Camden-Wilmington,Philadelphia County,149164
84399,531,60148,Zip,IL,IL,Lombard,Chicago-Naperville-Elgin,DuPage County,409167
89850,532,73013,Zip,OK,OK,Edmond,Oklahoma City,Oklahoma County,372969
70878,533,30101,Zip,GA,GA,Acworth,Atlanta-Sandy Springs-Roswell,Cobb County,465547
95790,534,89074,Zip,NV,NV,Henderson,Las Vegas-Henderson-Paradise,Clark County,568283
70839,535,30058,Zip,GA,GA,Lithonia,Atlanta-Sandy Springs-Roswell,Dekalb County,294543
71914,536,32303,Zip,FL,FL,Tallahassee,Tallahassee,Leon County,266795
97926,537,95014,Zip,CA,CA,Cupertino,San Jose-Sunnyvale-Santa Clara,Santa Clara County,3436919
72581,537,33414,Zip,FL,FL,Wellington,Miami-Fort Lauderdale-West Palm Beach,Palm Beach County,674367
99631,539,98208,Zip,WA,WA,Everett,Seattle-Tacoma-Bellevue,Snohomish County,920888
81422,540,53704,Zip,WI,WI,Madison,Madison,Dane County,396858
70105,541,28655,Zip,NC,NC,Morganton,Hickory-Lenoir-Morganton,Burke County,328233
96846,542,92376,Zip,CA,CA,Rialto,Riverside-San Bernardino-Ontario,San Bernardino County,549072
76596,543,43229,Zip,OH,OH,Columbus,Columbus,Franklin County,287822
97980,544,95112,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,1398362
92349,545,78253,Zip,TX,TX,San Antonio,San Antonio-New Braunfels,Bexar County,390248
94724,546,85008,Zip,AZ,AZ,Phoenix,Phoenix-Mesa-Scottsdale,Maricopa County,461329
63414,546,14094,Zip,NY,NY,North Tonawanda,Buffalo-Cheektowaga-Niagara Falls,Niagara County,267743
69773,548,28210,Zip,NC,NC,Charlotte,Charlotte-Concord-Gastonia,Mecklenburg County,705766
77402,549,45013,Zip,OH,OH,Hamilton,Cincinnati,Butler County,333924
77418,550,45044,Zip,OH,OH,Middletown,Cincinnati,Butler County,404927
70862,551,30083,Zip,GA,GA,Stone Mountain,Atlanta-Sandy Springs-Roswell,Dekalb County,287550
95799,552,89103,Zip,NV,NV,Las Vegas,Las Vegas-Henderson-Paradise,Clark County,469148
72203,553,32771,Zip,FL,FL,Sanford,Orlando-Kissimmee-Sanford,Seminole County,493511
62453,554,12180,Zip,NY,NY,Troy,Albany-Schenectady-Troy,Rensselaer County,278167
97545,555,94080,Zip,CA,CA,South San Francisco,San Francisco-Oakland-Hayward,San Mateo County,1575654
96966,556,92648,Zip,CA,CA,Huntington Beach,Los Angeles-Long Beach-Anaheim,Orange County,1990253
96671,557,92130,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2121520
93206,558,80016,Zip,CO,CO,Aurora,Denver-Aurora-Lakewood,Arapahoe County,836237
